7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
133	0	 0	 0	 0	 0	 1	 0	 
134	0	 1	 0	 0	 0	 1	 0	 
135	0	 0	 0	 0	 0	 1	 0	 
136	0	 0	 0	 0	 0	 1	 0	 
137	0	 0	 0	 0	 0	 1	 0	 
138	0	 1	 0	 0	 0	 1	 1	 
139	0	 0	 0	 0	 0	 1	 0	 
140	0	 0	 0	 0	 0	 1	 0	 
141	0	 0	 0	 0	 0	 1	 0	 
142	0	 1	 0	 0	 1	 0	 0	 
143	0	 0	 0	 0	 0	 1	 0	 
144	0	 0	 0	 0	 0	 1	 0	 
145	0	 0	 0	 0	 0	 1	 0	 
146	0	 1	 0	 0	 1	 0	 1	 
147	0	 0	 0	 0	 0	 1	 0	 
148	0	 0	 0	 0	 0	 1	 0	 
149	0	 0	 0	 0	 0	 1	 0	 
150	0	 1	 0	 0	 1	 1	 0	 
151	0	 0	 0	 0	 0	 1	 0	 
152	0	 0	 0	 0	 0	 1	 0	 
153	0	 0	 0	 0	 0	 1	 0	 
154	0	 1	 0	 0	 1	 1	 1	 
155	0	 0	 0	 0	 0	 1	 0	 
156	0	 0	 0	 0	 0	 1	 0	 
157	0	 0	 0	 0	 0	 1	 0	 
158	0	 1	 0	 1	 0	 0	 0	 
159	0	 0	 0	 0	 0	 1	 0	 
160	0	 0	 0	 0	 0	 1	 0	 
161	0	 0	 0	 0	 0	 1	 0	 
162	0	 1	 0	 1	 0	 0	 1	 
163	0	 0	 0	 0	 0	 1	 0	 
164	0	 0	 0	 0	 0	 1	 0	 
165	0	 0	 0	 0	 0	 1	 0	 
166	0	 1	 0	 1	 0	 1	 0	 
167	0	 0	 0	 0	 0	 1	 0	 
168	0	 1	 0	 1	 0	 1	 1	 
169	0	 0	 0	 0	 0	 1	 0	 
170	0	 0	 0	 0	 0	 1	 0	 
171	0	 0	 0	 0	 0	 1	 0	 
172	0	 1	 0	 1	 1	 0	 0	 
173	0	 0	 0	 0	 0	 1	 0	 
174	0	 0	 0	 0	 0	 1	 0	 
175	0	 0	 0	 0	 0	 1	 0	 
176	0	 1	 0	 1	 1	 0	 1	 
177	0	 0	 0	 0	 0	 1	 0	 
178	0	 0	 0	 0	 0	 1	 0	 
179	0	 0	 0	 0	 0	 1	 0	 
180	0	 1	 0	 1	 1	 1	 0	 
181	0	 0	 0	 0	 0	 1	 0	 
182	0	 0	 0	 0	 0	 1	 0	 
183	0	 0	 0	 0	 0	 1	 0	 
184	0	 1	 0	 1	 1	 1	 1	 
185	0	 0	 0	 0	 0	 1	 0	 
186	0	 0	 0	 0	 0	 1	 0	 
187	0	 0	 0	 0	 0	 1	 0	 
188	0	 1	 1	 0	 0	 0	 1	 
189	0	 0	 0	 0	 0	 1	 0	 
190	0	 0	 0	 0	 0	 1	 0	 
191	0	 0	 0	 0	 0	 1	 0	 
192	0	 1	 1	 0	 0	 1	 0	 
193	0	 0	 0	 0	 0	 1	 0	 
194	0	 0	 0	 0	 0	 1	 0	 
195	0	 0	 0	 0	 0	 1	 0	 
196	0	 1	 1	 0	 0	 1	 1	 
197	0	 0	 0	 0	 0	 1	 0	 
198	0	 0	 0	 0	 0	 1	 0	 
199	0	 0	 0	 0	 0	 1	 0	 
200	0	 1	 1	 0	 1	 0	 0	 
201	0	 0	 0	 0	 0	 1	 0	 
202	0	 0	 0	 0	 0	 1	 0	 
203	0	 0	 0	 0	 0	 1	 0	 
204	0	 1	 1	 0	 1	 0	 1	 
205	0	 0	 0	 0	 0	 1	 0	 
206	0	 0	 0	 0	 0	 1	 0	 
207	0	 0	 0	 0	 0	 1	 0	 
208	0	 1	 1	 0	 1	 1	 0	 
209	0	 0	 0	 0	 0	 1	 0	 
210	0	 1	 1	 0	 1	 1	 1	 
211	0	 1	 1	 0	 0	 1	 0	 
212	0	 1	 1	 0	 0	 1	 0	 
213	0	 1	 1	 0	 0	 1	 0	 
214	0	 1	 1	 1	 0	 0	 1	 
215	0	 1	 1	 1	 0	 1	 0	 
216	0	 1	 1	 0	 0	 1	 0	 
217	0	 1	 1	 0	 0	 1	 0	 
218	0	 1	 1	 1	 0	 1	 1	 
219	0	 1	 1	 0	 0	 1	 0	 
220	0	 1	 1	 0	 0	 1	 0	 
221	0	 1	 1	 0	 0	 1	 0	 
222	0	 1	 1	 1	 1	 0	 0	 
223	0	 1	 1	 1	 1	 0	 1	 
224	0	 1	 1	 0	 1	 1	 0	 
225	0	 1	 1	 0	 1	 1	 0	 
226	0	 1	 1	 0	 1	 1	 0	 
227	0	 1	 1	 1	 1	 1	 0	 
228	0	 1	 1	 1	 1	 1	 1	 
229	1	 0	 0	 0	 0	 0	 1	 
230	0	 0	 0	 0	 0	 0	 0	 
231	0	 0	 0	 0	 0	 0	 0	 
232	0	 0	 0	 0	 0	 0	 0	 
233	1	 0	 0	 0	 0	 1	 0	 
234	0	 0	 0	 0	 0	 0	 0	 
235	0	 0	 0	 0	 0	 0	 0	 
236	0	 0	 0	 0	 0	 0	 0	 
237	1	 0	 0	 0	 0	 1	 1	 
238	1	 0	 0	 0	 1	 0	 0	 
239	0	 0	 0	 0	 0	 0	 0	 
240	1	 0	 0	 0	 1	 0	 1	 
241	0	 0	 0	 0	 0	 0	 0	 
242	0	 0	 0	 0	 0	 0	 0	 
243	0	 0	 0	 0	 0	 0	 0	 
244	1	 0	 0	 0	 1	 1	 0	 
245	0	 0	 0	 0	 0	 0	 0	 
246	0	 0	 0	 0	 0	 0	 0	 
247	0	 0	 0	 0	 0	 0	 0	 
248	1	 0	 0	 0	 1	 1	 1	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	1	 0	 0	 1	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	1	 0	 0	 1	 0	 0	 1	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	1	 0	 0	 1	 0	 1	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	1	 0	 0	 1	 0	 1	 1	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	1	 0	 0	 1	 1	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	1	 0	 0	 1	 1	 0	 1	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	1	 0	 0	 1	 1	 1	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	1	 0	 0	 1	 1	 1	 1	 
279	0	 1	 1	 0	 0	 0	 0	 
280	0	 1	 1	 0	 0	 0	 0	 
281	1	 0	 1	 0	 0	 0	 0	 
282	0	 1	 1	 1	 0	 0	 0	 
283	0	 1	 1	 1	 0	 0	 0	 
284	0	 1	 1	 1	 0	 0	 0	 
285	1	 0	 1	 0	 0	 0	 1	 
286	0	 1	 1	 1	 0	 0	 0	 
287	0	 1	 1	 1	 0	 0	 0	 
288	0	 1	 1	 1	 0	 0	 0	 
289	1	 0	 1	 0	 0	 1	 0	 
290	0	 1	 1	 1	 0	 0	 0	 
291	0	 1	 1	 1	 0	 0	 0	 
292	0	 1	 1	 1	 0	 0	 0	 
293	1	 0	 1	 0	 0	 1	 1	 
294	0	 1	 1	 1	 0	 0	 0	 
295	0	 1	 1	 1	 0	 0	 0	 
