7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
246	0	 0	 0	 0	 0	 0	 0	 
247	1	 0	 0	 0	 1	 1	 1	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	1	 0	 0	 1	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	1	 0	 0	 1	 0	 0	 1	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	1	 0	 0	 1	 0	 1	 0	 
260	1	 0	 0	 1	 0	 1	 1	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	1	 0	 0	 1	 1	 0	 0	 
265	1	 0	 0	 1	 1	 0	 1	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	1	 0	 0	 1	 1	 1	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	1	 0	 0	 1	 1	 1	 1	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	1	 0	 1	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	1	 0	 1	 0	 0	 0	 1	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	1	 0	 1	 0	 0	 1	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	1	 0	 1	 0	 0	 1	 1	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	1	 0	 1	 0	 1	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	1	 0	 1	 0	 1	 0	 1	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	1	 0	 1	 0	 1	 1	 0	 
302	1	 0	 1	 0	 1	 1	 1	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	1	 0	 1	 1	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	1	 0	 1	 1	 0	 0	 1	 
311	0	 0	 0	 0	 0	 0	 0	 
312	1	 0	 1	 1	 0	 1	 0	 
313	0	 1	 1	 0	 0	 0	 0	 
314	1	 0	 1	 1	 0	 1	 1	 
315	0	 1	 1	 1	 0	 0	 0	 
316	1	 0	 1	 1	 1	 0	 0	 
