7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 1	 0	 0	 0	 0	 
70	0	 1	 1	 0	 0	 0	 0	 
71	1	 0	 0	 0	 0	 0	 0	 
72	1	 0	 0	 0	 0	 0	 0	 
73	1	 0	 0	 0	 0	 0	 0	 
74	1	 0	 0	 0	 0	 0	 0	 
75	0	 0	 1	 0	 0	 1	 0	 
76	1	 0	 0	 0	 0	 0	 0	 
77	1	 0	 0	 0	 0	 0	 0	 
78	1	 0	 0	 0	 0	 0	 0	 
79	0	 0	 1	 0	 0	 1	 1	 
80	1	 0	 0	 0	 0	 0	 0	 
81	1	 0	 0	 0	 0	 0	 0	 
82	1	 0	 0	 0	 0	 0	 0	 
83	0	 0	 1	 0	 1	 0	 0	 
84	1	 0	 0	 0	 0	 0	 0	 
85	0	 1	 1	 1	 0	 0	 0	 
86	0	 1	 1	 1	 0	 0	 0	 
87	0	 1	 1	 1	 0	 0	 0	 
88	0	 1	 1	 1	 0	 0	 0	 
89	0	 0	 1	 0	 1	 0	 1	 
90	0	 1	 1	 1	 0	 0	 0	 
91	0	 1	 1	 1	 0	 0	 0	 
92	0	 0	 1	 0	 1	 1	 0	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 0	 0	 0	 0	 1	 0	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 0	 1	 0	 1	 1	 1	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 0	 0	 0	 0	 1	 0	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 0	 1	 1	 0	 0	 0	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 0	 0	 0	 0	 1	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 0	 1	 1	 0	 0	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 0	 0	 0	 0	 1	 0	 
107	0	 0	 1	 1	 0	 1	 0	 
108	0	 0	 0	 0	 0	 1	 0	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 0	 0	 0	 0	 1	 0	 
111	0	 0	 1	 1	 0	 1	 1	 
112	0	 0	 0	 0	 0	 1	 0	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 0	 0	 0	 0	 1	 0	 
115	0	 0	 1	 1	 1	 0	 0	 
116	0	 0	 0	 0	 0	 1	 0	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 0	 0	 0	 0	 1	 0	 
119	0	 0	 1	 1	 1	 0	 1	 
120	0	 0	 0	 0	 0	 1	 0	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 0	 0	 0	 0	 1	 0	 
123	0	 0	 1	 1	 1	 1	 0	 
124	0	 0	 0	 0	 0	 1	 0	 
125	0	 0	 0	 0	 0	 1	 0	 
126	0	 0	 0	 0	 0	 1	 0	 
127	0	 0	 1	 1	 1	 1	 1	 
128	0	 0	 0	 0	 0	 1	 0	 
129	0	 0	 0	 0	 0	 1	 0	 
130	0	 0	 0	 0	 0	 1	 0	 
131	0	 1	 0	 0	 0	 0	 0	 
132	0	 1	 0	 0	 0	 0	 1	 
133	0	 0	 0	 0	 0	 1	 0	 
134	0	 0	 0	 0	 0	 1	 0	 
135	0	 0	 0	 0	 0	 1	 0	 
136	0	 1	 0	 0	 0	 1	 0	 
137	0	 0	 0	 0	 0	 1	 0	 
138	0	 0	 0	 0	 0	 1	 0	 
139	0	 0	 0	 0	 0	 1	 0	 
140	0	 1	 0	 0	 0	 1	 1	 
141	0	 0	 0	 0	 0	 1	 0	 
142	0	 0	 0	 0	 0	 1	 0	 
143	0	 0	 0	 0	 0	 1	 0	 
144	0	 1	 0	 0	 1	 0	 0	 
145	0	 0	 0	 0	 0	 1	 0	 
146	0	 0	 0	 0	 0	 1	 0	 
147	0	 0	 0	 0	 0	 1	 0	 
148	0	 1	 0	 0	 1	 0	 1	 
149	0	 0	 0	 0	 0	 1	 0	 
150	0	 0	 0	 0	 0	 1	 0	 
151	0	 0	 0	 0	 0	 1	 0	 
152	0	 1	 0	 0	 1	 1	 0	 
153	0	 0	 0	 0	 0	 1	 0	 
154	0	 0	 0	 0	 0	 1	 0	 
155	0	 0	 0	 0	 0	 1	 0	 
156	0	 1	 0	 0	 1	 1	 1	 
157	0	 0	 0	 0	 0	 1	 0	 
158	0	 0	 0	 0	 0	 1	 0	 
159	0	 0	 0	 0	 0	 1	 0	 
160	0	 1	 0	 1	 0	 0	 0	 
161	0	 0	 0	 0	 0	 1	 0	 
162	0	 0	 0	 0	 0	 1	 0	 
163	0	 0	 0	 0	 0	 1	 0	 
164	0	 1	 0	 1	 0	 0	 1	 
165	0	 1	 0	 1	 0	 1	 0	 
166	0	 0	 0	 0	 0	 1	 0	 
167	0	 0	 0	 0	 0	 1	 0	 
168	0	 0	 0	 0	 0	 1	 0	 
169	0	 1	 0	 1	 0	 1	 1	 
170	0	 0	 0	 0	 0	 1	 0	 
171	0	 0	 0	 0	 0	 1	 0	 
172	0	 0	 0	 0	 0	 1	 0	 
173	0	 1	 0	 1	 1	 0	 0	 
174	0	 0	 0	 0	 0	 1	 0	 
175	0	 0	 0	 0	 0	 1	 0	 
176	0	 0	 0	 0	 0	 1	 0	 
177	0	 1	 0	 1	 1	 0	 1	 
178	0	 0	 0	 0	 0	 1	 0	 
179	0	 0	 0	 0	 0	 1	 0	 
180	0	 0	 0	 0	 0	 1	 0	 
181	0	 1	 0	 1	 1	 1	 0	 
182	0	 0	 0	 0	 0	 1	 0	 
183	0	 0	 0	 0	 0	 1	 0	 
184	0	 0	 0	 0	 0	 1	 0	 
185	0	 1	 1	 0	 0	 1	 0	 
186	0	 1	 1	 0	 0	 1	 0	 
187	0	 1	 1	 0	 0	 1	 0	 
188	0	 1	 1	 0	 0	 1	 0	 
189	0	 1	 0	 1	 1	 1	 1	 
190	0	 1	 1	 0	 0	 1	 0	 
191	0	 1	 1	 0	 0	 1	 0	 
192	0	 1	 1	 0	 0	 1	 0	 
193	0	 1	 1	 0	 0	 0	 1	 
194	0	 1	 1	 0	 0	 1	 0	 
195	0	 1	 1	 0	 0	 1	 0	 
196	0	 1	 1	 0	 0	 1	 0	 
197	0	 1	 1	 0	 0	 1	 1	 
198	0	 1	 1	 0	 0	 1	 0	 
199	0	 1	 1	 0	 1	 0	 0	 
200	0	 1	 1	 0	 1	 0	 1	 
201	0	 1	 1	 0	 0	 1	 0	 
202	0	 1	 1	 0	 0	 1	 0	 
203	0	 1	 1	 0	 0	 1	 0	 
204	0	 1	 1	 0	 1	 1	 0	 
205	0	 1	 1	 0	 0	 1	 0	 
206	0	 1	 1	 0	 0	 1	 0	 
207	0	 1	 1	 0	 0	 1	 0	 
208	0	 1	 1	 0	 1	 1	 1	 
209	0	 1	 1	 0	 0	 1	 0	 
210	0	 1	 1	 0	 0	 1	 0	 
211	0	 1	 1	 0	 0	 1	 0	 
212	0	 1	 1	 1	 0	 0	 1	 
213	0	 1	 1	 0	 0	 1	 0	 
214	0	 1	 1	 0	 0	 1	 0	 
215	0	 1	 1	 0	 0	 1	 0	 
216	0	 1	 1	 1	 0	 1	 0	 
217	0	 1	 1	 1	 0	 1	 1	 
218	0	 1	 1	 0	 0	 1	 0	 
219	0	 1	 1	 0	 0	 1	 0	 
220	0	 1	 1	 0	 0	 1	 0	 
221	0	 1	 1	 1	 1	 0	 0	 
222	0	 1	 1	 0	 0	 1	 0	 
223	0	 1	 1	 0	 0	 1	 0	 
224	0	 1	 1	 1	 1	 0	 1	 
225	0	 1	 1	 0	 0	 1	 0	 
226	0	 1	 1	 1	 1	 1	 0	 
227	0	 1	 1	 0	 1	 1	 0	 
228	0	 1	 1	 0	 1	 1	 0	 
229	0	 1	 1	 1	 1	 1	 1	 
230	0	 1	 1	 1	 0	 1	 0	 
231	0	 1	 1	 1	 0	 1	 0	 
232	0	 1	 1	 1	 0	 1	 0	 
233	1	 0	 0	 0	 0	 0	 1	 
234	0	 1	 1	 1	 0	 1	 0	 
235	0	 1	 1	 1	 0	 1	 0	 
236	0	 1	 1	 1	 0	 1	 0	 
237	1	 0	 0	 0	 0	 1	 0	 
238	0	 1	 1	 1	 0	 1	 0	 
239	0	 1	 1	 1	 0	 1	 0	 
240	0	 1	 1	 1	 0	 1	 0	 
241	1	 0	 0	 0	 0	 1	 1	 
242	0	 1	 1	 1	 0	 1	 0	 
243	0	 1	 1	 1	 0	 1	 0	 
244	0	 1	 1	 1	 0	 1	 0	 
245	1	 0	 0	 0	 1	 0	 0	 
246	0	 1	 1	 1	 0	 1	 0	 
247	0	 1	 1	 1	 0	 1	 0	 
248	0	 1	 1	 1	 0	 1	 0	 
249	1	 0	 0	 0	 1	 0	 1	 
250	0	 1	 1	 1	 0	 1	 0	 
251	0	 1	 1	 1	 0	 1	 0	 
252	0	 1	 1	 1	 0	 1	 0	 
253	1	 0	 0	 0	 1	 1	 0	 
254	0	 1	 1	 1	 0	 1	 0	 
255	0	 1	 1	 1	 0	 1	 0	 
256	0	 1	 1	 1	 0	 1	 0	 
257	1	 0	 0	 0	 1	 1	 1	 
258	0	 1	 1	 1	 0	 1	 0	 
259	0	 1	 1	 1	 0	 1	 0	 
260	0	 1	 1	 1	 0	 1	 0	 
261	1	 0	 0	 1	 0	 0	 0	 
262	0	 1	 1	 1	 0	 1	 0	 
263	0	 1	 1	 1	 0	 1	 0	 
264	0	 1	 1	 1	 0	 1	 0	 
265	1	 0	 0	 1	 0	 0	 1	 
266	0	 1	 1	 1	 0	 1	 0	 
267	0	 1	 1	 1	 0	 1	 0	 
268	0	 1	 1	 1	 0	 1	 0	 
269	1	 0	 0	 1	 0	 1	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	1	 0	 0	 1	 0	 1	 1	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	1	 0	 0	 1	 1	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	1	 0	 0	 1	 1	 0	 1	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	1	 0	 0	 1	 1	 1	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	1	 0	 0	 1	 1	 1	 1	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	1	 0	 1	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	1	 0	 1	 0	 0	 0	 1	 
298	1	 0	 1	 0	 0	 1	 0	 
299	1	 0	 1	 0	 0	 1	 1	 
300	1	 0	 1	 0	 1	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	1	 0	 1	 0	 1	 0	 1	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	1	 0	 1	 0	 1	 1	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	1	 0	 1	 0	 1	 1	 1	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	1	 0	 1	 1	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	1	 0	 1	 1	 0	 0	 1	 
321	0	 0	 0	 0	 0	 0	 0	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	1	 0	 1	 1	 0	 1	 0	 
325	0	 0	 0	 0	 0	 0	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	0	 0	 0	 0	 0	 0	 0	 
328	1	 0	 1	 1	 0	 1	 1	 
329	0	 0	 0	 0	 0	 0	 0	 
330	1	 0	 1	 1	 1	 0	 0	 
331	0	 0	 0	 0	 0	 0	 0	 
332	0	 0	 0	 0	 0	 0	 0	 
333	0	 0	 0	 0	 0	 0	 0	 
334	1	 0	 1	 1	 1	 0	 1	 
335	0	 0	 0	 0	 0	 0	 0	 
336	0	 0	 0	 0	 0	 0	 0	 
337	0	 0	 0	 0	 0	 0	 0	 
338	1	 0	 1	 1	 1	 1	 0	 
339	0	 0	 0	 0	 0	 0	 0	 
340	0	 0	 0	 0	 0	 0	 0	 
341	0	 0	 0	 0	 0	 0	 0	 
342	1	 0	 1	 1	 1	 1	 1	 
343	0	 0	 0	 0	 0	 0	 0	 
344	0	 0	 0	 0	 0	 0	 0	 
345	0	 0	 0	 0	 0	 0	 0	 
346	1	 1	 0	 0	 0	 0	 1	 
347	0	 0	 0	 0	 0	 0	 0	 
348	1	 1	 0	 0	 0	 1	 0	 
349	0	 0	 0	 0	 0	 0	 0	 
350	0	 0	 0	 0	 0	 0	 0	 
351	0	 0	 0	 0	 0	 0	 0	 
352	1	 1	 0	 0	 0	 1	 1	 
353	0	 0	 0	 0	 0	 0	 0	 
354	0	 0	 0	 0	 0	 0	 0	 
355	0	 0	 0	 0	 0	 0	 0	 
356	1	 1	 0	 0	 1	 0	 0	 
357	0	 0	 0	 0	 0	 0	 0	 
358	0	 0	 0	 0	 0	 0	 0	 
359	1	 1	 0	 0	 1	 0	 1	 
360	0	 0	 0	 0	 0	 0	 0	 
361	0	 0	 0	 0	 0	 0	 0	 
362	0	 0	 0	 0	 0	 0	 0	 
363	1	 1	 0	 0	 1	 1	 0	 
364	0	 0	 0	 0	 0	 0	 0	 
365	0	 0	 0	 0	 0	 0	 0	 
366	0	 0	 0	 0	 0	 0	 0	 
367	1	 1	 0	 0	 1	 1	 1	 
368	1	 1	 0	 1	 0	 0	 0	 
369	0	 1	 1	 0	 0	 0	 0	 
370	0	 1	 1	 0	 0	 0	 0	 
371	0	 1	 1	 0	 0	 0	 0	 
372	1	 1	 0	 1	 0	 0	 1	 
373	0	 1	 1	 0	 0	 0	 0	 
374	0	 1	 1	 0	 0	 0	 0	 
375	0	 1	 1	 0	 0	 0	 0	 
376	1	 1	 0	 1	 0	 1	 0	 
377	0	 1	 1	 0	 0	 0	 0	 
378	1	 1	 0	 1	 0	 1	 1	 
379	0	 1	 1	 1	 0	 0	 0	 
380	0	 1	 1	 1	 0	 0	 0	 
