7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
246	0	 1	 1	 0	 1	 1	 0	 
247	1	 0	 0	 0	 0	 1	 1	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	1	 0	 0	 0	 1	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	1	 0	 0	 0	 1	 0	 1	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	1	 0	 0	 0	 1	 1	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	1	 0	 0	 0	 1	 1	 1	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	1	 0	 0	 1	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	1	 0	 0	 1	 0	 0	 1	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	1	 0	 0	 1	 0	 1	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	1	 0	 0	 1	 0	 1	 1	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	1	 0	 0	 1	 1	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	1	 0	 0	 1	 1	 0	 1	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	1	 0	 0	 1	 1	 1	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	1	 0	 0	 1	 1	 1	 1	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	1	 0	 1	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	1	 0	 1	 0	 0	 0	 1	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	1	 0	 1	 0	 0	 1	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	1	 0	 1	 0	 0	 1	 1	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	1	 0	 1	 0	 1	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	1	 0	 1	 0	 1	 0	 1	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	1	 0	 1	 0	 1	 1	 0	 
321	0	 0	 0	 0	 0	 0	 0	 
322	1	 0	 1	 0	 1	 1	 1	 
323	1	 0	 1	 1	 0	 0	 0	 
324	0	 1	 1	 0	 0	 0	 0	 
325	0	 1	 1	 0	 0	 0	 0	 
326	0	 1	 1	 0	 0	 0	 0	 
327	1	 0	 1	 1	 0	 0	 1	 
328	0	 1	 1	 0	 0	 0	 0	 
329	0	 1	 1	 0	 0	 0	 0	 
330	0	 1	 1	 0	 0	 0	 0	 
331	1	 0	 1	 1	 0	 1	 0	 
332	0	 1	 1	 0	 0	 0	 0	 
333	0	 1	 1	 0	 0	 0	 0	 
334	0	 1	 1	 0	 0	 0	 0	 
335	1	 0	 1	 1	 0	 1	 1	 
336	0	 1	 1	 0	 0	 0	 0	 
337	0	 1	 1	 0	 0	 0	 0	 
338	0	 1	 1	 0	 0	 0	 0	 
339	1	 0	 1	 1	 1	 0	 0	 
340	0	 1	 1	 0	 0	 0	 0	 
341	0	 1	 1	 0	 0	 0	 0	 
342	0	 1	 1	 0	 0	 0	 0	 
343	1	 0	 1	 1	 1	 0	 1	 
344	0	 1	 1	 0	 0	 0	 0	 
345	0	 1	 1	 0	 0	 0	 0	 
346	0	 1	 1	 0	 0	 0	 0	 
347	1	 0	 1	 1	 1	 1	 0	 
348	0	 1	 1	 0	 0	 0	 0	 
349	0	 1	 1	 0	 0	 0	 0	 
350	0	 1	 1	 0	 0	 0	 0	 
351	1	 0	 1	 1	 1	 1	 1	 
352	0	 1	 1	 0	 0	 0	 0	 
353	0	 1	 1	 0	 0	 0	 0	 
354	0	 1	 1	 0	 0	 0	 0	 
355	1	 1	 0	 0	 0	 0	 1	 
356	0	 1	 1	 0	 0	 0	 0	 
357	0	 1	 1	 0	 0	 0	 0	 
358	0	 1	 1	 0	 0	 0	 0	 
359	1	 1	 0	 0	 0	 1	 0	 
360	0	 1	 1	 0	 0	 0	 0	 
361	0	 1	 1	 0	 0	 0	 0	 
362	1	 1	 0	 0	 0	 1	 1	 
363	0	 1	 1	 1	 0	 0	 0	 
364	0	 1	 1	 1	 0	 0	 0	 
