7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	1	 0	 0	 0	 0	 0	 0	 
70	1	 0	 0	 0	 0	 0	 0	 
71	0	 0	 1	 0	 0	 0	 0	 
72	1	 0	 0	 0	 0	 0	 0	 
73	1	 0	 0	 0	 0	 0	 0	 
74	1	 0	 0	 0	 0	 0	 0	 
75	0	 0	 1	 0	 0	 0	 1	 
76	1	 0	 0	 0	 0	 0	 0	 
77	1	 0	 0	 0	 0	 0	 0	 
78	1	 0	 0	 0	 0	 0	 0	 
79	0	 0	 1	 0	 0	 1	 0	 
80	1	 0	 0	 0	 0	 0	 0	 
81	1	 0	 0	 0	 0	 0	 0	 
82	1	 0	 0	 0	 0	 0	 0	 
83	0	 0	 1	 0	 0	 1	 1	 
84	1	 0	 0	 0	 0	 0	 0	 
85	1	 0	 0	 0	 0	 0	 0	 
86	1	 0	 0	 0	 0	 0	 0	 
87	0	 0	 1	 0	 1	 0	 0	 
88	1	 0	 0	 0	 0	 0	 0	 
89	1	 0	 0	 0	 0	 0	 0	 
90	1	 0	 0	 0	 0	 0	 0	 
91	0	 0	 1	 0	 1	 0	 1	 
92	1	 0	 0	 0	 0	 0	 0	 
93	1	 0	 0	 0	 0	 0	 0	 
94	1	 0	 0	 0	 0	 0	 0	 
95	0	 0	 1	 0	 1	 1	 0	 
96	1	 0	 0	 0	 0	 0	 0	 
97	1	 0	 0	 0	 0	 0	 0	 
98	1	 0	 0	 0	 0	 0	 0	 
99	0	 0	 1	 0	 1	 1	 1	 
100	1	 0	 0	 0	 0	 0	 0	 
101	1	 0	 0	 0	 0	 0	 0	 
102	0	 0	 1	 1	 0	 0	 0	 
103	0	 1	 1	 1	 0	 0	 0	 
104	0	 0	 1	 1	 0	 0	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 0	 0	 0	 0	 1	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 0	 1	 1	 0	 1	 0	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 0	 0	 0	 0	 1	 0	 
111	0	 0	 0	 0	 0	 1	 0	 
112	0	 0	 1	 1	 0	 1	 1	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 0	 0	 0	 0	 1	 0	 
115	0	 0	 0	 0	 0	 1	 0	 
116	0	 0	 1	 1	 1	 0	 0	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 0	 0	 0	 0	 1	 0	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 0	 1	 1	 1	 0	 1	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 0	 0	 0	 0	 1	 0	 
123	0	 0	 0	 0	 0	 1	 0	 
124	0	 0	 1	 1	 1	 1	 0	 
125	0	 0	 0	 0	 0	 1	 0	 
126	0	 0	 0	 0	 0	 1	 0	 
127	0	 0	 0	 0	 0	 1	 0	 
128	0	 0	 1	 1	 1	 1	 1	 
129	0	 0	 0	 0	 0	 1	 0	 
130	0	 0	 0	 0	 0	 1	 0	 
131	0	 0	 0	 0	 0	 1	 0	 
132	0	 1	 0	 0	 0	 0	 0	 
133	0	 0	 0	 0	 0	 1	 0	 
134	0	 0	 0	 0	 0	 1	 0	 
135	0	 0	 0	 0	 0	 1	 0	 
136	0	 1	 0	 0	 0	 0	 1	 
137	0	 0	 0	 0	 0	 1	 0	 
138	0	 0	 0	 0	 0	 1	 0	 
139	0	 0	 0	 0	 0	 1	 0	 
140	0	 1	 0	 0	 0	 1	 0	 
141	0	 0	 0	 0	 0	 1	 0	 
142	0	 0	 0	 0	 0	 1	 0	 
143	0	 0	 0	 0	 0	 1	 0	 
144	0	 1	 0	 0	 0	 1	 1	 
145	0	 0	 0	 0	 0	 1	 0	 
146	0	 0	 0	 0	 0	 1	 0	 
147	0	 0	 0	 0	 0	 1	 0	 
148	0	 1	 0	 0	 1	 0	 0	 
149	0	 0	 0	 0	 0	 1	 0	 
150	0	 0	 0	 0	 0	 1	 0	 
151	0	 0	 0	 0	 0	 1	 0	 
152	0	 1	 0	 0	 1	 0	 1	 
153	0	 0	 0	 0	 0	 1	 0	 
154	0	 0	 0	 0	 0	 1	 0	 
155	0	 0	 0	 0	 0	 1	 0	 
156	0	 1	 0	 0	 1	 1	 0	 
157	0	 0	 0	 0	 0	 1	 0	 
158	0	 0	 0	 0	 0	 1	 0	 
159	0	 0	 0	 0	 0	 1	 0	 
160	0	 1	 0	 0	 1	 1	 1	 
161	0	 0	 0	 0	 0	 1	 0	 
162	0	 0	 0	 0	 0	 1	 0	 
163	0	 0	 0	 0	 0	 1	 0	 
164	0	 1	 0	 1	 0	 0	 0	 
165	0	 0	 0	 0	 0	 1	 0	 
166	0	 0	 0	 0	 0	 1	 0	 
167	0	 0	 0	 0	 0	 1	 0	 
168	0	 1	 0	 1	 0	 0	 1	 
169	0	 0	 0	 0	 0	 1	 0	 
170	0	 0	 0	 0	 0	 1	 0	 
171	0	 0	 0	 0	 0	 1	 0	 
172	0	 1	 0	 1	 0	 1	 0	 
173	0	 0	 0	 0	 0	 1	 0	 
174	0	 0	 0	 0	 0	 1	 0	 
175	0	 0	 0	 0	 0	 1	 0	 
176	0	 1	 0	 1	 0	 1	 1	 
177	0	 0	 0	 0	 0	 1	 0	 
178	0	 0	 0	 0	 0	 1	 0	 
179	0	 0	 0	 0	 0	 1	 0	 
180	0	 1	 0	 1	 1	 0	 0	 
181	0	 0	 0	 0	 0	 1	 0	 
182	0	 0	 0	 0	 0	 1	 0	 
183	0	 0	 0	 0	 0	 1	 0	 
184	0	 1	 0	 1	 1	 0	 1	 
185	0	 0	 0	 0	 0	 1	 0	 
186	0	 0	 0	 0	 0	 1	 0	 
187	0	 0	 0	 0	 0	 1	 0	 
188	0	 1	 0	 1	 1	 1	 0	 
189	0	 0	 0	 0	 0	 1	 0	 
190	0	 0	 0	 0	 0	 1	 0	 
191	0	 0	 0	 0	 0	 1	 0	 
192	0	 1	 0	 1	 1	 1	 1	 
193	0	 0	 0	 0	 0	 1	 0	 
194	0	 0	 0	 0	 0	 1	 0	 
195	0	 0	 0	 0	 0	 1	 0	 
196	0	 1	 1	 0	 0	 0	 1	 
197	0	 0	 0	 0	 0	 1	 0	 
198	0	 0	 0	 0	 0	 1	 0	 
199	0	 0	 0	 0	 0	 1	 0	 
200	0	 1	 1	 0	 0	 1	 0	 
201	0	 0	 0	 0	 0	 1	 0	 
202	0	 0	 0	 0	 0	 1	 0	 
203	0	 0	 0	 0	 0	 1	 0	 
204	0	 1	 1	 0	 0	 1	 1	 
205	0	 0	 0	 0	 0	 1	 0	 
206	0	 0	 0	 0	 0	 1	 0	 
207	0	 0	 0	 0	 0	 1	 0	 
208	0	 1	 1	 0	 1	 0	 0	 
209	0	 0	 0	 0	 0	 1	 0	 
210	0	 0	 0	 0	 0	 1	 0	 
211	0	 0	 0	 0	 0	 1	 0	 
212	0	 1	 1	 0	 1	 0	 1	 
213	0	 0	 0	 0	 0	 1	 0	 
214	0	 0	 0	 0	 0	 1	 0	 
215	0	 0	 0	 0	 0	 1	 0	 
216	0	 1	 1	 0	 1	 1	 0	 
217	0	 0	 0	 0	 0	 1	 0	 
218	0	 0	 0	 0	 0	 1	 0	 
219	0	 0	 0	 0	 0	 1	 0	 
220	0	 1	 1	 0	 1	 1	 1	 
221	0	 0	 0	 0	 0	 1	 0	 
222	0	 0	 0	 0	 0	 1	 0	 
223	0	 0	 0	 0	 0	 1	 0	 
224	0	 1	 1	 1	 0	 0	 1	 
225	0	 0	 0	 0	 0	 1	 0	 
226	0	 0	 0	 0	 0	 1	 0	 
227	0	 0	 0	 0	 0	 1	 0	 
228	0	 1	 1	 1	 0	 1	 0	 
229	0	 0	 0	 0	 0	 1	 0	 
230	0	 0	 0	 0	 0	 1	 0	 
231	0	 0	 0	 0	 0	 1	 0	 
232	0	 1	 1	 1	 0	 1	 1	 
233	0	 0	 0	 0	 0	 1	 0	 
234	0	 0	 0	 0	 0	 1	 0	 
235	0	 0	 0	 0	 0	 1	 0	 
236	0	 1	 1	 1	 1	 0	 0	 
237	0	 0	 0	 0	 0	 1	 0	 
238	0	 0	 0	 0	 0	 1	 0	 
239	0	 0	 0	 0	 0	 1	 0	 
240	0	 1	 1	 1	 1	 0	 1	 
241	0	 0	 0	 0	 0	 1	 0	 
242	0	 0	 0	 0	 0	 1	 0	 
243	0	 0	 0	 0	 0	 1	 0	 
244	0	 1	 1	 1	 1	 1	 0	 
245	0	 0	 0	 0	 0	 1	 0	 
246	0	 0	 0	 0	 0	 1	 0	 
247	0	 0	 0	 0	 0	 1	 0	 
248	0	 1	 1	 1	 1	 1	 1	 
249	0	 0	 0	 0	 0	 1	 0	 
250	0	 0	 0	 0	 0	 1	 0	 
251	0	 0	 0	 0	 0	 1	 0	 
252	1	 0	 0	 0	 0	 0	 1	 
253	0	 0	 0	 0	 0	 1	 0	 
254	0	 0	 0	 0	 0	 1	 0	 
255	0	 0	 0	 0	 0	 1	 0	 
256	1	 0	 0	 0	 0	 1	 0	 
257	1	 0	 0	 0	 0	 1	 1	 
258	0	 1	 1	 0	 0	 1	 0	 
259	0	 1	 1	 0	 0	 1	 0	 
260	0	 1	 1	 0	 0	 1	 0	 
261	1	 0	 0	 0	 1	 0	 0	 
262	0	 1	 1	 0	 0	 1	 0	 
263	0	 1	 1	 0	 0	 1	 0	 
264	0	 1	 1	 0	 0	 1	 0	 
265	1	 0	 0	 0	 1	 0	 1	 
266	0	 1	 1	 0	 0	 1	 0	 
267	0	 1	 1	 0	 0	 1	 0	 
268	0	 1	 1	 0	 0	 1	 0	 
269	1	 0	 0	 0	 1	 1	 0	 
270	0	 1	 1	 0	 0	 1	 0	 
271	0	 1	 1	 0	 0	 1	 0	 
272	0	 1	 1	 0	 0	 1	 0	 
273	1	 0	 0	 0	 1	 1	 1	 
274	0	 1	 1	 0	 0	 1	 0	 
275	0	 1	 1	 0	 0	 1	 0	 
276	0	 1	 1	 0	 0	 1	 0	 
277	1	 0	 0	 1	 0	 0	 0	 
278	0	 1	 1	 0	 0	 1	 0	 
279	0	 1	 1	 0	 0	 1	 0	 
280	0	 1	 1	 0	 0	 1	 0	 
281	1	 0	 0	 1	 0	 0	 1	 
282	0	 1	 1	 0	 0	 1	 0	 
283	0	 1	 1	 0	 0	 1	 0	 
284	0	 1	 1	 0	 0	 1	 0	 
285	1	 0	 0	 1	 0	 1	 0	 
286	0	 1	 1	 0	 0	 1	 0	 
287	0	 1	 1	 0	 0	 1	 0	 
288	0	 1	 1	 0	 0	 1	 0	 
289	1	 0	 0	 1	 0	 1	 1	 
290	1	 0	 0	 1	 1	 0	 0	 
291	0	 1	 1	 0	 0	 1	 0	 
292	0	 1	 1	 0	 0	 1	 0	 
293	0	 1	 1	 0	 0	 1	 0	 
294	1	 0	 0	 1	 1	 0	 1	 
295	0	 1	 1	 0	 1	 1	 0	 
296	0	 1	 1	 0	 1	 1	 0	 
297	0	 1	 1	 0	 1	 1	 0	 
298	1	 0	 0	 1	 1	 1	 0	 
299	0	 1	 1	 0	 1	 1	 0	 
300	0	 1	 1	 0	 1	 1	 0	 
301	0	 1	 1	 0	 1	 1	 0	 
302	1	 0	 0	 1	 1	 1	 1	 
303	0	 1	 1	 0	 1	 1	 0	 
304	0	 1	 1	 0	 1	 1	 0	 
305	0	 1	 1	 0	 1	 1	 0	 
306	1	 0	 1	 0	 0	 0	 0	 
307	0	 1	 1	 0	 1	 1	 0	 
308	0	 1	 1	 0	 1	 1	 0	 
309	0	 1	 1	 0	 1	 1	 0	 
310	1	 0	 1	 0	 0	 0	 1	 
311	0	 1	 1	 0	 1	 1	 0	 
312	1	 0	 1	 0	 0	 1	 0	 
313	1	 0	 1	 0	 0	 1	 1	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	1	 0	 1	 0	 1	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	0	 0	 0	 0	 0	 0	 0	 
321	1	 0	 1	 0	 1	 0	 1	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	1	 0	 1	 0	 1	 1	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	1	 0	 1	 0	 1	 1	 1	 
328	0	 0	 0	 0	 0	 0	 0	 
329	1	 0	 1	 1	 0	 0	 0	 
330	0	 0	 0	 0	 0	 0	 0	 
331	0	 0	 0	 0	 0	 0	 0	 
332	0	 0	 0	 0	 0	 0	 0	 
333	1	 0	 1	 1	 0	 0	 1	 
334	0	 0	 0	 0	 0	 0	 0	 
335	0	 0	 0	 0	 0	 0	 0	 
336	0	 0	 0	 0	 0	 0	 0	 
337	1	 0	 1	 1	 0	 1	 0	 
338	0	 0	 0	 0	 0	 0	 0	 
339	1	 0	 1	 1	 0	 1	 1	 
340	0	 0	 0	 0	 0	 0	 0	 
341	0	 0	 0	 0	 0	 0	 0	 
342	0	 0	 0	 0	 0	 0	 0	 
343	1	 0	 1	 1	 1	 0	 0	 
344	1	 0	 1	 1	 1	 0	 1	 
345	0	 0	 0	 0	 0	 0	 0	 
346	0	 0	 0	 0	 0	 0	 0	 
347	0	 0	 0	 0	 0	 0	 0	 
348	1	 0	 1	 1	 1	 1	 0	 
349	0	 0	 0	 0	 0	 0	 0	 
350	1	 0	 1	 1	 1	 1	 1	 
351	0	 1	 1	 0	 0	 0	 0	 
352	0	 1	 1	 0	 0	 0	 0	 
353	0	 1	 1	 0	 0	 0	 0	 
354	1	 1	 0	 0	 0	 0	 1	 
355	0	 1	 1	 0	 0	 0	 0	 
