7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
133	0	 1	 1	 0	 1	 1	 0	 
134	0	 1	 0	 0	 0	 1	 0	 
135	0	 1	 1	 0	 1	 1	 0	 
136	0	 1	 1	 0	 1	 1	 0	 
137	0	 1	 1	 0	 1	 1	 0	 
138	0	 1	 0	 0	 0	 1	 1	 
139	0	 1	 1	 0	 1	 1	 0	 
140	0	 1	 1	 0	 1	 1	 0	 
141	0	 1	 1	 0	 1	 1	 0	 
142	0	 1	 0	 0	 1	 0	 0	 
143	0	 1	 1	 0	 1	 1	 0	 
144	0	 1	 1	 0	 1	 1	 0	 
145	0	 1	 1	 0	 1	 1	 0	 
146	0	 1	 0	 0	 1	 0	 1	 
147	0	 1	 1	 0	 1	 1	 0	 
148	0	 1	 1	 0	 1	 1	 0	 
149	0	 1	 1	 0	 1	 1	 0	 
150	0	 1	 0	 0	 1	 1	 0	 
151	0	 1	 1	 0	 1	 1	 0	 
152	0	 1	 1	 0	 1	 1	 0	 
153	0	 1	 1	 0	 1	 1	 0	 
154	0	 1	 0	 0	 1	 1	 1	 
155	0	 1	 1	 0	 1	 1	 0	 
156	0	 1	 1	 0	 1	 1	 0	 
157	0	 1	 1	 0	 1	 1	 0	 
158	0	 1	 0	 1	 0	 0	 0	 
159	0	 1	 1	 0	 1	 1	 0	 
160	0	 1	 1	 0	 1	 1	 0	 
161	0	 1	 1	 0	 1	 1	 0	 
162	0	 1	 0	 1	 0	 0	 1	 
163	0	 1	 1	 0	 1	 1	 0	 
164	0	 1	 1	 0	 1	 1	 0	 
165	0	 1	 1	 0	 1	 1	 0	 
166	0	 1	 0	 1	 0	 1	 0	 
167	0	 1	 1	 0	 1	 1	 0	 
168	0	 1	 1	 0	 1	 1	 0	 
169	0	 1	 1	 0	 1	 1	 0	 
170	0	 1	 0	 1	 0	 1	 1	 
171	0	 1	 1	 1	 0	 1	 0	 
172	0	 1	 1	 1	 0	 1	 0	 
173	0	 1	 1	 1	 0	 1	 0	 
174	0	 1	 1	 1	 0	 1	 0	 
175	0	 1	 0	 1	 1	 0	 0	 
176	0	 1	 1	 1	 0	 1	 0	 
177	0	 1	 1	 1	 0	 1	 0	 
178	0	 1	 0	 1	 1	 0	 1	 
179	0	 0	 0	 0	 0	 0	 0	 
180	0	 0	 0	 0	 0	 0	 0	 
181	0	 0	 0	 0	 0	 0	 0	 
182	0	 1	 0	 1	 1	 1	 0	 
183	0	 0	 0	 0	 0	 0	 0	 
184	0	 0	 0	 0	 0	 0	 0	 
185	0	 0	 0	 0	 0	 0	 0	 
186	0	 1	 0	 1	 1	 1	 1	 
187	0	 0	 0	 0	 0	 0	 0	 
188	0	 0	 0	 0	 0	 0	 0	 
189	0	 0	 0	 0	 0	 0	 0	 
190	0	 1	 1	 0	 0	 0	 1	 
191	0	 0	 0	 0	 0	 0	 0	 
192	0	 0	 0	 0	 0	 0	 0	 
193	0	 0	 0	 0	 0	 0	 0	 
194	0	 1	 1	 0	 0	 1	 1	 
195	0	 0	 0	 0	 0	 0	 0	 
196	0	 0	 0	 0	 0	 0	 0	 
197	0	 0	 0	 0	 0	 0	 0	 
198	0	 1	 1	 0	 1	 0	 0	 
199	0	 0	 0	 0	 0	 0	 0	 
200	0	 0	 0	 0	 0	 0	 0	 
201	0	 0	 0	 0	 0	 0	 0	 
202	0	 1	 1	 0	 1	 0	 1	 
203	0	 0	 0	 0	 0	 0	 0	 
204	0	 0	 0	 0	 0	 0	 0	 
205	0	 0	 0	 0	 0	 0	 0	 
206	0	 1	 1	 0	 1	 1	 1	 
207	0	 0	 0	 0	 0	 0	 0	 
208	0	 0	 0	 0	 0	 0	 0	 
209	0	 0	 0	 0	 0	 0	 0	 
210	0	 1	 1	 1	 0	 0	 0	 
211	0	 0	 0	 0	 0	 0	 0	 
212	0	 0	 0	 0	 0	 0	 0	 
213	0	 0	 0	 0	 0	 0	 0	 
214	0	 1	 1	 1	 0	 0	 1	 
215	0	 0	 0	 0	 0	 0	 0	 
216	0	 0	 0	 0	 0	 0	 0	 
217	0	 0	 0	 0	 0	 0	 0	 
218	0	 1	 1	 1	 0	 1	 1	 
219	0	 0	 0	 0	 0	 0	 0	 
220	0	 0	 0	 0	 0	 0	 0	 
221	0	 0	 0	 0	 0	 0	 0	 
222	0	 1	 1	 1	 1	 0	 0	 
223	0	 0	 0	 0	 0	 0	 0	 
224	0	 0	 0	 0	 0	 0	 0	 
225	0	 0	 0	 0	 0	 0	 0	 
226	0	 1	 1	 1	 1	 0	 1	 
227	0	 0	 0	 0	 0	 0	 0	 
228	0	 0	 0	 0	 0	 0	 0	 
229	0	 0	 0	 0	 0	 0	 0	 
230	0	 1	 1	 1	 1	 1	 0	 
231	0	 0	 0	 0	 0	 0	 0	 
232	0	 0	 0	 0	 0	 0	 0	 
233	0	 0	 0	 0	 0	 0	 0	 
234	0	 1	 1	 1	 1	 1	 1	 
235	0	 0	 0	 0	 0	 0	 0	 
236	0	 0	 0	 0	 0	 0	 0	 
237	0	 0	 0	 0	 0	 0	 0	 
238	1	 0	 0	 0	 0	 0	 0	 
239	0	 0	 0	 0	 0	 0	 0	 
240	0	 0	 0	 0	 0	 0	 0	 
241	0	 0	 0	 0	 0	 0	 0	 
242	1	 0	 0	 0	 0	 0	 1	 
243	0	 0	 0	 0	 0	 0	 0	 
244	0	 0	 0	 0	 0	 0	 0	 
245	0	 0	 0	 0	 0	 0	 0	 
246	1	 0	 0	 0	 0	 1	 0	 
247	0	 0	 0	 0	 0	 0	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	1	 0	 0	 0	 0	 1	 1	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	1	 0	 0	 0	 1	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	1	 0	 0	 0	 1	 0	 1	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	1	 0	 0	 0	 1	 1	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	1	 0	 0	 0	 1	 1	 1	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	1	 0	 0	 1	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	1	 0	 0	 1	 0	 0	 1	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	1	 0	 0	 1	 0	 1	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	1	 0	 0	 1	 0	 1	 1	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	1	 0	 0	 1	 1	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	1	 0	 0	 1	 1	 0	 1	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	1	 0	 0	 1	 1	 1	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	1	 0	 0	 1	 1	 1	 1	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	1	 0	 1	 0	 0	 0	 0	 
303	1	 0	 1	 0	 0	 0	 1	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	1	 0	 1	 0	 0	 1	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	1	 0	 1	 0	 0	 1	 1	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	1	 0	 1	 0	 1	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	1	 0	 1	 0	 1	 0	 1	 
320	0	 0	 0	 0	 0	 0	 0	 
321	1	 0	 1	 0	 1	 1	 0	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	1	 0	 1	 0	 1	 1	 1	 
326	0	 0	 0	 0	 0	 0	 0	 
327	1	 0	 1	 1	 0	 0	 0	 
328	0	 1	 1	 0	 0	 0	 0	 
329	0	 1	 1	 0	 0	 0	 0	 
330	0	 1	 1	 0	 0	 0	 0	 
331	1	 0	 1	 1	 0	 0	 1	 
332	0	 1	 1	 0	 0	 0	 0	 
333	0	 1	 1	 0	 0	 0	 0	 
334	0	 1	 1	 0	 0	 0	 0	 
335	1	 0	 1	 1	 0	 1	 0	 
336	0	 1	 1	 0	 0	 0	 0	 
337	0	 1	 1	 0	 0	 0	 0	 
338	0	 1	 1	 0	 0	 0	 0	 
339	1	 0	 1	 1	 0	 1	 1	 
340	0	 1	 1	 0	 0	 0	 0	 
341	0	 1	 1	 0	 0	 0	 0	 
342	0	 1	 1	 0	 0	 0	 0	 
343	1	 0	 1	 1	 1	 0	 0	 
344	0	 1	 1	 1	 0	 0	 0	 
345	0	 1	 1	 1	 0	 0	 0	 
346	0	 1	 1	 1	 0	 0	 0	 
347	1	 0	 1	 1	 1	 0	 1	 
348	0	 1	 1	 1	 0	 0	 0	 
349	0	 1	 1	 1	 0	 0	 0	 
350	0	 1	 1	 1	 0	 0	 0	 
351	1	 0	 1	 1	 1	 1	 0	 
352	0	 1	 1	 1	 0	 0	 0	 
