7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 0	 1	 0	 0	 0	 0	 
70	0	 0	 1	 0	 0	 0	 1	 
71	0	 1	 1	 0	 0	 0	 0	 
72	0	 1	 1	 0	 0	 0	 0	 
73	0	 1	 1	 0	 0	 0	 0	 
74	0	 0	 1	 0	 0	 1	 0	 
75	0	 1	 1	 0	 0	 0	 0	 
76	0	 1	 1	 0	 0	 0	 0	 
77	0	 1	 1	 0	 0	 0	 0	 
78	0	 0	 1	 0	 0	 1	 1	 
79	0	 1	 1	 0	 0	 0	 0	 
80	0	 1	 1	 0	 0	 0	 0	 
81	0	 1	 1	 0	 0	 0	 0	 
82	0	 0	 1	 0	 1	 0	 0	 
83	0	 1	 1	 0	 0	 0	 0	 
84	0	 1	 1	 0	 0	 0	 0	 
85	0	 1	 1	 0	 0	 0	 0	 
86	0	 0	 1	 0	 1	 0	 1	 
87	0	 0	 1	 0	 1	 1	 0	 
88	1	 0	 0	 0	 0	 0	 0	 
89	1	 0	 0	 0	 0	 0	 0	 
90	1	 0	 0	 0	 0	 0	 0	 
91	1	 0	 0	 0	 0	 0	 0	 
92	0	 0	 1	 0	 1	 1	 1	 
93	0	 1	 1	 1	 0	 0	 0	 
94	0	 1	 1	 1	 0	 0	 0	 
95	0	 1	 1	 1	 0	 0	 0	 
96	0	 1	 1	 1	 0	 0	 0	 
97	0	 0	 1	 1	 0	 0	 0	 
98	0	 1	 1	 1	 0	 0	 0	 
99	0	 1	 1	 1	 0	 0	 0	 
100	0	 1	 1	 1	 0	 0	 0	 
101	0	 0	 1	 1	 0	 0	 1	 
102	0	 0	 1	 1	 0	 1	 0	 
103	0	 0	 1	 1	 0	 1	 1	 
104	0	 0	 0	 0	 0	 1	 0	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 0	 0	 0	 0	 1	 0	 
107	0	 0	 1	 1	 1	 0	 0	 
108	0	 0	 0	 0	 0	 1	 0	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 0	 0	 0	 0	 1	 0	 
111	0	 0	 1	 1	 1	 0	 1	 
112	0	 0	 0	 0	 0	 1	 0	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 0	 0	 0	 0	 1	 0	 
115	0	 0	 1	 1	 1	 1	 0	 
116	0	 0	 0	 0	 0	 1	 0	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 0	 0	 0	 0	 1	 0	 
119	0	 0	 1	 1	 1	 1	 1	 
120	0	 0	 0	 0	 0	 1	 0	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 0	 0	 0	 0	 1	 0	 
123	0	 1	 0	 0	 0	 0	 0	 
124	0	 0	 0	 0	 0	 1	 0	 
125	0	 0	 0	 0	 0	 1	 0	 
126	0	 0	 0	 0	 0	 1	 0	 
127	0	 1	 0	 0	 0	 0	 1	 
128	0	 0	 0	 0	 0	 1	 0	 
129	0	 0	 0	 0	 0	 1	 0	 
130	0	 0	 0	 0	 0	 1	 0	 
131	0	 1	 0	 0	 0	 1	 0	 
132	0	 0	 0	 0	 0	 1	 0	 
133	0	 0	 0	 0	 0	 1	 0	 
134	0	 0	 0	 0	 0	 1	 0	 
135	0	 1	 0	 0	 0	 1	 1	 
136	0	 0	 0	 0	 0	 1	 0	 
137	0	 0	 0	 0	 0	 1	 0	 
138	0	 0	 0	 0	 0	 1	 0	 
139	0	 1	 0	 0	 1	 0	 0	 
140	0	 0	 0	 0	 0	 1	 0	 
141	0	 0	 0	 0	 0	 1	 0	 
142	0	 0	 0	 0	 0	 1	 0	 
143	0	 1	 0	 0	 1	 0	 1	 
144	0	 0	 0	 0	 0	 1	 0	 
145	0	 0	 0	 0	 0	 1	 0	 
146	0	 0	 0	 0	 0	 1	 0	 
147	0	 1	 0	 0	 1	 1	 0	 
148	0	 0	 0	 0	 0	 1	 0	 
149	0	 0	 0	 0	 0	 1	 0	 
150	0	 0	 0	 0	 0	 1	 0	 
151	0	 1	 0	 0	 1	 1	 1	 
152	0	 0	 0	 0	 0	 1	 0	 
153	0	 0	 0	 0	 0	 1	 0	 
154	0	 0	 0	 0	 0	 1	 0	 
155	0	 1	 0	 1	 0	 0	 0	 
156	0	 0	 0	 0	 0	 1	 0	 
157	0	 0	 0	 0	 0	 1	 0	 
158	0	 0	 0	 0	 0	 1	 0	 
159	0	 1	 0	 1	 0	 0	 1	 
160	0	 0	 0	 0	 0	 1	 0	 
161	0	 1	 1	 0	 0	 1	 0	 
162	0	 1	 1	 0	 0	 1	 0	 
163	0	 1	 1	 0	 0	 1	 0	 
164	0	 1	 1	 0	 0	 1	 0	 
165	0	 1	 0	 1	 0	 1	 0	 
166	0	 1	 0	 1	 0	 1	 1	 
167	0	 1	 1	 0	 0	 1	 0	 
168	0	 1	 1	 0	 0	 1	 0	 
169	0	 1	 1	 0	 0	 1	 0	 
170	0	 1	 0	 1	 1	 0	 0	 
171	0	 1	 1	 0	 0	 1	 0	 
172	0	 1	 1	 0	 0	 1	 0	 
173	0	 1	 1	 0	 0	 1	 0	 
174	0	 1	 0	 1	 1	 0	 1	 
175	0	 1	 1	 0	 0	 1	 0	 
176	0	 1	 1	 0	 0	 1	 0	 
177	0	 1	 1	 0	 0	 1	 0	 
178	0	 1	 0	 1	 1	 1	 0	 
179	0	 1	 1	 0	 0	 1	 0	 
180	0	 1	 1	 0	 0	 1	 0	 
181	0	 1	 1	 0	 0	 1	 0	 
182	0	 1	 0	 1	 1	 1	 1	 
183	0	 1	 1	 0	 0	 1	 0	 
184	0	 1	 1	 0	 0	 1	 0	 
185	0	 1	 1	 0	 0	 1	 0	 
186	0	 1	 1	 0	 0	 0	 1	 
187	0	 1	 1	 0	 0	 1	 0	 
188	0	 1	 1	 0	 0	 1	 0	 
189	0	 1	 1	 0	 0	 1	 0	 
190	0	 1	 1	 0	 0	 1	 1	 
191	0	 1	 1	 0	 0	 1	 0	 
192	0	 1	 1	 0	 0	 1	 0	 
193	0	 1	 1	 0	 0	 1	 0	 
194	0	 1	 1	 0	 1	 0	 0	 
195	0	 1	 1	 0	 0	 1	 0	 
196	0	 1	 1	 0	 0	 1	 0	 
197	0	 1	 1	 0	 0	 1	 0	 
198	0	 1	 1	 0	 1	 0	 1	 
199	0	 1	 1	 0	 0	 1	 0	 
200	0	 1	 1	 0	 0	 1	 0	 
201	0	 1	 1	 0	 0	 1	 0	 
202	0	 1	 1	 0	 1	 1	 0	 
203	0	 1	 1	 0	 0	 1	 0	 
204	0	 1	 1	 0	 0	 1	 0	 
205	0	 1	 1	 0	 0	 1	 0	 
206	0	 1	 1	 0	 1	 1	 1	 
207	0	 1	 1	 0	 0	 1	 0	 
208	0	 1	 1	 0	 0	 1	 0	 
209	0	 1	 1	 0	 0	 1	 0	 
210	0	 1	 1	 1	 0	 0	 1	 
211	0	 1	 1	 0	 0	 1	 0	 
212	0	 1	 1	 0	 0	 1	 0	 
213	0	 1	 1	 0	 0	 1	 0	 
214	0	 1	 1	 1	 0	 1	 0	 
215	0	 1	 1	 0	 0	 1	 0	 
216	0	 1	 1	 0	 0	 1	 0	 
217	0	 1	 1	 0	 0	 1	 0	 
218	0	 1	 1	 1	 0	 1	 1	 
219	0	 1	 1	 0	 0	 1	 0	 
220	0	 1	 1	 0	 0	 1	 0	 
221	0	 1	 1	 0	 0	 1	 0	 
222	0	 1	 1	 1	 1	 0	 0	 
223	0	 1	 1	 0	 0	 1	 0	 
224	0	 1	 1	 0	 0	 1	 0	 
225	0	 1	 1	 0	 0	 1	 0	 
226	0	 1	 1	 1	 1	 0	 1	 
227	0	 1	 1	 0	 0	 1	 0	 
228	0	 1	 1	 0	 0	 1	 0	 
229	0	 1	 1	 1	 1	 1	 0	 
230	0	 1	 1	 0	 1	 1	 0	 
231	0	 1	 1	 0	 1	 1	 0	 
232	0	 1	 1	 0	 1	 1	 0	 
233	0	 1	 1	 1	 1	 1	 1	 
234	0	 1	 1	 0	 1	 1	 0	 
235	0	 1	 1	 0	 1	 1	 0	 
236	0	 1	 1	 0	 1	 1	 0	 
237	1	 0	 0	 0	 0	 0	 1	 
238	0	 1	 1	 0	 1	 1	 0	 
239	0	 1	 1	 0	 1	 1	 0	 
240	0	 1	 1	 0	 1	 1	 0	 
241	1	 0	 0	 0	 0	 1	 0	 
242	0	 1	 1	 0	 1	 1	 0	 
243	0	 1	 1	 0	 1	 1	 0	 
244	1	 0	 0	 0	 0	 1	 1	 
245	0	 1	 1	 1	 0	 1	 0	 
246	0	 1	 1	 1	 0	 1	 0	 
247	0	 1	 1	 1	 0	 1	 0	 
248	1	 0	 0	 0	 1	 0	 0	 
249	0	 1	 1	 1	 0	 1	 0	 
250	0	 1	 1	 1	 0	 1	 0	 
251	0	 1	 1	 1	 0	 1	 0	 
252	1	 0	 0	 0	 1	 0	 1	 
253	0	 1	 1	 1	 0	 1	 0	 
254	0	 1	 1	 1	 0	 1	 0	 
255	0	 1	 1	 1	 0	 1	 0	 
256	1	 0	 0	 0	 1	 1	 0	 
257	0	 1	 1	 1	 0	 1	 0	 
258	0	 1	 1	 1	 0	 1	 0	 
259	0	 1	 1	 1	 0	 1	 0	 
260	1	 0	 0	 0	 1	 1	 1	 
261	0	 1	 1	 1	 0	 1	 0	 
262	0	 1	 1	 1	 0	 1	 0	 
263	0	 1	 1	 1	 0	 1	 0	 
264	1	 0	 0	 1	 0	 0	 0	 
265	0	 1	 1	 1	 0	 1	 0	 
266	0	 1	 1	 1	 0	 1	 0	 
267	0	 1	 1	 1	 0	 1	 0	 
268	1	 0	 0	 1	 0	 0	 1	 
269	0	 1	 1	 1	 0	 1	 0	 
270	0	 1	 1	 1	 0	 1	 0	 
271	0	 1	 1	 1	 0	 1	 0	 
272	1	 0	 0	 1	 0	 1	 0	 
273	0	 1	 1	 1	 0	 1	 0	 
274	0	 1	 1	 1	 0	 1	 0	 
275	0	 1	 1	 1	 0	 1	 0	 
276	1	 0	 0	 1	 0	 1	 1	 
277	0	 1	 1	 1	 0	 1	 0	 
278	0	 1	 1	 1	 0	 1	 0	 
279	0	 1	 1	 1	 0	 1	 0	 
280	1	 0	 0	 1	 1	 0	 0	 
281	0	 1	 1	 1	 0	 1	 0	 
282	0	 1	 1	 1	 0	 1	 0	 
283	0	 1	 1	 1	 0	 1	 0	 
284	1	 0	 0	 1	 1	 0	 1	 
285	1	 0	 0	 1	 1	 1	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	1	 0	 0	 1	 1	 1	 1	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	1	 0	 1	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	1	 0	 1	 0	 0	 0	 1	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	1	 0	 1	 0	 0	 1	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	1	 0	 1	 0	 0	 1	 1	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	1	 0	 1	 0	 1	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	1	 0	 1	 0	 1	 0	 1	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	1	 0	 1	 0	 1	 1	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	0	 0	 0	 0	 0	 0	 0	 
321	1	 0	 1	 0	 1	 1	 1	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	1	 0	 1	 1	 0	 0	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	0	 0	 0	 0	 0	 0	 0	 
328	0	 0	 0	 0	 0	 0	 0	 
329	1	 0	 1	 1	 0	 0	 1	 
330	0	 0	 0	 0	 0	 0	 0	 
331	0	 0	 0	 0	 0	 0	 0	 
332	0	 0	 0	 0	 0	 0	 0	 
333	1	 0	 1	 1	 0	 1	 0	 
334	0	 0	 0	 0	 0	 0	 0	 
335	0	 0	 0	 0	 0	 0	 0	 
336	0	 0	 0	 0	 0	 0	 0	 
337	1	 0	 1	 1	 0	 1	 1	 
338	0	 0	 0	 0	 0	 0	 0	 
339	0	 0	 0	 0	 0	 0	 0	 
340	0	 0	 0	 0	 0	 0	 0	 
341	1	 0	 1	 1	 1	 0	 0	 
342	0	 0	 0	 0	 0	 0	 0	 
343	0	 0	 0	 0	 0	 0	 0	 
344	0	 0	 0	 0	 0	 0	 0	 
345	1	 0	 1	 1	 1	 0	 1	 
346	0	 0	 0	 0	 0	 0	 0	 
347	0	 0	 0	 0	 0	 0	 0	 
348	0	 0	 0	 0	 0	 0	 0	 
349	1	 0	 1	 1	 1	 1	 0	 
350	0	 0	 0	 0	 0	 0	 0	 
351	0	 0	 0	 0	 0	 0	 0	 
352	0	 0	 0	 0	 0	 0	 0	 
353	1	 0	 1	 1	 1	 1	 1	 
354	0	 0	 0	 0	 0	 0	 0	 
355	0	 0	 0	 0	 0	 0	 0	 
356	0	 0	 0	 0	 0	 0	 0	 
357	1	 1	 0	 0	 0	 0	 1	 
358	0	 0	 0	 0	 0	 0	 0	 
359	0	 0	 0	 0	 0	 0	 0	 
360	0	 0	 0	 0	 0	 0	 0	 
361	1	 1	 0	 0	 0	 1	 0	 
362	0	 0	 0	 0	 0	 0	 0	 
363	0	 0	 0	 0	 0	 0	 0	 
364	0	 0	 0	 0	 0	 0	 0	 
365	1	 1	 0	 0	 0	 1	 1	 
366	0	 0	 0	 0	 0	 0	 0	 
367	0	 0	 0	 0	 0	 0	 0	 
368	0	 0	 0	 0	 0	 0	 0	 
369	1	 1	 0	 0	 1	 0	 0	 
370	0	 0	 0	 0	 0	 0	 0	 
371	0	 0	 0	 0	 0	 0	 0	 
372	0	 0	 0	 0	 0	 0	 0	 
373	1	 1	 0	 0	 1	 0	 1	 
374	0	 0	 0	 0	 0	 0	 0	 
375	0	 0	 0	 0	 0	 0	 0	 
376	0	 0	 0	 0	 0	 0	 0	 
377	1	 1	 0	 0	 1	 1	 0	 
378	0	 0	 0	 0	 0	 0	 0	 
379	1	 1	 0	 0	 1	 1	 1	 
380	0	 0	 0	 0	 0	 0	 0	 
381	0	 0	 0	 0	 0	 0	 0	 
382	0	 0	 0	 0	 0	 0	 0	 
383	1	 1	 0	 1	 0	 0	 0	 
384	0	 0	 0	 0	 0	 0	 0	 
385	0	 0	 0	 0	 0	 0	 0	 
386	0	 0	 0	 0	 0	 0	 0	 
387	1	 1	 0	 1	 0	 0	 1	 
388	0	 0	 0	 0	 0	 0	 0	 
389	0	 0	 0	 0	 0	 0	 0	 
390	1	 1	 0	 1	 0	 1	 0	 
391	0	 0	 0	 0	 0	 0	 0	 
392	0	 0	 0	 0	 0	 0	 0	 
393	1	 1	 0	 1	 0	 1	 1	 
394	0	 1	 1	 0	 0	 0	 0	 
395	0	 1	 1	 0	 0	 0	 0	 
396	0	 1	 1	 0	 0	 0	 0	 
397	1	 1	 0	 1	 1	 0	 0	 
398	0	 1	 1	 0	 0	 0	 0	 
399	0	 1	 1	 0	 0	 0	 0	 
400	0	 1	 1	 0	 0	 0	 0	 
401	1	 1	 0	 1	 1	 0	 1	 
