7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 0	 1	 
70	0	 1	 1	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 1	 0	 
72	0	 1	 1	 0	 0	 0	 0	 
73	0	 1	 0	 0	 0	 1	 1	 
74	0	 1	 1	 0	 0	 0	 0	 
75	0	 1	 0	 0	 1	 0	 0	 
76	0	 1	 1	 0	 0	 0	 0	 
77	0	 1	 0	 0	 1	 0	 1	 
78	0	 1	 1	 0	 0	 0	 0	 
79	0	 1	 0	 0	 1	 1	 0	 
80	0	 1	 1	 0	 0	 0	 0	 
81	0	 1	 0	 0	 1	 1	 1	 
82	0	 1	 1	 0	 0	 0	 0	 
83	0	 1	 0	 1	 0	 0	 0	 
84	0	 1	 1	 0	 0	 0	 0	 
85	0	 1	 0	 1	 0	 0	 1	 
86	0	 1	 1	 0	 0	 0	 0	 
87	0	 1	 0	 1	 0	 1	 0	 
88	0	 1	 0	 1	 0	 1	 1	 
89	0	 1	 1	 0	 0	 0	 0	 
90	0	 1	 0	 1	 1	 0	 0	 
91	0	 1	 1	 0	 0	 0	 0	 
92	0	 1	 0	 1	 1	 0	 1	 
93	0	 1	 1	 0	 0	 0	 0	 
94	0	 1	 0	 1	 1	 1	 0	 
95	0	 1	 1	 0	 0	 0	 0	 
96	0	 1	 0	 1	 1	 1	 1	 
97	0	 1	 1	 0	 0	 0	 0	 
98	0	 1	 1	 0	 0	 0	 1	 
99	0	 1	 1	 0	 0	 0	 0	 
100	0	 1	 1	 0	 0	 1	 0	 
101	0	 1	 1	 0	 0	 0	 0	 
102	0	 1	 1	 0	 0	 1	 1	 
103	0	 1	 1	 0	 0	 0	 0	 
104	0	 1	 1	 0	 1	 0	 0	 
105	0	 1	 1	 0	 0	 0	 0	 
106	0	 1	 1	 0	 1	 0	 1	 
107	0	 1	 1	 0	 0	 0	 0	 
108	0	 1	 1	 0	 1	 1	 0	 
109	0	 1	 1	 0	 0	 0	 0	 
110	0	 1	 1	 0	 1	 1	 1	 
111	0	 1	 1	 0	 0	 0	 0	 
112	0	 1	 1	 1	 0	 0	 0	 
113	0	 1	 1	 0	 0	 0	 0	 
114	0	 1	 1	 1	 0	 0	 1	 
115	0	 1	 1	 0	 0	 0	 0	 
116	0	 1	 1	 1	 0	 1	 0	 
117	0	 1	 1	 0	 0	 0	 0	 
118	0	 1	 1	 1	 0	 1	 1	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 1	 1	 1	 1	 0	 0	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 1	 1	 1	 1	 0	 1	 
123	0	 0	 0	 0	 0	 1	 0	 
124	0	 1	 1	 1	 1	 1	 0	 
125	0	 0	 0	 0	 0	 1	 0	 
126	0	 1	 1	 1	 1	 1	 1	 
127	0	 0	 0	 0	 0	 1	 0	 
128	1	 0	 0	 0	 0	 0	 0	 
129	0	 0	 0	 0	 0	 1	 0	 
130	1	 0	 0	 0	 0	 0	 1	 
131	0	 0	 0	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 0	 
133	0	 0	 0	 0	 0	 1	 0	 
134	1	 0	 0	 0	 0	 1	 1	 
135	0	 0	 0	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 0	 
137	0	 0	 0	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 0	 1	 
139	0	 0	 0	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 0	 
141	0	 0	 0	 0	 0	 1	 0	 
142	1	 0	 0	 0	 1	 1	 1	 
143	0	 0	 0	 0	 0	 1	 0	 
144	1	 0	 0	 1	 0	 0	 0	 
145	0	 0	 0	 0	 0	 1	 0	 
146	1	 0	 0	 1	 0	 0	 1	 
147	0	 0	 0	 0	 0	 1	 0	 
148	1	 0	 0	 1	 0	 1	 0	 
149	0	 0	 0	 0	 0	 1	 0	 
150	1	 0	 0	 1	 0	 1	 1	 
151	0	 0	 0	 0	 0	 1	 0	 
152	1	 0	 0	 1	 1	 0	 0	 
153	0	 0	 0	 0	 0	 1	 0	 
154	1	 0	 0	 1	 1	 0	 1	 
155	0	 0	 0	 0	 0	 1	 0	 
156	1	 0	 0	 1	 1	 1	 0	 
157	0	 0	 0	 0	 0	 1	 0	 
158	1	 0	 0	 1	 1	 1	 1	 
159	0	 0	 0	 0	 0	 1	 0	 
160	1	 0	 1	 0	 0	 0	 0	 
161	0	 0	 0	 0	 0	 1	 0	 
162	1	 0	 1	 0	 0	 0	 1	 
163	0	 0	 0	 0	 0	 1	 0	 
164	1	 0	 1	 0	 0	 1	 0	 
165	0	 0	 0	 0	 0	 1	 0	 
166	1	 0	 1	 0	 0	 1	 1	 
167	0	 0	 0	 0	 0	 1	 0	 
168	1	 0	 1	 0	 1	 0	 0	 
169	0	 0	 0	 0	 0	 1	 0	 
170	1	 0	 1	 0	 1	 0	 1	 
171	0	 0	 0	 0	 0	 1	 0	 
172	1	 0	 1	 0	 1	 1	 0	 
173	0	 0	 0	 0	 0	 1	 0	 
174	1	 0	 1	 0	 1	 1	 1	 
175	1	 0	 1	 1	 0	 0	 0	 
176	0	 0	 0	 0	 0	 1	 0	 
177	1	 0	 1	 1	 0	 0	 1	 
178	0	 0	 0	 0	 0	 1	 0	 
179	1	 0	 1	 1	 0	 1	 0	 
180	0	 0	 0	 0	 0	 1	 0	 
181	1	 0	 1	 1	 0	 1	 1	 
182	0	 0	 0	 0	 0	 1	 0	 
183	1	 0	 1	 1	 1	 0	 0	 
184	0	 0	 0	 0	 0	 1	 0	 
185	1	 0	 1	 1	 1	 0	 1	 
186	0	 0	 0	 0	 0	 1	 0	 
187	1	 0	 1	 1	 1	 1	 0	 
188	0	 0	 0	 0	 0	 1	 0	 
189	1	 0	 1	 1	 1	 1	 1	 
190	0	 0	 0	 0	 0	 1	 0	 
191	1	 1	 0	 0	 0	 0	 1	 
192	0	 0	 0	 0	 0	 1	 0	 
193	1	 1	 0	 0	 0	 1	 0	 
194	0	 0	 0	 0	 0	 1	 0	 
195	1	 1	 0	 0	 0	 1	 1	 
196	0	 0	 0	 0	 0	 1	 0	 
197	1	 1	 0	 0	 1	 0	 0	 
198	0	 0	 0	 0	 0	 1	 0	 
199	1	 1	 0	 0	 1	 0	 1	 
200	0	 0	 0	 0	 0	 1	 0	 
201	1	 1	 0	 0	 1	 1	 0	 
202	1	 1	 0	 0	 1	 1	 1	 
203	1	 1	 0	 1	 0	 0	 0	 
204	0	 1	 1	 0	 0	 1	 0	 
205	1	 1	 0	 1	 0	 0	 1	 
206	0	 1	 1	 0	 0	 1	 0	 
207	1	 1	 0	 1	 0	 1	 0	 
208	0	 1	 1	 0	 0	 1	 0	 
209	1	 1	 0	 1	 0	 1	 1	 
210	0	 1	 1	 0	 0	 1	 0	 
211	1	 1	 0	 1	 1	 0	 0	 
212	0	 1	 1	 0	 0	 1	 0	 
213	1	 1	 0	 1	 1	 0	 1	 
214	0	 1	 1	 0	 0	 1	 0	 
215	1	 1	 0	 1	 1	 1	 0	 
216	0	 1	 1	 0	 0	 1	 0	 
217	1	 1	 0	 1	 1	 1	 1	 
218	0	 1	 1	 0	 0	 1	 0	 
219	1	 1	 1	 0	 0	 0	 0	 
220	0	 1	 1	 0	 0	 1	 0	 
221	1	 1	 1	 0	 0	 0	 1	 
222	0	 1	 1	 0	 0	 1	 0	 
223	1	 1	 1	 0	 0	 1	 0	 
224	0	 1	 1	 0	 0	 1	 0	 
225	1	 1	 1	 0	 0	 1	 1	 
226	0	 1	 1	 0	 0	 1	 0	 
227	1	 1	 1	 0	 1	 0	 0	 
228	0	 1	 1	 0	 0	 1	 0	 
229	1	 1	 1	 0	 1	 0	 1	 
230	0	 1	 1	 0	 0	 1	 0	 
231	1	 1	 1	 0	 1	 1	 0	 
232	0	 1	 1	 0	 0	 1	 0	 
233	1	 1	 1	 0	 1	 1	 1	 
234	0	 1	 1	 0	 0	 1	 0	 
235	1	 1	 1	 1	 0	 0	 0	 
236	0	 1	 1	 0	 0	 1	 0	 
237	1	 1	 1	 1	 0	 0	 1	 
238	0	 1	 1	 0	 0	 1	 0	 
239	1	 1	 1	 1	 0	 1	 0	 
240	0	 1	 1	 0	 0	 1	 0	 
241	1	 1	 1	 1	 0	 1	 1	 
242	0	 1	 1	 0	 0	 1	 0	 
243	1	 1	 1	 1	 1	 0	 0	 
244	0	 1	 1	 0	 0	 1	 0	 
245	1	 1	 1	 1	 1	 0	 1	 
246	0	 1	 1	 0	 1	 1	 0	 
247	1	 1	 1	 1	 1	 1	 0	 
248	0	 1	 1	 0	 1	 1	 0	 
249	1	 1	 1	 1	 1	 1	 1	 
250	0	 1	 1	 0	 1	 1	 0	 
251	0	 1	 1	 0	 1	 1	 0	 
252	0	 1	 1	 0	 1	 1	 0	 
253	0	 1	 1	 0	 1	 1	 0	 
254	0	 1	 1	 0	 1	 1	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	0	 0	 0	 0	 0	 0	 0	 
321	0	 0	 0	 0	 0	 0	 0	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	0	 0	 0	 0	 0	 0	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	0	 0	 0	 0	 0	 0	 0	 
328	0	 0	 0	 0	 0	 0	 0	 
329	0	 0	 0	 0	 0	 0	 0	 
330	0	 0	 0	 0	 0	 0	 0	 
331	0	 0	 0	 0	 0	 0	 0	 
332	0	 0	 0	 0	 0	 0	 0	 
333	0	 0	 0	 0	 0	 0	 0	 
334	0	 0	 0	 0	 0	 0	 0	 
335	0	 0	 0	 0	 0	 0	 0	 
336	0	 0	 0	 0	 0	 0	 0	 
337	0	 0	 0	 0	 0	 0	 0	 
338	0	 0	 0	 0	 0	 0	 0	 
339	0	 0	 0	 0	 0	 0	 0	 
340	0	 0	 0	 0	 0	 0	 0	 
341	0	 0	 0	 0	 0	 0	 0	 
342	0	 0	 0	 0	 0	 0	 0	 
343	0	 0	 0	 0	 0	 0	 0	 
344	0	 0	 0	 0	 0	 0	 0	 
345	0	 0	 0	 0	 0	 0	 0	 
346	0	 0	 0	 0	 0	 0	 0	 
347	0	 0	 0	 0	 0	 0	 0	 
348	0	 0	 0	 0	 0	 0	 0	 
349	0	 0	 0	 0	 0	 0	 0	 
350	0	 0	 0	 0	 0	 0	 0	 
351	0	 0	 0	 0	 0	 0	 0	 
352	0	 0	 0	 0	 0	 0	 0	 
353	0	 0	 0	 0	 0	 0	 0	 
354	0	 0	 0	 0	 0	 0	 0	 
355	0	 0	 0	 0	 0	 0	 0	 
356	0	 0	 0	 0	 0	 0	 0	 
357	0	 0	 0	 0	 0	 0	 0	 
358	0	 0	 0	 0	 0	 0	 0	 
359	0	 0	 0	 0	 0	 0	 0	 
360	0	 0	 0	 0	 0	 0	 0	 
361	0	 0	 0	 0	 0	 0	 0	 
362	0	 0	 0	 0	 0	 0	 0	 
363	0	 0	 0	 0	 0	 0	 0	 
364	0	 0	 0	 0	 0	 0	 0	 
365	0	 0	 0	 0	 0	 0	 0	 
366	0	 0	 0	 0	 0	 0	 0	 
367	0	 0	 0	 0	 0	 0	 0	 
368	0	 0	 0	 0	 0	 0	 0	 
369	0	 0	 0	 0	 0	 0	 0	 
370	0	 0	 0	 0	 0	 0	 0	 
371	0	 0	 0	 0	 0	 0	 0	 
372	0	 0	 0	 0	 0	 0	 0	 
373	0	 0	 0	 0	 0	 0	 0	 
374	0	 0	 0	 0	 0	 0	 0	 
375	0	 0	 0	 0	 0	 0	 0	 
376	0	 0	 0	 0	 0	 0	 0	 
377	0	 1	 1	 0	 0	 0	 0	 
378	0	 1	 1	 0	 0	 0	 0	 
379	0	 1	 1	 0	 0	 0	 0	 
380	0	 1	 1	 0	 0	 0	 0	 
381	0	 1	 1	 0	 0	 0	 0	 
382	0	 1	 1	 0	 0	 0	 0	 
383	0	 1	 1	 0	 0	 0	 0	 
384	0	 1	 1	 0	 0	 0	 0	 
