7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 0	 1	 
70	0	 1	 1	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 1	 0	 
72	0	 1	 1	 0	 0	 0	 0	 
73	0	 1	 1	 1	 0	 0	 0	 
74	0	 1	 1	 1	 0	 0	 0	 
75	0	 1	 0	 0	 0	 1	 1	 
76	0	 0	 0	 0	 0	 1	 0	 
77	0	 1	 0	 0	 1	 0	 0	 
78	0	 0	 0	 0	 0	 1	 0	 
79	0	 1	 0	 0	 1	 0	 1	 
80	0	 0	 0	 0	 0	 1	 0	 
81	0	 1	 0	 0	 1	 1	 0	 
82	0	 0	 0	 0	 0	 1	 0	 
83	0	 1	 0	 0	 1	 1	 1	 
84	0	 1	 0	 1	 0	 0	 0	 
85	0	 0	 0	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 0	 1	 
87	0	 0	 0	 0	 0	 1	 0	 
88	0	 1	 0	 1	 0	 1	 0	 
89	0	 0	 0	 0	 0	 1	 0	 
90	0	 1	 0	 1	 0	 1	 1	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 0	 0	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 0	 1	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 0	 1	 1	 1	 0	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 0	 1	 1	 1	 1	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 1	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 0	 1	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 0	 1	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 1	 1	 0	 1	 1	 0	 
111	0	 0	 0	 0	 0	 1	 0	 
112	0	 1	 1	 0	 1	 1	 1	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 0	 1	 
115	0	 0	 0	 0	 0	 1	 0	 
116	0	 1	 1	 1	 0	 1	 0	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 1	 1	 1	 0	 1	 1	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 1	 1	 1	 1	 0	 0	 
121	0	 1	 1	 1	 1	 0	 1	 
122	0	 1	 1	 0	 0	 1	 0	 
123	0	 1	 1	 1	 1	 1	 0	 
124	0	 1	 1	 0	 0	 1	 0	 
125	0	 1	 1	 1	 1	 1	 1	 
126	0	 1	 1	 0	 0	 1	 0	 
127	1	 0	 0	 0	 0	 0	 0	 
128	0	 1	 1	 0	 0	 1	 0	 
129	1	 0	 0	 0	 0	 0	 1	 
130	0	 1	 1	 0	 0	 1	 0	 
131	1	 0	 0	 0	 0	 1	 0	 
132	0	 1	 1	 0	 0	 1	 0	 
133	1	 0	 0	 0	 0	 1	 1	 
134	0	 1	 1	 0	 0	 1	 0	 
135	1	 0	 0	 0	 1	 0	 0	 
136	0	 1	 1	 0	 0	 1	 0	 
137	1	 0	 0	 0	 1	 0	 1	 
138	1	 0	 0	 0	 1	 1	 0	 
139	0	 1	 1	 0	 1	 1	 0	 
140	1	 0	 0	 0	 1	 1	 1	 
141	0	 1	 1	 0	 1	 1	 0	 
142	1	 0	 0	 1	 0	 0	 0	 
143	0	 1	 1	 0	 1	 1	 0	 
144	1	 0	 0	 1	 0	 0	 1	 
145	0	 1	 1	 0	 1	 1	 0	 
146	1	 0	 0	 1	 0	 1	 0	 
147	0	 1	 1	 0	 1	 1	 0	 
148	1	 0	 0	 1	 0	 1	 1	 
149	0	 1	 1	 0	 1	 1	 0	 
150	1	 0	 0	 1	 1	 0	 0	 
151	1	 0	 0	 1	 1	 0	 1	 
152	0	 0	 0	 0	 0	 0	 0	 
153	1	 0	 0	 1	 1	 1	 0	 
154	0	 0	 0	 0	 0	 0	 0	 
155	1	 0	 0	 1	 1	 1	 1	 
156	0	 0	 0	 0	 0	 0	 0	 
157	1	 0	 1	 0	 0	 0	 0	 
158	0	 0	 0	 0	 0	 0	 0	 
159	1	 0	 1	 0	 0	 0	 1	 
160	0	 0	 0	 0	 0	 0	 0	 
161	1	 0	 1	 0	 0	 1	 0	 
162	0	 0	 0	 0	 0	 0	 0	 
163	1	 0	 1	 0	 0	 1	 1	 
164	0	 0	 0	 0	 0	 0	 0	 
165	1	 0	 1	 0	 1	 0	 0	 
166	1	 0	 1	 0	 1	 0	 1	 
167	1	 0	 1	 0	 1	 1	 0	 
168	0	 0	 0	 0	 0	 0	 0	 
169	1	 0	 1	 0	 1	 1	 1	 
170	0	 0	 0	 0	 0	 0	 0	 
171	1	 0	 1	 1	 0	 0	 0	 
172	0	 0	 0	 0	 0	 0	 0	 
173	1	 0	 1	 1	 0	 0	 1	 
174	0	 0	 0	 0	 0	 0	 0	 
175	1	 0	 1	 1	 0	 1	 0	 
176	0	 0	 0	 0	 0	 0	 0	 
177	1	 0	 1	 1	 0	 1	 1	 
178	0	 0	 0	 0	 0	 0	 0	 
179	1	 0	 1	 1	 1	 0	 0	 
180	0	 0	 0	 0	 0	 0	 0	 
181	1	 0	 1	 1	 1	 0	 1	 
182	0	 0	 0	 0	 0	 0	 0	 
183	1	 0	 1	 1	 1	 1	 0	 
184	0	 0	 0	 0	 0	 0	 0	 
185	1	 0	 1	 1	 1	 1	 1	 
186	0	 0	 0	 0	 0	 0	 0	 
187	1	 1	 0	 0	 0	 0	 1	 
188	0	 0	 0	 0	 0	 0	 0	 
189	1	 1	 0	 0	 0	 1	 0	 
190	0	 0	 0	 0	 0	 0	 0	 
191	1	 1	 0	 0	 0	 1	 1	 
192	0	 0	 0	 0	 0	 0	 0	 
193	1	 1	 0	 0	 1	 0	 0	 
194	0	 0	 0	 0	 0	 0	 0	 
195	1	 1	 0	 0	 1	 0	 1	 
196	0	 0	 0	 0	 0	 0	 0	 
197	1	 1	 0	 0	 1	 1	 0	 
198	0	 0	 0	 0	 0	 0	 0	 
199	1	 1	 0	 0	 1	 1	 1	 
200	0	 0	 0	 0	 0	 0	 0	 
201	1	 1	 0	 1	 0	 0	 0	 
202	0	 0	 0	 0	 0	 0	 0	 
203	1	 1	 0	 1	 0	 0	 1	 
204	0	 0	 0	 0	 0	 0	 0	 
205	1	 1	 0	 1	 0	 1	 0	 
206	0	 0	 0	 0	 0	 0	 0	 
207	1	 1	 0	 1	 0	 1	 1	 
208	0	 0	 0	 0	 0	 0	 0	 
209	1	 1	 0	 1	 1	 0	 0	 
210	0	 0	 0	 0	 0	 0	 0	 
211	1	 1	 0	 1	 1	 0	 1	 
212	0	 0	 0	 0	 0	 0	 0	 
213	1	 1	 0	 1	 1	 1	 0	 
214	0	 0	 0	 0	 0	 0	 0	 
215	1	 1	 0	 1	 1	 1	 1	 
216	0	 0	 0	 0	 0	 0	 0	 
217	1	 1	 1	 0	 0	 0	 0	 
218	0	 0	 0	 0	 0	 0	 0	 
219	1	 1	 1	 0	 0	 0	 1	 
220	0	 0	 0	 0	 0	 0	 0	 
221	1	 1	 1	 0	 0	 1	 0	 
222	1	 1	 1	 0	 0	 1	 1	 
