7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 0	 0	 
70	1	 0	 0	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 0	 1	 
72	1	 0	 0	 0	 0	 0	 0	 
73	0	 1	 0	 0	 0	 1	 0	 
74	1	 0	 0	 0	 0	 0	 0	 
75	0	 1	 0	 0	 0	 1	 1	 
76	1	 0	 0	 0	 0	 0	 0	 
77	0	 1	 0	 0	 1	 0	 0	 
78	1	 0	 0	 0	 0	 0	 0	 
79	0	 1	 0	 0	 1	 0	 1	 
80	1	 0	 0	 0	 0	 0	 0	 
81	0	 1	 0	 0	 1	 1	 0	 
82	1	 0	 0	 0	 0	 0	 0	 
83	0	 1	 0	 0	 1	 1	 1	 
84	1	 0	 0	 0	 0	 0	 0	 
85	0	 1	 0	 1	 0	 0	 0	 
86	1	 0	 0	 0	 0	 0	 0	 
87	0	 1	 0	 1	 0	 0	 1	 
88	1	 0	 0	 0	 0	 0	 0	 
89	0	 1	 0	 1	 0	 1	 0	 
90	0	 1	 0	 1	 0	 1	 1	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 0	 0	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 0	 1	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 0	 1	 1	 1	 0	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 0	 1	 1	 1	 1	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 1	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 0	 1	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 0	 1	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 1	 1	 0	 1	 1	 0	 
111	0	 0	 0	 0	 0	 1	 0	 
112	0	 1	 1	 0	 1	 1	 1	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 0	 0	 
115	0	 0	 0	 0	 0	 1	 0	 
116	0	 1	 1	 1	 0	 0	 1	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 1	 1	 1	 0	 1	 0	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 1	 1	 1	 0	 1	 1	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 1	 1	 1	 1	 0	 0	 
123	0	 0	 0	 0	 0	 1	 0	 
124	0	 1	 1	 1	 1	 0	 1	 
125	0	 0	 0	 0	 0	 1	 0	 
126	0	 1	 1	 1	 1	 1	 0	 
127	0	 0	 0	 0	 0	 1	 0	 
128	0	 1	 1	 1	 1	 1	 1	 
129	0	 0	 0	 0	 0	 1	 0	 
130	1	 0	 0	 0	 0	 0	 1	 
131	0	 0	 0	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 0	 
133	0	 0	 0	 0	 0	 1	 0	 
134	1	 0	 0	 0	 0	 1	 1	 
135	0	 0	 0	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 0	 
137	0	 0	 0	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 0	 1	 
139	0	 0	 0	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 0	 
141	0	 0	 0	 0	 0	 1	 0	 
142	1	 0	 0	 0	 1	 1	 1	 
143	0	 0	 0	 0	 0	 1	 0	 
144	1	 0	 0	 1	 0	 0	 0	 
145	0	 0	 0	 0	 0	 1	 0	 
146	1	 0	 0	 1	 0	 0	 1	 
147	0	 0	 0	 0	 0	 1	 0	 
148	1	 0	 0	 1	 0	 1	 0	 
149	0	 0	 0	 0	 0	 1	 0	 
150	1	 0	 0	 1	 0	 1	 1	 
151	0	 0	 0	 0	 0	 1	 0	 
152	1	 0	 0	 1	 1	 0	 0	 
153	0	 0	 0	 0	 0	 1	 0	 
154	1	 0	 0	 1	 1	 0	 1	 
155	0	 0	 0	 0	 0	 1	 0	 
156	1	 0	 0	 1	 1	 1	 0	 
157	0	 0	 0	 0	 0	 1	 0	 
158	1	 0	 0	 1	 1	 1	 1	 
159	1	 0	 1	 0	 0	 0	 0	 
160	0	 0	 0	 0	 0	 1	 0	 
161	1	 0	 1	 0	 0	 0	 1	 
162	0	 0	 0	 0	 0	 1	 0	 
163	1	 0	 1	 0	 0	 1	 0	 
164	0	 0	 0	 0	 0	 1	 0	 
165	1	 0	 1	 0	 0	 1	 1	 
166	0	 0	 0	 0	 0	 1	 0	 
167	1	 0	 1	 0	 1	 0	 0	 
168	0	 0	 0	 0	 0	 1	 0	 
169	1	 0	 1	 0	 1	 0	 1	 
170	0	 0	 0	 0	 0	 1	 0	 
171	1	 0	 1	 0	 1	 1	 0	 
172	0	 0	 0	 0	 0	 1	 0	 
173	1	 0	 1	 0	 1	 1	 1	 
174	0	 0	 0	 0	 0	 1	 0	 
175	1	 0	 1	 1	 0	 0	 0	 
176	0	 0	 0	 0	 0	 1	 0	 
177	1	 0	 1	 1	 0	 0	 1	 
178	0	 0	 0	 0	 0	 1	 0	 
179	1	 0	 1	 1	 0	 1	 0	 
180	0	 0	 0	 0	 0	 1	 0	 
181	1	 0	 1	 1	 0	 1	 1	 
182	0	 0	 0	 0	 0	 1	 0	 
183	1	 0	 1	 1	 1	 0	 0	 
184	0	 0	 0	 0	 0	 1	 0	 
185	1	 0	 1	 1	 1	 0	 1	 
186	1	 0	 1	 1	 1	 1	 0	 
187	0	 1	 1	 0	 0	 1	 0	 
188	1	 0	 1	 1	 1	 1	 1	 
189	0	 1	 1	 0	 0	 1	 0	 
190	1	 1	 0	 0	 0	 0	 1	 
191	0	 1	 1	 0	 0	 1	 0	 
192	1	 1	 0	 0	 0	 1	 0	 
193	0	 1	 1	 0	 0	 1	 0	 
194	1	 1	 0	 0	 0	 1	 1	 
195	0	 1	 1	 0	 0	 1	 0	 
196	1	 1	 0	 0	 1	 0	 0	 
197	0	 1	 1	 0	 0	 1	 0	 
198	1	 1	 0	 0	 1	 0	 1	 
199	0	 1	 1	 0	 0	 1	 0	 
200	1	 1	 0	 0	 1	 1	 0	 
201	0	 1	 1	 0	 0	 1	 0	 
202	1	 1	 0	 0	 1	 1	 1	 
203	0	 1	 1	 0	 0	 1	 0	 
204	1	 1	 0	 1	 0	 0	 0	 
205	1	 1	 0	 1	 0	 0	 1	 
206	0	 1	 1	 0	 0	 1	 0	 
207	1	 1	 0	 1	 0	 1	 0	 
208	0	 1	 1	 0	 0	 1	 0	 
209	1	 1	 0	 1	 0	 1	 1	 
210	0	 1	 1	 0	 0	 1	 0	 
211	1	 1	 0	 1	 1	 0	 0	 
212	0	 1	 1	 0	 0	 1	 0	 
213	1	 1	 0	 1	 1	 0	 1	 
214	0	 1	 1	 0	 0	 1	 0	 
215	1	 1	 0	 1	 1	 1	 0	 
216	0	 1	 1	 0	 0	 1	 0	 
217	1	 1	 0	 1	 1	 1	 1	 
218	0	 1	 1	 0	 0	 1	 0	 
219	1	 1	 1	 0	 0	 0	 0	 
220	1	 1	 1	 0	 0	 0	 1	 
221	0	 1	 1	 0	 0	 1	 0	 
222	1	 1	 1	 0	 0	 1	 0	 
223	0	 1	 1	 0	 0	 1	 0	 
224	1	 1	 1	 0	 0	 1	 1	 
225	0	 1	 1	 0	 0	 1	 0	 
226	1	 1	 1	 0	 1	 0	 0	 
227	0	 1	 1	 0	 0	 1	 0	 
228	1	 1	 1	 0	 1	 0	 1	 
229	0	 1	 1	 0	 0	 1	 0	 
230	1	 1	 1	 0	 1	 1	 0	 
231	0	 1	 1	 0	 0	 1	 0	 
232	1	 1	 1	 0	 1	 1	 1	 
233	0	 1	 1	 0	 0	 1	 0	 
234	1	 1	 1	 1	 0	 0	 0	 
235	0	 1	 1	 0	 0	 1	 0	 
236	1	 1	 1	 1	 0	 0	 1	 
237	0	 1	 1	 0	 0	 1	 0	 
238	1	 1	 1	 1	 0	 1	 0	 
239	1	 1	 1	 1	 0	 1	 1	 
240	0	 1	 1	 0	 1	 1	 0	 
241	1	 1	 1	 1	 1	 0	 0	 
242	0	 1	 1	 0	 1	 1	 0	 
243	1	 1	 1	 1	 1	 0	 1	 
244	0	 1	 1	 0	 1	 1	 0	 
245	1	 1	 1	 1	 1	 1	 0	 
246	0	 1	 1	 0	 1	 1	 0	 
247	1	 1	 1	 1	 1	 1	 1	 
248	0	 1	 1	 0	 1	 1	 0	 
249	0	 1	 1	 0	 1	 1	 0	 
250	0	 1	 1	 0	 1	 1	 0	 
251	0	 1	 1	 0	 1	 1	 0	 
252	0	 1	 1	 0	 1	 1	 0	 
253	0	 1	 1	 0	 1	 1	 0	 
254	0	 1	 1	 0	 1	 1	 0	 
255	1	 0	 0	 0	 0	 1	 0	 
256	1	 0	 0	 0	 0	 1	 0	 
257	1	 0	 0	 0	 0	 1	 0	 
258	1	 0	 0	 0	 0	 1	 0	 
259	1	 0	 0	 0	 0	 1	 0	 
260	1	 0	 0	 0	 0	 1	 0	 
261	1	 0	 0	 0	 0	 1	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 1	 1	 0	 0	 0	 0	 
309	0	 1	 1	 0	 0	 0	 0	 
310	0	 1	 1	 0	 0	 0	 0	 
311	0	 1	 1	 0	 0	 0	 0	 
312	0	 1	 1	 0	 0	 0	 0	 
313	0	 1	 1	 0	 0	 0	 0	 
314	0	 1	 1	 0	 0	 0	 0	 
315	0	 1	 1	 1	 0	 0	 0	 
316	0	 1	 1	 1	 0	 0	 0	 
317	0	 1	 1	 1	 0	 0	 0	 
318	0	 1	 1	 1	 0	 0	 0	 
319	0	 1	 1	 1	 0	 0	 0	 
320	0	 1	 1	 1	 0	 0	 0	 
321	0	 1	 1	 1	 0	 0	 0	 
322	0	 1	 1	 1	 0	 0	 0	 
323	0	 1	 1	 1	 0	 0	 0	 
324	0	 1	 1	 1	 0	 0	 0	 
325	0	 1	 1	 1	 0	 0	 0	 
326	0	 1	 1	 1	 0	 0	 0	 
327	0	 1	 1	 1	 0	 0	 0	 
328	0	 1	 1	 1	 0	 0	 0	 
329	0	 1	 1	 1	 0	 0	 0	 
330	0	 1	 1	 1	 0	 0	 0	 
331	0	 1	 1	 1	 0	 0	 0	 
332	0	 1	 1	 1	 0	 0	 0	 
333	0	 1	 1	 1	 0	 0	 0	 
334	0	 1	 1	 1	 0	 0	 0	 
335	0	 1	 1	 1	 0	 0	 0	 
