7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 1	 0	 0	 0	 0	 
70	0	 1	 0	 0	 0	 1	 0	 
71	0	 1	 1	 0	 0	 0	 0	 
72	0	 1	 0	 0	 0	 1	 1	 
73	0	 1	 1	 0	 0	 0	 0	 
74	0	 1	 0	 0	 1	 0	 0	 
75	0	 1	 1	 0	 0	 0	 0	 
76	0	 1	 0	 0	 1	 0	 1	 
77	0	 1	 1	 0	 0	 0	 0	 
78	0	 1	 0	 0	 1	 1	 0	 
79	0	 1	 1	 0	 0	 0	 0	 
80	0	 1	 0	 0	 1	 1	 1	 
81	0	 1	 1	 0	 0	 0	 0	 
82	1	 0	 0	 0	 0	 0	 0	 
83	1	 0	 0	 0	 0	 0	 0	 
84	0	 1	 0	 1	 0	 0	 0	 
85	1	 0	 0	 0	 0	 0	 0	 
86	0	 1	 0	 1	 0	 0	 1	 
87	1	 0	 0	 0	 0	 0	 0	 
88	0	 1	 0	 1	 0	 1	 0	 
89	1	 0	 0	 0	 0	 0	 0	 
90	0	 1	 0	 1	 0	 1	 1	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 0	 0	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 0	 1	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 0	 1	 1	 1	 0	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 0	 1	 1	 1	 1	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 1	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 0	 1	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 0	 1	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 1	 1	 0	 1	 1	 0	 
111	0	 0	 0	 0	 0	 1	 0	 
112	0	 1	 1	 0	 1	 1	 1	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 0	 0	 
115	0	 0	 0	 0	 0	 1	 0	 
116	0	 1	 1	 1	 0	 0	 1	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 1	 1	 1	 0	 1	 0	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 1	 1	 1	 0	 1	 1	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 1	 1	 1	 1	 0	 0	 
123	0	 0	 0	 0	 0	 1	 0	 
124	0	 1	 1	 1	 1	 0	 1	 
125	0	 1	 1	 1	 1	 1	 0	 
126	0	 1	 1	 1	 1	 1	 1	 
127	0	 1	 1	 0	 0	 1	 0	 
128	1	 0	 0	 0	 0	 0	 1	 
129	0	 1	 1	 0	 0	 1	 0	 
130	1	 0	 0	 0	 0	 1	 0	 
131	0	 1	 1	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 1	 
133	0	 1	 1	 0	 0	 1	 0	 
134	1	 0	 0	 0	 1	 0	 0	 
135	0	 1	 1	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 1	 
137	1	 0	 0	 0	 1	 1	 0	 
138	0	 1	 1	 0	 0	 1	 0	 
139	1	 0	 0	 0	 1	 1	 1	 
140	0	 1	 1	 0	 0	 1	 0	 
141	1	 0	 0	 1	 0	 0	 0	 
142	0	 1	 1	 0	 0	 1	 0	 
143	1	 0	 0	 1	 0	 0	 1	 
144	0	 1	 1	 0	 0	 1	 0	 
145	1	 0	 0	 1	 0	 1	 0	 
146	0	 1	 1	 0	 0	 1	 0	 
147	1	 0	 0	 1	 0	 1	 1	 
148	0	 1	 1	 1	 0	 1	 0	 
149	1	 0	 0	 1	 1	 0	 0	 
150	1	 0	 0	 1	 1	 0	 1	 
151	1	 0	 0	 1	 1	 1	 0	 
152	0	 0	 0	 0	 0	 0	 0	 
153	1	 0	 0	 1	 1	 1	 1	 
154	0	 0	 0	 0	 0	 0	 0	 
155	1	 0	 1	 0	 0	 0	 0	 
156	0	 0	 0	 0	 0	 0	 0	 
157	1	 0	 1	 0	 0	 0	 1	 
158	0	 0	 0	 0	 0	 0	 0	 
159	1	 0	 1	 0	 0	 1	 0	 
160	0	 0	 0	 0	 0	 0	 0	 
161	1	 0	 1	 0	 0	 1	 1	 
162	0	 0	 0	 0	 0	 0	 0	 
163	1	 0	 1	 0	 1	 0	 0	 
164	0	 0	 0	 0	 0	 0	 0	 
165	1	 0	 1	 0	 1	 0	 1	 
166	1	 0	 1	 0	 1	 1	 0	 
167	0	 0	 0	 0	 0	 0	 0	 
168	1	 0	 1	 0	 1	 1	 1	 
169	1	 0	 1	 1	 0	 0	 0	 
170	0	 0	 0	 0	 0	 0	 0	 
171	1	 0	 1	 1	 0	 0	 1	 
172	0	 0	 0	 0	 0	 0	 0	 
173	1	 0	 1	 1	 0	 1	 0	 
174	0	 0	 0	 0	 0	 0	 0	 
175	1	 0	 1	 1	 0	 1	 1	 
176	0	 0	 0	 0	 0	 0	 0	 
177	1	 0	 1	 1	 1	 0	 0	 
178	0	 0	 0	 0	 0	 0	 0	 
179	1	 0	 1	 1	 1	 0	 1	 
180	0	 0	 0	 0	 0	 0	 0	 
181	1	 0	 1	 1	 1	 1	 0	 
182	0	 0	 0	 0	 0	 0	 0	 
183	1	 0	 1	 1	 1	 1	 1	 
184	0	 0	 0	 0	 0	 0	 0	 
185	1	 1	 0	 0	 0	 0	 1	 
186	0	 0	 0	 0	 0	 0	 0	 
187	1	 1	 0	 0	 0	 1	 0	 
188	0	 0	 0	 0	 0	 0	 0	 
189	1	 1	 0	 0	 0	 1	 1	 
190	0	 0	 0	 0	 0	 0	 0	 
191	1	 1	 0	 0	 1	 0	 0	 
192	0	 0	 0	 0	 0	 0	 0	 
193	1	 1	 0	 0	 1	 0	 1	 
194	0	 0	 0	 0	 0	 0	 0	 
195	1	 1	 0	 0	 1	 1	 0	 
196	0	 0	 0	 0	 0	 0	 0	 
197	1	 1	 0	 0	 1	 1	 1	 
198	0	 0	 0	 0	 0	 0	 0	 
199	1	 1	 0	 1	 0	 0	 0	 
200	0	 0	 0	 0	 0	 0	 0	 
201	1	 1	 0	 1	 0	 0	 1	 
202	0	 0	 0	 0	 0	 0	 0	 
203	1	 1	 0	 1	 0	 1	 0	 
204	0	 0	 0	 0	 0	 0	 0	 
205	1	 1	 0	 1	 0	 1	 1	 
206	0	 0	 0	 0	 0	 0	 0	 
207	1	 1	 0	 1	 1	 0	 0	 
208	0	 0	 0	 0	 0	 0	 0	 
209	1	 1	 0	 1	 1	 0	 1	 
210	0	 0	 0	 0	 0	 0	 0	 
211	1	 1	 0	 1	 1	 1	 0	 
212	0	 0	 0	 0	 0	 0	 0	 
213	1	 1	 0	 1	 1	 1	 1	 
214	0	 0	 0	 0	 0	 0	 0	 
215	1	 1	 1	 0	 0	 0	 0	 
216	0	 0	 0	 0	 0	 0	 0	 
217	1	 1	 1	 0	 0	 0	 1	 
218	0	 0	 0	 0	 0	 0	 0	 
219	1	 1	 1	 0	 0	 1	 0	 
220	0	 0	 0	 0	 0	 0	 0	 
221	1	 1	 1	 0	 0	 1	 1	 
222	1	 1	 1	 0	 1	 0	 0	 
223	0	 0	 0	 0	 0	 0	 0	 
224	1	 1	 1	 0	 1	 0	 1	 
225	1	 1	 1	 0	 1	 1	 0	 
