7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 0	 0	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 0	 1	 
71	0	 0	 0	 0	 0	 1	 0	 
72	0	 1	 0	 0	 0	 1	 0	 
73	0	 0	 0	 0	 0	 1	 0	 
74	0	 1	 0	 0	 0	 1	 1	 
75	0	 0	 0	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 0	 0	 
77	0	 0	 0	 0	 0	 1	 0	 
78	0	 1	 0	 0	 1	 0	 1	 
79	0	 0	 0	 0	 0	 1	 0	 
80	0	 1	 0	 0	 1	 1	 0	 
81	0	 0	 0	 0	 0	 1	 0	 
82	0	 1	 0	 0	 1	 1	 1	 
83	0	 0	 0	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 0	 0	 
85	0	 0	 0	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 0	 1	 
87	0	 0	 0	 0	 0	 1	 0	 
88	0	 1	 0	 1	 0	 1	 0	 
89	0	 0	 0	 0	 0	 1	 0	 
90	0	 1	 0	 1	 0	 1	 1	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 0	 0	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 0	 1	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 0	 1	 1	 1	 0	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 0	 1	 1	 1	 1	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 1	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 0	 1	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 0	 1	 
109	0	 1	 1	 0	 0	 1	 0	 
110	0	 1	 1	 0	 1	 1	 0	 
111	0	 1	 1	 0	 0	 1	 0	 
112	0	 1	 1	 0	 1	 1	 1	 
113	0	 1	 1	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 0	 0	 
115	0	 1	 1	 1	 0	 0	 1	 
116	0	 1	 1	 0	 0	 1	 0	 
117	0	 1	 1	 1	 0	 1	 0	 
118	0	 1	 1	 0	 0	 1	 0	 
119	0	 1	 1	 1	 0	 1	 1	 
120	0	 1	 1	 0	 0	 1	 0	 
121	0	 1	 1	 1	 1	 0	 0	 
122	0	 1	 1	 0	 0	 1	 0	 
123	0	 1	 1	 1	 1	 0	 1	 
124	0	 1	 1	 0	 0	 1	 0	 
125	0	 1	 1	 1	 1	 1	 0	 
126	0	 1	 1	 1	 1	 1	 1	 
127	0	 1	 1	 0	 0	 1	 0	 
128	1	 0	 0	 0	 0	 0	 1	 
129	0	 1	 1	 0	 0	 1	 0	 
130	1	 0	 0	 0	 0	 1	 0	 
131	0	 1	 1	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 1	 
133	0	 1	 1	 0	 0	 1	 0	 
134	1	 0	 0	 0	 1	 0	 0	 
135	0	 1	 1	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 1	 
137	0	 1	 1	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 1	 0	 
139	0	 1	 1	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 1	 
141	1	 0	 0	 1	 0	 0	 0	 
142	1	 0	 0	 1	 0	 0	 1	 
143	0	 1	 1	 1	 0	 1	 0	 
144	1	 0	 0	 1	 0	 1	 0	 
145	0	 1	 1	 1	 0	 1	 0	 
146	1	 0	 0	 1	 0	 1	 1	 
147	0	 1	 1	 1	 0	 1	 0	 
148	1	 0	 0	 1	 1	 0	 0	 
149	0	 1	 1	 1	 0	 1	 0	 
150	1	 0	 0	 1	 1	 0	 1	 
151	0	 1	 1	 1	 0	 1	 0	 
152	1	 0	 0	 1	 1	 1	 0	 
153	1	 0	 0	 1	 1	 1	 1	 
154	1	 0	 0	 0	 0	 1	 0	 
155	1	 0	 1	 0	 0	 0	 0	 
156	0	 0	 0	 0	 0	 0	 0	 
157	1	 0	 1	 0	 0	 0	 1	 
158	0	 0	 0	 0	 0	 0	 0	 
159	1	 0	 1	 0	 0	 1	 0	 
160	0	 0	 0	 0	 0	 0	 0	 
161	1	 0	 1	 0	 0	 1	 1	 
162	0	 0	 0	 0	 0	 0	 0	 
163	1	 0	 1	 0	 1	 0	 0	 
164	0	 0	 0	 0	 0	 0	 0	 
165	1	 0	 1	 0	 1	 0	 1	 
166	0	 0	 0	 0	 0	 0	 0	 
167	1	 0	 1	 0	 1	 1	 0	 
168	0	 0	 0	 0	 0	 0	 0	 
169	1	 0	 1	 0	 1	 1	 1	 
170	0	 0	 0	 0	 0	 0	 0	 
171	1	 0	 1	 1	 0	 0	 0	 
172	0	 0	 0	 0	 0	 0	 0	 
173	1	 0	 1	 1	 0	 0	 1	 
174	0	 0	 0	 0	 0	 0	 0	 
175	1	 0	 1	 1	 0	 1	 0	 
176	1	 0	 1	 1	 0	 1	 1	 
177	0	 0	 0	 0	 0	 0	 0	 
178	1	 0	 1	 1	 1	 0	 0	 
179	0	 0	 0	 0	 0	 0	 0	 
180	1	 0	 1	 1	 1	 0	 1	 
181	0	 0	 0	 0	 0	 0	 0	 
182	1	 0	 1	 1	 1	 1	 0	 
183	0	 0	 0	 0	 0	 0	 0	 
184	1	 0	 1	 1	 1	 1	 1	 
185	0	 0	 0	 0	 0	 0	 0	 
186	1	 1	 0	 0	 0	 0	 1	 
187	0	 0	 0	 0	 0	 0	 0	 
188	1	 1	 0	 0	 0	 1	 0	 
189	0	 0	 0	 0	 0	 0	 0	 
190	1	 1	 0	 0	 0	 1	 1	 
191	0	 0	 0	 0	 0	 0	 0	 
192	1	 1	 0	 0	 1	 0	 0	 
193	0	 0	 0	 0	 0	 0	 0	 
194	1	 1	 0	 0	 1	 0	 1	 
195	0	 0	 0	 0	 0	 0	 0	 
196	1	 1	 0	 0	 1	 1	 0	 
197	0	 0	 0	 0	 0	 0	 0	 
198	1	 1	 0	 0	 1	 1	 1	 
199	0	 0	 0	 0	 0	 0	 0	 
200	1	 1	 0	 1	 0	 0	 0	 
201	0	 0	 0	 0	 0	 0	 0	 
202	1	 1	 0	 1	 0	 0	 1	 
203	0	 0	 0	 0	 0	 0	 0	 
204	1	 1	 0	 1	 0	 1	 0	 
205	1	 1	 0	 1	 0	 1	 1	 
206	0	 1	 1	 0	 0	 0	 0	 
207	1	 1	 0	 1	 1	 0	 0	 
208	0	 1	 1	 1	 0	 0	 0	 
209	1	 1	 0	 1	 1	 0	 1	 
210	0	 1	 1	 1	 0	 0	 0	 
211	1	 1	 0	 1	 1	 1	 0	 
212	0	 1	 1	 1	 0	 0	 0	 
213	1	 1	 0	 1	 1	 1	 1	 
214	0	 1	 1	 1	 0	 0	 0	 
215	1	 1	 1	 0	 0	 0	 0	 
216	0	 1	 1	 1	 0	 0	 0	 
