7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 1	 0	 
70	0	 1	 1	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 1	 1	 
72	0	 1	 1	 0	 0	 0	 0	 
73	0	 1	 0	 0	 1	 0	 0	 
74	0	 1	 1	 0	 0	 0	 0	 
75	0	 1	 0	 0	 1	 0	 1	 
76	0	 1	 1	 0	 0	 0	 0	 
77	0	 1	 0	 0	 1	 1	 0	 
78	0	 1	 1	 0	 0	 0	 0	 
79	0	 1	 0	 0	 1	 1	 1	 
80	1	 0	 0	 0	 0	 0	 0	 
81	1	 0	 0	 0	 0	 0	 0	 
82	0	 1	 0	 1	 0	 0	 0	 
83	0	 1	 0	 1	 0	 0	 1	 
84	0	 0	 0	 0	 0	 1	 0	 
85	0	 1	 0	 1	 0	 1	 0	 
86	0	 0	 0	 0	 0	 1	 0	 
87	0	 1	 0	 1	 0	 1	 1	 
88	0	 0	 0	 0	 0	 1	 0	 
89	0	 1	 0	 1	 1	 0	 0	 
90	0	 0	 0	 0	 0	 1	 0	 
91	0	 1	 0	 1	 1	 0	 1	 
92	0	 0	 0	 0	 0	 1	 0	 
93	0	 1	 0	 1	 1	 1	 0	 
94	0	 0	 0	 0	 0	 1	 0	 
95	0	 1	 0	 1	 1	 1	 1	 
96	0	 0	 0	 0	 0	 1	 0	 
97	0	 1	 1	 0	 0	 0	 1	 
98	0	 0	 0	 0	 0	 1	 0	 
99	0	 1	 1	 0	 0	 1	 0	 
100	0	 0	 0	 0	 0	 1	 0	 
101	0	 1	 1	 0	 0	 1	 1	 
102	0	 0	 0	 0	 0	 1	 0	 
103	0	 1	 1	 0	 1	 0	 0	 
104	0	 0	 0	 0	 0	 1	 0	 
105	0	 1	 1	 0	 1	 0	 1	 
106	0	 0	 0	 0	 0	 1	 0	 
107	0	 1	 1	 0	 1	 1	 0	 
108	0	 0	 0	 0	 0	 1	 0	 
109	0	 1	 1	 0	 1	 1	 1	 
110	0	 0	 0	 0	 0	 1	 0	 
111	0	 1	 1	 1	 0	 0	 0	 
112	0	 0	 0	 0	 0	 1	 0	 
113	0	 1	 1	 1	 0	 0	 1	 
114	0	 0	 0	 0	 0	 1	 0	 
115	0	 1	 1	 1	 0	 1	 0	 
116	0	 0	 0	 0	 0	 1	 0	 
117	0	 1	 1	 1	 0	 1	 1	 
118	0	 0	 0	 0	 0	 1	 0	 
119	0	 1	 1	 1	 1	 0	 0	 
120	0	 0	 0	 0	 0	 1	 0	 
121	0	 1	 1	 1	 1	 0	 1	 
122	0	 0	 0	 0	 0	 1	 0	 
123	0	 1	 1	 1	 1	 1	 0	 
124	0	 0	 0	 0	 0	 1	 0	 
125	0	 1	 1	 1	 1	 1	 1	 
126	0	 0	 0	 0	 0	 1	 0	 
127	1	 0	 0	 0	 0	 0	 1	 
128	0	 0	 0	 0	 0	 1	 0	 
129	1	 0	 0	 0	 0	 1	 0	 
130	0	 0	 0	 0	 0	 1	 0	 
131	1	 0	 0	 0	 0	 1	 1	 
132	0	 0	 0	 0	 0	 1	 0	 
133	1	 0	 0	 0	 1	 0	 0	 
134	0	 0	 0	 0	 0	 1	 0	 
135	1	 0	 0	 0	 1	 0	 1	 
136	0	 0	 0	 0	 0	 1	 0	 
137	1	 0	 0	 0	 1	 1	 0	 
138	0	 0	 0	 0	 0	 1	 0	 
139	1	 0	 0	 0	 1	 1	 1	 
140	0	 0	 0	 0	 0	 1	 0	 
141	1	 0	 0	 1	 0	 0	 0	 
142	0	 0	 0	 0	 0	 1	 0	 
143	1	 0	 0	 1	 0	 0	 1	 
144	0	 0	 0	 0	 0	 1	 0	 
145	1	 0	 0	 1	 0	 1	 0	 
146	0	 0	 0	 0	 0	 1	 0	 
147	1	 0	 0	 1	 0	 1	 1	 
148	0	 0	 0	 0	 0	 1	 0	 
149	1	 0	 0	 1	 1	 0	 0	 
150	0	 0	 0	 0	 0	 1	 0	 
151	1	 0	 0	 1	 1	 0	 1	 
152	0	 0	 0	 0	 0	 1	 0	 
153	1	 0	 0	 1	 1	 1	 0	 
154	0	 0	 0	 0	 0	 1	 0	 
155	1	 0	 0	 1	 1	 1	 1	 
156	0	 0	 0	 0	 0	 1	 0	 
157	1	 0	 1	 0	 0	 0	 0	 
158	0	 0	 0	 0	 0	 1	 0	 
159	1	 0	 1	 0	 0	 0	 1	 
160	0	 0	 0	 0	 0	 1	 0	 
161	1	 0	 1	 0	 0	 1	 0	 
162	0	 0	 0	 0	 0	 1	 0	 
163	1	 0	 1	 0	 0	 1	 1	 
164	0	 0	 0	 0	 0	 1	 0	 
165	1	 0	 1	 0	 1	 0	 0	 
166	0	 0	 0	 0	 0	 1	 0	 
167	1	 0	 1	 0	 1	 0	 1	 
168	0	 0	 0	 0	 0	 1	 0	 
169	1	 0	 1	 0	 1	 1	 0	 
170	0	 0	 0	 0	 0	 1	 0	 
171	1	 0	 1	 0	 1	 1	 1	 
172	0	 0	 0	 0	 0	 1	 0	 
173	1	 0	 1	 1	 0	 0	 0	 
174	0	 0	 0	 0	 0	 1	 0	 
175	1	 0	 1	 1	 0	 0	 1	 
176	0	 0	 0	 0	 0	 1	 0	 
177	1	 0	 1	 1	 0	 1	 0	 
178	0	 0	 0	 0	 0	 1	 0	 
179	1	 0	 1	 1	 0	 1	 1	 
180	0	 0	 0	 0	 0	 1	 0	 
181	1	 0	 1	 1	 1	 0	 0	 
182	0	 0	 0	 0	 0	 1	 0	 
183	1	 0	 1	 1	 1	 0	 1	 
184	0	 0	 0	 0	 0	 1	 0	 
185	1	 0	 1	 1	 1	 1	 0	 
186	0	 0	 0	 0	 0	 1	 0	 
187	1	 0	 1	 1	 1	 1	 1	 
188	0	 0	 0	 0	 0	 1	 0	 
189	1	 1	 0	 0	 0	 0	 1	 
190	0	 0	 0	 0	 0	 1	 0	 
191	1	 1	 0	 0	 0	 1	 0	 
192	0	 0	 0	 0	 0	 1	 0	 
193	1	 1	 0	 0	 0	 1	 1	 
194	0	 0	 0	 0	 0	 1	 0	 
195	1	 1	 0	 0	 1	 0	 0	 
196	0	 0	 0	 0	 0	 1	 0	 
197	1	 1	 0	 0	 1	 0	 1	 
198	0	 0	 0	 0	 0	 1	 0	 
199	1	 1	 0	 0	 1	 1	 0	 
200	0	 0	 0	 0	 0	 1	 0	 
201	1	 1	 0	 0	 1	 1	 1	 
202	0	 0	 0	 0	 0	 1	 0	 
203	1	 1	 0	 1	 0	 0	 0	 
204	1	 1	 0	 1	 0	 0	 1	 
205	1	 1	 0	 1	 0	 1	 0	 
206	0	 1	 1	 0	 0	 1	 0	 
207	1	 1	 0	 1	 0	 1	 1	 
208	1	 1	 0	 1	 1	 0	 0	 
209	0	 1	 1	 0	 1	 1	 0	 
210	1	 1	 0	 1	 1	 0	 1	 
211	0	 1	 1	 0	 1	 1	 0	 
212	1	 1	 0	 1	 1	 1	 0	 
213	0	 1	 1	 0	 1	 1	 0	 
214	1	 1	 0	 1	 1	 1	 1	 
215	1	 1	 1	 0	 0	 0	 0	 
216	1	 1	 1	 0	 0	 0	 1	 
217	0	 0	 0	 0	 0	 0	 0	 
218	1	 1	 1	 0	 0	 1	 0	 
219	0	 0	 0	 0	 0	 0	 0	 
220	1	 1	 1	 0	 0	 1	 1	 
221	0	 0	 0	 0	 0	 0	 0	 
222	1	 1	 1	 0	 1	 0	 0	 
223	0	 0	 0	 0	 0	 0	 0	 
224	1	 1	 1	 0	 1	 0	 1	 
225	0	 0	 0	 0	 0	 0	 0	 
226	1	 1	 1	 0	 1	 1	 0	 
227	0	 0	 0	 0	 0	 0	 0	 
228	1	 1	 1	 0	 1	 1	 1	 
229	0	 0	 0	 0	 0	 0	 0	 
230	1	 1	 1	 1	 0	 0	 0	 
231	0	 0	 0	 0	 0	 0	 0	 
232	1	 1	 1	 1	 0	 0	 1	 
233	0	 0	 0	 0	 0	 0	 0	 
234	1	 1	 1	 1	 0	 1	 0	 
235	0	 0	 0	 0	 0	 0	 0	 
236	1	 1	 1	 1	 0	 1	 1	 
237	0	 0	 0	 0	 0	 0	 0	 
238	1	 1	 1	 1	 1	 0	 0	 
239	0	 0	 0	 0	 0	 0	 0	 
240	1	 1	 1	 1	 1	 0	 1	 
241	0	 0	 0	 0	 0	 0	 0	 
242	1	 1	 1	 1	 1	 1	 0	 
243	0	 0	 0	 0	 0	 0	 0	 
244	1	 1	 1	 1	 1	 1	 1	 
245	0	 0	 0	 0	 0	 0	 0	 
246	0	 0	 0	 0	 0	 0	 0	 
247	0	 0	 0	 0	 0	 0	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 1	 1	 0	 0	 0	 0	 
314	0	 1	 1	 0	 0	 0	 0	 
315	0	 1	 1	 0	 0	 0	 0	 
316	0	 1	 1	 0	 0	 0	 0	 
317	0	 1	 1	 0	 0	 0	 0	 
318	0	 1	 1	 0	 0	 0	 0	 
319	0	 1	 1	 0	 0	 0	 0	 
320	0	 1	 1	 0	 0	 0	 0	 
321	0	 1	 1	 0	 0	 0	 0	 
322	0	 1	 1	 0	 0	 0	 0	 
323	0	 1	 1	 0	 0	 0	 0	 
324	0	 1	 1	 0	 0	 0	 0	 
325	0	 1	 1	 0	 0	 0	 0	 
326	0	 1	 1	 0	 0	 0	 0	 
327	0	 1	 1	 0	 0	 0	 0	 
328	0	 1	 1	 0	 0	 0	 0	 
329	0	 1	 1	 0	 0	 0	 0	 
330	0	 1	 1	 0	 0	 0	 0	 
331	0	 1	 1	 0	 0	 0	 0	 
332	0	 1	 1	 0	 0	 0	 0	 
333	0	 1	 1	 0	 0	 0	 0	 
334	0	 1	 1	 0	 0	 0	 0	 
