7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 1	 0	 
70	1	 1	 0	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 1	 1	 
72	1	 1	 0	 0	 0	 0	 0	 
73	0	 1	 0	 0	 1	 0	 0	 
74	1	 1	 0	 0	 0	 0	 0	 
75	0	 1	 0	 0	 1	 0	 1	 
76	1	 1	 0	 0	 0	 0	 0	 
77	0	 1	 0	 0	 1	 1	 0	 
78	1	 1	 0	 0	 0	 0	 0	 
79	0	 1	 0	 0	 1	 1	 1	 
80	1	 1	 0	 0	 0	 0	 0	 
81	0	 1	 0	 1	 0	 0	 0	 
82	1	 1	 0	 0	 0	 0	 0	 
83	0	 1	 0	 1	 0	 0	 1	 
84	1	 1	 0	 0	 0	 0	 0	 
85	0	 1	 0	 1	 0	 1	 0	 
86	1	 1	 0	 0	 0	 0	 0	 
87	0	 1	 0	 1	 0	 1	 1	 
88	1	 1	 0	 0	 0	 0	 0	 
89	0	 1	 0	 1	 1	 0	 0	 
90	1	 1	 0	 0	 0	 0	 0	 
91	0	 1	 0	 1	 1	 0	 1	 
92	1	 1	 0	 0	 0	 0	 0	 
93	0	 1	 0	 1	 1	 1	 0	 
94	1	 1	 0	 0	 0	 0	 0	 
95	0	 1	 0	 1	 1	 1	 1	 
96	1	 1	 0	 0	 0	 0	 0	 
97	0	 1	 1	 0	 0	 0	 0	 
98	1	 1	 0	 0	 0	 0	 0	 
99	0	 1	 1	 0	 0	 0	 1	 
100	1	 1	 0	 0	 0	 0	 0	 
101	0	 1	 1	 0	 0	 1	 0	 
102	1	 1	 0	 0	 0	 0	 0	 
103	0	 1	 1	 0	 0	 1	 1	 
104	0	 1	 1	 0	 1	 0	 0	 
105	0	 1	 1	 0	 0	 0	 0	 
106	0	 1	 1	 0	 1	 0	 1	 
107	0	 1	 1	 0	 0	 0	 0	 
108	0	 1	 1	 0	 1	 1	 0	 
109	0	 1	 1	 0	 0	 0	 0	 
110	0	 1	 1	 0	 1	 1	 1	 
111	0	 1	 1	 0	 0	 0	 0	 
112	0	 1	 1	 1	 0	 0	 0	 
113	0	 1	 1	 1	 0	 0	 1	 
114	0	 1	 1	 1	 0	 0	 0	 
115	0	 1	 1	 1	 0	 1	 0	 
116	0	 1	 1	 1	 0	 0	 0	 
117	0	 1	 1	 1	 0	 1	 1	 
118	0	 1	 1	 1	 1	 0	 0	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 1	 1	 1	 1	 0	 1	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 1	 1	 1	 1	 1	 0	 
123	0	 0	 0	 0	 0	 1	 0	 
124	0	 1	 1	 1	 1	 1	 1	 
125	0	 0	 0	 0	 0	 1	 0	 
126	1	 0	 0	 0	 0	 0	 0	 
127	0	 0	 0	 0	 0	 1	 0	 
128	1	 0	 0	 0	 0	 0	 1	 
129	0	 0	 0	 0	 0	 1	 0	 
130	1	 0	 0	 0	 0	 1	 0	 
131	0	 0	 0	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 1	 
133	0	 0	 0	 0	 0	 1	 0	 
134	1	 0	 0	 0	 1	 0	 0	 
135	0	 0	 0	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 1	 
137	0	 0	 0	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 1	 0	 
139	0	 0	 0	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 1	 
141	0	 0	 0	 0	 0	 1	 0	 
142	1	 0	 0	 1	 0	 0	 0	 
143	0	 0	 0	 0	 0	 1	 0	 
144	1	 0	 0	 1	 0	 0	 1	 
145	0	 0	 0	 0	 0	 1	 0	 
146	1	 0	 0	 1	 0	 1	 0	 
147	0	 0	 0	 0	 0	 1	 0	 
148	1	 0	 0	 1	 0	 1	 1	 
149	0	 0	 0	 0	 0	 1	 0	 
150	1	 0	 0	 1	 1	 0	 0	 
151	0	 0	 0	 0	 0	 1	 0	 
152	1	 0	 0	 1	 1	 0	 1	 
153	0	 0	 0	 0	 0	 1	 0	 
154	1	 0	 0	 1	 1	 1	 0	 
155	0	 0	 0	 0	 0	 1	 0	 
156	1	 0	 0	 1	 1	 1	 1	 
157	0	 0	 0	 0	 0	 1	 0	 
158	1	 0	 1	 0	 0	 0	 0	 
159	0	 0	 0	 0	 0	 1	 0	 
160	1	 0	 1	 0	 0	 0	 1	 
161	0	 0	 0	 0	 0	 1	 0	 
162	1	 0	 1	 0	 0	 1	 0	 
163	0	 0	 0	 0	 0	 1	 0	 
164	1	 0	 1	 0	 0	 1	 1	 
165	0	 0	 0	 0	 0	 1	 0	 
166	1	 0	 1	 0	 1	 0	 0	 
167	0	 0	 0	 0	 0	 1	 0	 
168	1	 0	 1	 0	 1	 0	 1	 
169	0	 0	 0	 0	 0	 1	 0	 
170	1	 0	 1	 0	 1	 1	 0	 
171	0	 0	 0	 0	 0	 1	 0	 
172	1	 0	 1	 0	 1	 1	 1	 
173	0	 0	 0	 0	 0	 1	 0	 
174	1	 0	 1	 1	 0	 0	 0	 
175	0	 0	 0	 0	 0	 1	 0	 
176	1	 0	 1	 1	 0	 0	 1	 
177	0	 0	 0	 0	 0	 1	 0	 
178	1	 0	 1	 1	 0	 1	 0	 
179	0	 0	 0	 0	 0	 1	 0	 
180	1	 0	 1	 1	 0	 1	 1	 
181	0	 0	 0	 0	 0	 1	 0	 
182	1	 0	 1	 1	 1	 0	 0	 
183	0	 0	 0	 0	 0	 1	 0	 
184	1	 0	 1	 1	 1	 0	 1	 
185	0	 0	 0	 0	 0	 1	 0	 
186	1	 0	 1	 1	 1	 1	 0	 
187	0	 1	 1	 0	 0	 1	 0	 
188	1	 0	 1	 1	 1	 1	 1	 
189	0	 1	 1	 0	 0	 1	 0	 
190	1	 1	 0	 0	 0	 0	 1	 
191	0	 1	 1	 0	 1	 1	 0	 
192	1	 1	 0	 0	 0	 1	 0	 
193	0	 1	 1	 0	 1	 1	 0	 
194	1	 1	 0	 0	 0	 1	 1	 
195	0	 1	 1	 0	 1	 1	 0	 
196	1	 1	 0	 0	 1	 0	 0	 
197	0	 1	 1	 0	 1	 1	 0	 
198	1	 1	 0	 0	 1	 0	 1	 
199	0	 1	 1	 0	 1	 1	 0	 
200	1	 1	 0	 0	 1	 1	 0	 
201	0	 1	 1	 0	 1	 1	 0	 
202	1	 1	 0	 0	 1	 1	 1	 
203	0	 1	 1	 0	 1	 1	 0	 
204	1	 1	 0	 1	 0	 0	 0	 
205	0	 1	 1	 0	 1	 1	 0	 
206	1	 1	 0	 1	 0	 0	 1	 
207	0	 1	 1	 0	 1	 1	 0	 
208	1	 1	 0	 1	 0	 1	 0	 
209	0	 1	 1	 0	 1	 1	 0	 
210	1	 1	 0	 1	 0	 1	 1	 
211	0	 1	 1	 0	 1	 1	 0	 
212	1	 1	 0	 1	 1	 0	 0	 
213	0	 0	 0	 0	 0	 0	 0	 
214	1	 1	 0	 1	 1	 0	 1	 
215	0	 0	 0	 0	 0	 0	 0	 
216	1	 1	 0	 1	 1	 1	 0	 
217	0	 0	 0	 0	 0	 0	 0	 
218	1	 1	 0	 1	 1	 1	 1	 
219	0	 0	 0	 0	 0	 0	 0	 
220	1	 1	 1	 0	 0	 0	 0	 
221	0	 0	 0	 0	 0	 0	 0	 
222	1	 1	 1	 0	 0	 0	 1	 
223	0	 0	 0	 0	 0	 0	 0	 
224	1	 1	 1	 0	 0	 1	 0	 
225	0	 0	 0	 0	 0	 0	 0	 
226	1	 1	 1	 0	 0	 1	 1	 
227	0	 0	 0	 0	 0	 0	 0	 
228	1	 1	 1	 0	 1	 0	 0	 
229	0	 0	 0	 0	 0	 0	 0	 
230	1	 1	 1	 0	 1	 0	 1	 
231	0	 0	 0	 0	 0	 0	 0	 
232	1	 1	 1	 0	 1	 1	 0	 
233	0	 0	 0	 0	 0	 0	 0	 
234	1	 1	 1	 0	 1	 1	 1	 
235	0	 0	 0	 0	 0	 0	 0	 
236	1	 1	 1	 1	 0	 0	 0	 
237	0	 0	 0	 0	 0	 0	 0	 
238	1	 1	 1	 1	 0	 0	 1	 
239	0	 0	 0	 0	 0	 0	 0	 
240	1	 1	 1	 1	 0	 1	 0	 
241	0	 0	 0	 0	 0	 0	 0	 
242	1	 1	 1	 1	 0	 1	 1	 
243	0	 0	 0	 0	 0	 0	 0	 
244	1	 1	 1	 1	 1	 0	 0	 
245	1	 1	 1	 1	 1	 0	 1	 
246	0	 0	 0	 0	 0	 0	 0	 
247	1	 1	 1	 1	 1	 1	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	1	 1	 1	 1	 1	 1	 1	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
