7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 0	 0	 
70	1	 0	 0	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 0	 1	 
72	1	 0	 0	 0	 0	 0	 0	 
73	0	 1	 0	 0	 0	 1	 0	 
74	1	 0	 0	 0	 0	 0	 0	 
75	0	 1	 0	 0	 0	 1	 1	 
76	1	 0	 0	 0	 0	 0	 0	 
77	0	 1	 0	 0	 1	 0	 0	 
78	1	 0	 0	 0	 0	 0	 0	 
79	0	 1	 0	 0	 1	 0	 1	 
80	1	 0	 0	 0	 0	 0	 0	 
81	0	 1	 0	 0	 1	 1	 0	 
82	1	 0	 0	 0	 0	 0	 0	 
83	0	 1	 0	 0	 1	 1	 1	 
84	1	 0	 0	 0	 0	 0	 0	 
85	0	 1	 0	 1	 0	 0	 0	 
86	1	 0	 0	 0	 0	 0	 0	 
87	0	 1	 0	 1	 0	 0	 1	 
88	1	 0	 0	 0	 0	 0	 0	 
89	0	 1	 0	 1	 0	 1	 0	 
90	1	 0	 0	 0	 0	 0	 0	 
91	0	 1	 0	 1	 0	 1	 1	 
92	1	 0	 0	 0	 0	 0	 0	 
93	0	 1	 0	 1	 1	 0	 0	 
94	1	 0	 0	 0	 0	 0	 0	 
95	0	 1	 0	 1	 1	 0	 1	 
96	1	 0	 0	 0	 0	 0	 0	 
97	0	 1	 0	 1	 1	 1	 0	 
98	1	 0	 0	 0	 0	 0	 0	 
99	0	 1	 0	 1	 1	 1	 1	 
100	1	 0	 0	 0	 0	 0	 0	 
101	0	 1	 1	 0	 0	 0	 1	 
102	0	 1	 1	 0	 0	 1	 0	 
103	0	 1	 1	 1	 0	 0	 0	 
104	0	 1	 1	 0	 0	 1	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 0	 1	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 1	 1	 0	 1	 1	 0	 
111	0	 0	 0	 0	 0	 1	 0	 
112	0	 1	 1	 0	 1	 1	 1	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 0	 1	 
115	0	 0	 0	 0	 0	 1	 0	 
116	0	 1	 1	 1	 0	 1	 0	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 1	 1	 1	 0	 1	 1	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 1	 1	 1	 1	 0	 0	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 1	 1	 1	 1	 0	 1	 
123	0	 0	 0	 0	 0	 1	 0	 
124	0	 1	 1	 1	 1	 1	 0	 
125	0	 0	 0	 0	 0	 1	 0	 
126	0	 1	 1	 1	 1	 1	 1	 
127	0	 0	 0	 0	 0	 1	 0	 
128	1	 0	 0	 0	 0	 0	 1	 
129	0	 0	 0	 0	 0	 1	 0	 
130	1	 0	 0	 0	 0	 1	 0	 
131	0	 0	 0	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 1	 
133	0	 0	 0	 0	 0	 1	 0	 
134	1	 0	 0	 0	 1	 0	 0	 
135	0	 0	 0	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 1	 
137	0	 0	 0	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 1	 0	 
139	0	 0	 0	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 1	 
141	0	 0	 0	 0	 0	 1	 0	 
142	1	 0	 0	 1	 0	 0	 0	 
143	0	 0	 0	 0	 0	 1	 0	 
144	1	 0	 0	 1	 0	 0	 1	 
145	0	 0	 0	 0	 0	 1	 0	 
146	1	 0	 0	 1	 0	 1	 0	 
147	0	 0	 0	 0	 0	 1	 0	 
148	1	 0	 0	 1	 0	 1	 1	 
149	0	 0	 0	 0	 0	 1	 0	 
150	1	 0	 0	 1	 1	 0	 0	 
151	0	 0	 0	 0	 0	 1	 0	 
152	1	 0	 0	 1	 1	 0	 1	 
153	0	 0	 0	 0	 0	 1	 0	 
154	1	 0	 0	 1	 1	 1	 0	 
155	0	 0	 0	 0	 0	 1	 0	 
156	1	 0	 0	 1	 1	 1	 1	 
157	0	 0	 0	 0	 0	 1	 0	 
158	1	 0	 1	 0	 0	 0	 0	 
159	0	 0	 0	 0	 0	 1	 0	 
160	1	 0	 1	 0	 0	 0	 1	 
161	0	 0	 0	 0	 0	 1	 0	 
162	1	 0	 1	 0	 0	 1	 0	 
163	0	 0	 0	 0	 0	 1	 0	 
164	1	 0	 1	 0	 0	 1	 1	 
165	0	 0	 0	 0	 0	 1	 0	 
166	1	 0	 1	 0	 1	 0	 0	 
167	0	 0	 0	 0	 0	 1	 0	 
168	1	 0	 1	 0	 1	 0	 1	 
169	0	 0	 0	 0	 0	 1	 0	 
170	1	 0	 1	 0	 1	 1	 0	 
171	0	 0	 0	 0	 0	 1	 0	 
172	1	 0	 1	 0	 1	 1	 1	 
173	0	 0	 0	 0	 0	 1	 0	 
174	1	 0	 1	 1	 0	 0	 0	 
175	0	 0	 0	 0	 0	 1	 0	 
176	1	 0	 1	 1	 0	 0	 1	 
177	0	 0	 0	 0	 0	 1	 0	 
178	1	 0	 1	 1	 0	 1	 0	 
179	0	 0	 0	 0	 0	 1	 0	 
180	1	 0	 1	 1	 0	 1	 1	 
181	0	 0	 0	 0	 0	 1	 0	 
182	1	 0	 1	 1	 1	 0	 0	 
183	0	 0	 0	 0	 0	 1	 0	 
184	1	 0	 1	 1	 1	 0	 1	 
185	0	 0	 0	 0	 0	 1	 0	 
186	1	 0	 1	 1	 1	 1	 0	 
187	0	 0	 0	 0	 0	 1	 0	 
188	1	 0	 1	 1	 1	 1	 1	 
189	0	 0	 0	 0	 0	 1	 0	 
190	1	 1	 0	 0	 0	 0	 1	 
191	0	 0	 0	 0	 0	 1	 0	 
192	1	 1	 0	 0	 0	 1	 0	 
193	0	 0	 0	 0	 0	 1	 0	 
194	1	 1	 0	 0	 0	 1	 1	 
195	0	 0	 0	 0	 0	 1	 0	 
196	1	 1	 0	 0	 1	 0	 0	 
197	0	 0	 0	 0	 0	 1	 0	 
198	1	 1	 0	 0	 1	 0	 1	 
199	0	 0	 0	 0	 0	 1	 0	 
200	1	 1	 0	 0	 1	 1	 0	 
201	0	 0	 0	 0	 0	 1	 0	 
202	1	 1	 0	 0	 1	 1	 1	 
203	0	 0	 0	 0	 0	 1	 0	 
204	1	 1	 0	 1	 0	 0	 0	 
205	0	 0	 0	 0	 0	 1	 0	 
206	1	 1	 0	 1	 0	 0	 1	 
207	0	 0	 0	 0	 0	 1	 0	 
208	1	 1	 0	 1	 0	 1	 0	 
209	0	 0	 0	 0	 0	 1	 0	 
210	1	 1	 0	 1	 0	 1	 1	 
211	0	 0	 0	 0	 0	 1	 0	 
212	1	 1	 0	 1	 1	 0	 0	 
213	0	 0	 0	 0	 0	 1	 0	 
214	1	 1	 0	 1	 1	 0	 1	 
215	0	 0	 0	 0	 0	 1	 0	 
216	1	 1	 0	 1	 1	 1	 0	 
217	0	 0	 0	 0	 0	 1	 0	 
218	1	 1	 0	 1	 1	 1	 1	 
219	0	 0	 0	 0	 0	 1	 0	 
220	1	 1	 1	 0	 0	 0	 0	 
221	0	 0	 0	 0	 0	 1	 0	 
222	1	 1	 1	 0	 0	 0	 1	 
223	0	 0	 0	 0	 0	 1	 0	 
224	1	 1	 1	 0	 0	 1	 0	 
225	0	 0	 0	 0	 0	 1	 0	 
226	1	 1	 1	 0	 0	 1	 1	 
227	0	 0	 0	 0	 0	 1	 0	 
228	1	 1	 1	 0	 1	 0	 0	 
229	0	 0	 0	 0	 0	 1	 0	 
230	1	 1	 1	 0	 1	 0	 1	 
231	0	 0	 0	 0	 0	 1	 0	 
232	1	 1	 1	 0	 1	 1	 0	 
233	0	 0	 0	 0	 0	 1	 0	 
234	1	 1	 1	 0	 1	 1	 1	 
235	0	 0	 0	 0	 0	 1	 0	 
236	1	 1	 1	 1	 0	 0	 0	 
237	0	 0	 0	 0	 0	 1	 0	 
238	1	 1	 1	 1	 0	 0	 1	 
239	0	 0	 0	 0	 0	 1	 0	 
240	1	 1	 1	 1	 0	 1	 0	 
241	0	 0	 0	 0	 0	 1	 0	 
242	1	 1	 1	 1	 0	 1	 1	 
243	0	 0	 0	 0	 0	 1	 0	 
244	1	 1	 1	 1	 1	 0	 0	 
245	0	 0	 0	 0	 0	 1	 0	 
246	1	 1	 1	 1	 1	 0	 1	 
247	0	 0	 0	 0	 0	 1	 0	 
248	1	 1	 1	 1	 1	 1	 0	 
249	0	 0	 0	 0	 0	 1	 0	 
250	1	 1	 1	 1	 1	 1	 1	 
251	0	 0	 0	 0	 0	 1	 0	 
252	0	 0	 0	 0	 0	 1	 0	 
253	0	 0	 0	 0	 0	 1	 0	 
254	0	 0	 0	 0	 0	 1	 0	 
255	0	 0	 0	 0	 0	 1	 0	 
256	0	 0	 0	 0	 0	 1	 0	 
257	0	 1	 1	 0	 0	 1	 0	 
258	0	 1	 1	 0	 0	 1	 0	 
259	0	 1	 1	 0	 0	 1	 0	 
260	0	 1	 1	 0	 0	 1	 0	 
261	0	 1	 1	 0	 0	 1	 0	 
262	0	 1	 1	 0	 0	 1	 0	 
263	0	 1	 1	 0	 0	 1	 0	 
264	0	 1	 1	 0	 0	 1	 0	 
265	0	 1	 1	 0	 0	 1	 0	 
266	0	 1	 1	 0	 0	 1	 0	 
267	0	 1	 1	 0	 0	 1	 0	 
268	0	 1	 1	 0	 0	 1	 0	 
269	0	 1	 1	 0	 0	 1	 0	 
270	0	 1	 1	 0	 0	 1	 0	 
271	0	 1	 1	 0	 0	 1	 0	 
272	0	 1	 1	 0	 0	 1	 0	 
273	0	 1	 1	 0	 0	 1	 0	 
274	0	 1	 1	 0	 0	 1	 0	 
275	0	 1	 1	 0	 0	 1	 0	 
276	0	 1	 1	 0	 0	 1	 0	 
277	0	 1	 1	 0	 0	 1	 0	 
278	0	 1	 1	 0	 0	 1	 0	 
279	0	 1	 1	 0	 0	 1	 0	 
280	0	 1	 1	 0	 0	 1	 0	 
281	0	 1	 1	 0	 0	 1	 0	 
282	0	 1	 1	 0	 0	 1	 0	 
283	0	 1	 1	 0	 0	 1	 0	 
284	0	 1	 1	 0	 0	 1	 0	 
285	0	 1	 1	 0	 0	 1	 0	 
286	0	 1	 1	 0	 0	 1	 0	 
287	0	 1	 1	 0	 0	 1	 0	 
288	0	 1	 1	 0	 0	 1	 0	 
289	0	 1	 1	 0	 0	 1	 0	 
290	0	 1	 1	 0	 0	 1	 0	 
291	0	 1	 1	 0	 0	 1	 0	 
292	0	 1	 1	 0	 0	 1	 0	 
293	0	 1	 1	 0	 0	 1	 0	 
294	0	 1	 1	 0	 1	 1	 0	 
295	0	 1	 1	 0	 1	 1	 0	 
296	0	 1	 1	 0	 1	 1	 0	 
297	0	 1	 1	 0	 1	 1	 0	 
298	0	 1	 1	 0	 1	 1	 0	 
299	0	 1	 1	 0	 1	 1	 0	 
300	0	 1	 1	 0	 1	 1	 0	 
301	0	 1	 1	 0	 1	 1	 0	 
302	0	 1	 1	 0	 1	 1	 0	 
303	0	 1	 1	 0	 1	 1	 0	 
304	0	 1	 1	 0	 1	 1	 0	 
305	0	 1	 1	 0	 1	 1	 0	 
306	0	 1	 1	 0	 1	 1	 0	 
307	0	 1	 1	 0	 1	 1	 0	 
308	0	 1	 1	 0	 1	 1	 0	 
309	0	 1	 1	 0	 1	 1	 0	 
310	0	 1	 1	 0	 1	 1	 0	 
311	0	 1	 1	 0	 1	 1	 0	 
312	0	 1	 1	 0	 1	 1	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	0	 0	 0	 0	 0	 0	 0	 
321	0	 0	 0	 0	 0	 0	 0	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	0	 0	 0	 0	 0	 0	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	0	 0	 0	 0	 0	 0	 0	 
328	0	 0	 0	 0	 0	 0	 0	 
329	0	 0	 0	 0	 0	 0	 0	 
330	0	 0	 0	 0	 0	 0	 0	 
331	0	 0	 0	 0	 0	 0	 0	 
332	0	 0	 0	 0	 0	 0	 0	 
333	0	 0	 0	 0	 0	 0	 0	 
334	0	 0	 0	 0	 0	 0	 0	 
335	0	 0	 0	 0	 0	 0	 0	 
336	0	 0	 0	 0	 0	 0	 0	 
337	0	 0	 0	 0	 0	 0	 0	 
338	0	 0	 0	 0	 0	 0	 0	 
339	0	 0	 0	 0	 0	 0	 0	 
340	0	 0	 0	 0	 0	 0	 0	 
341	0	 0	 0	 0	 0	 0	 0	 
342	0	 0	 0	 0	 0	 0	 0	 
343	0	 0	 0	 0	 0	 0	 0	 
344	0	 0	 0	 0	 0	 0	 0	 
345	0	 0	 0	 0	 0	 0	 0	 
346	0	 0	 0	 0	 0	 0	 0	 
347	0	 0	 0	 0	 0	 0	 0	 
348	0	 0	 0	 0	 0	 0	 0	 
349	0	 0	 0	 0	 0	 0	 0	 
350	0	 1	 1	 0	 0	 0	 0	 
351	0	 1	 1	 0	 0	 0	 0	 
352	0	 1	 1	 0	 0	 0	 0	 
353	0	 1	 1	 0	 0	 0	 0	 
354	0	 1	 1	 0	 0	 0	 0	 
355	0	 1	 1	 0	 0	 0	 0	 
