7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 1	 0	 0	 0	 0	 
70	0	 1	 0	 0	 0	 1	 0	 
71	0	 1	 1	 0	 0	 0	 0	 
72	0	 1	 0	 0	 0	 1	 1	 
73	0	 1	 1	 0	 0	 0	 0	 
74	0	 1	 0	 0	 1	 0	 0	 
75	0	 1	 1	 0	 0	 0	 0	 
76	0	 1	 0	 0	 1	 0	 1	 
77	0	 1	 1	 0	 0	 0	 0	 
78	0	 1	 0	 0	 1	 1	 0	 
79	0	 1	 1	 0	 0	 0	 0	 
80	0	 1	 0	 0	 1	 1	 1	 
81	0	 1	 1	 0	 0	 0	 0	 
82	0	 1	 0	 1	 0	 0	 0	 
83	0	 1	 1	 0	 0	 0	 0	 
84	0	 1	 0	 1	 0	 0	 1	 
85	0	 1	 1	 0	 0	 0	 0	 
86	0	 1	 0	 1	 0	 1	 0	 
87	0	 1	 1	 0	 0	 0	 0	 
88	0	 1	 0	 1	 0	 1	 1	 
89	0	 1	 1	 0	 0	 0	 0	 
90	0	 1	 0	 1	 1	 0	 0	 
91	0	 1	 1	 0	 0	 0	 0	 
92	0	 1	 0	 1	 1	 0	 1	 
93	0	 1	 1	 0	 0	 0	 0	 
94	1	 0	 0	 0	 0	 0	 0	 
95	1	 0	 0	 0	 0	 0	 0	 
96	0	 1	 0	 1	 1	 1	 0	 
97	1	 0	 0	 0	 0	 0	 0	 
98	0	 1	 0	 1	 1	 1	 1	 
99	0	 1	 1	 0	 0	 0	 1	 
100	0	 0	 0	 0	 0	 1	 0	 
101	0	 1	 1	 0	 0	 1	 0	 
102	0	 0	 0	 0	 0	 1	 0	 
103	0	 1	 1	 0	 0	 1	 1	 
104	0	 0	 0	 0	 0	 1	 0	 
105	0	 1	 1	 0	 1	 0	 0	 
106	0	 0	 0	 0	 0	 1	 0	 
107	0	 1	 1	 0	 1	 0	 1	 
108	0	 0	 0	 0	 0	 1	 0	 
109	0	 1	 1	 0	 1	 1	 0	 
110	0	 0	 0	 0	 0	 1	 0	 
111	0	 1	 1	 0	 1	 1	 1	 
112	0	 0	 0	 0	 0	 1	 0	 
113	0	 1	 1	 1	 0	 0	 0	 
114	0	 0	 0	 0	 0	 1	 0	 
115	0	 1	 1	 1	 0	 0	 1	 
116	0	 0	 0	 0	 0	 1	 0	 
117	0	 1	 1	 1	 0	 1	 0	 
118	0	 0	 0	 0	 0	 1	 0	 
119	0	 1	 1	 1	 0	 1	 1	 
120	0	 0	 0	 0	 0	 1	 0	 
121	0	 1	 1	 1	 1	 0	 0	 
122	0	 0	 0	 0	 0	 1	 0	 
123	0	 1	 1	 1	 1	 0	 1	 
124	0	 0	 0	 0	 0	 1	 0	 
125	0	 1	 1	 1	 1	 1	 0	 
126	0	 0	 0	 0	 0	 1	 0	 
127	0	 1	 1	 1	 1	 1	 1	 
128	0	 0	 0	 0	 0	 1	 0	 
129	1	 0	 0	 0	 0	 0	 1	 
130	0	 0	 0	 0	 0	 1	 0	 
131	1	 0	 0	 0	 0	 1	 0	 
132	0	 0	 0	 0	 0	 1	 0	 
133	1	 0	 0	 0	 0	 1	 1	 
134	1	 0	 0	 0	 1	 0	 0	 
135	0	 0	 0	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 1	 
137	0	 0	 0	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 1	 0	 
139	0	 0	 0	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 1	 
141	0	 0	 0	 0	 0	 1	 0	 
142	1	 0	 0	 1	 0	 0	 0	 
143	0	 0	 0	 0	 0	 1	 0	 
144	1	 0	 0	 1	 0	 0	 1	 
145	0	 0	 0	 0	 0	 1	 0	 
146	1	 0	 0	 1	 0	 1	 0	 
147	0	 0	 0	 0	 0	 1	 0	 
148	1	 0	 0	 1	 0	 1	 1	 
149	0	 0	 0	 0	 0	 1	 0	 
150	1	 0	 0	 1	 1	 0	 0	 
151	0	 0	 0	 0	 0	 1	 0	 
152	1	 0	 0	 1	 1	 0	 1	 
153	0	 0	 0	 0	 0	 1	 0	 
154	1	 0	 0	 1	 1	 1	 0	 
155	0	 0	 0	 0	 0	 1	 0	 
156	1	 0	 0	 1	 1	 1	 1	 
157	0	 0	 0	 0	 0	 1	 0	 
158	1	 0	 1	 0	 0	 0	 0	 
159	0	 0	 0	 0	 0	 1	 0	 
160	1	 0	 1	 0	 0	 0	 1	 
161	0	 0	 0	 0	 0	 1	 0	 
162	1	 0	 1	 0	 0	 1	 0	 
163	0	 0	 0	 0	 0	 1	 0	 
164	1	 0	 1	 0	 0	 1	 1	 
165	0	 0	 0	 0	 0	 1	 0	 
166	1	 0	 1	 0	 1	 0	 0	 
167	1	 0	 1	 0	 1	 0	 1	 
168	0	 0	 0	 0	 0	 1	 0	 
169	1	 0	 1	 0	 1	 1	 0	 
170	0	 0	 0	 0	 0	 1	 0	 
171	1	 0	 1	 0	 1	 1	 1	 
172	0	 0	 0	 0	 0	 1	 0	 
173	1	 0	 1	 1	 0	 0	 0	 
174	0	 0	 0	 0	 0	 1	 0	 
175	1	 0	 1	 1	 0	 0	 1	 
176	0	 0	 0	 0	 0	 1	 0	 
177	1	 0	 1	 1	 0	 1	 0	 
178	0	 0	 0	 0	 0	 1	 0	 
179	1	 0	 1	 1	 0	 1	 1	 
180	0	 0	 0	 0	 0	 1	 0	 
181	1	 0	 1	 1	 1	 0	 0	 
182	1	 0	 1	 1	 1	 0	 1	 
183	1	 0	 1	 1	 1	 1	 0	 
184	0	 1	 1	 0	 0	 1	 0	 
185	1	 0	 1	 1	 1	 1	 1	 
186	0	 1	 1	 0	 0	 1	 0	 
187	1	 1	 0	 0	 0	 0	 1	 
188	0	 1	 1	 0	 0	 1	 0	 
189	1	 1	 0	 0	 0	 1	 0	 
190	0	 1	 1	 0	 0	 1	 0	 
191	1	 1	 0	 0	 0	 1	 1	 
192	0	 1	 1	 0	 0	 1	 0	 
193	1	 1	 0	 0	 1	 0	 0	 
194	0	 1	 1	 0	 0	 1	 0	 
195	1	 1	 0	 0	 1	 0	 1	 
196	1	 1	 0	 0	 1	 1	 0	 
197	0	 1	 1	 0	 0	 1	 0	 
198	1	 1	 0	 0	 1	 1	 1	 
199	1	 1	 0	 1	 0	 0	 0	 
200	0	 1	 1	 0	 1	 1	 0	 
201	1	 1	 0	 1	 0	 0	 1	 
202	0	 1	 1	 0	 1	 1	 0	 
203	1	 1	 0	 1	 0	 1	 0	 
204	1	 1	 0	 1	 0	 1	 1	 
205	0	 1	 1	 0	 1	 1	 0	 
206	1	 1	 0	 1	 1	 0	 0	 
207	0	 1	 1	 0	 1	 1	 0	 
208	1	 1	 0	 1	 1	 0	 1	 
209	0	 1	 1	 0	 1	 1	 0	 
210	1	 1	 0	 1	 1	 1	 0	 
211	0	 1	 1	 0	 1	 1	 0	 
212	1	 1	 0	 1	 1	 1	 1	 
213	0	 1	 1	 0	 1	 1	 0	 
214	1	 1	 1	 0	 0	 0	 0	 
215	0	 1	 1	 0	 1	 1	 0	 
216	1	 1	 1	 0	 0	 0	 1	 
217	1	 1	 1	 0	 0	 1	 0	 
218	1	 1	 1	 0	 0	 1	 1	 
219	0	 0	 0	 0	 0	 0	 0	 
220	1	 1	 1	 0	 1	 0	 0	 
221	0	 0	 0	 0	 0	 0	 0	 
222	1	 1	 1	 0	 1	 0	 1	 
223	0	 0	 0	 0	 0	 0	 0	 
224	1	 1	 1	 0	 1	 1	 0	 
225	0	 0	 0	 0	 0	 0	 0	 
226	1	 1	 1	 0	 1	 1	 1	 
227	0	 0	 0	 0	 0	 0	 0	 
228	1	 1	 1	 1	 0	 0	 0	 
229	0	 0	 0	 0	 0	 0	 0	 
230	1	 1	 1	 1	 0	 0	 1	 
231	0	 0	 0	 0	 0	 0	 0	 
232	1	 1	 1	 1	 0	 1	 0	 
233	0	 0	 0	 0	 0	 0	 0	 
234	1	 1	 1	 1	 0	 1	 1	 
235	0	 0	 0	 0	 0	 0	 0	 
236	1	 1	 1	 1	 1	 0	 0	 
237	0	 0	 0	 0	 0	 0	 0	 
238	1	 1	 1	 1	 1	 0	 1	 
239	0	 0	 0	 0	 0	 0	 0	 
240	1	 1	 1	 1	 1	 1	 0	 
241	0	 0	 0	 0	 0	 0	 0	 
242	1	 1	 1	 1	 1	 1	 1	 
243	0	 0	 0	 0	 0	 0	 0	 
244	0	 0	 0	 0	 0	 0	 0	 
245	0	 0	 0	 0	 0	 0	 0	 
246	0	 0	 0	 0	 0	 0	 0	 
247	0	 0	 0	 0	 0	 0	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 1	 1	 1	 0	 0	 0	 
319	0	 1	 1	 1	 0	 0	 0	 
320	0	 1	 1	 1	 0	 0	 0	 
321	0	 1	 1	 1	 0	 0	 0	 
322	0	 1	 1	 1	 0	 0	 0	 
323	0	 1	 1	 1	 0	 0	 0	 
324	0	 1	 1	 1	 0	 0	 0	 
325	0	 1	 1	 1	 0	 0	 0	 
326	0	 1	 1	 1	 0	 0	 0	 
327	0	 1	 1	 1	 0	 0	 0	 
328	0	 1	 1	 1	 0	 0	 0	 
