7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 1	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 1	 0	 
71	0	 1	 1	 0	 0	 1	 0	 
72	0	 1	 0	 0	 0	 1	 1	 
73	0	 1	 1	 0	 0	 1	 0	 
74	0	 1	 0	 0	 1	 0	 0	 
75	0	 1	 1	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 0	 1	 
77	0	 1	 1	 0	 0	 1	 0	 
78	0	 1	 0	 0	 1	 1	 0	 
79	0	 1	 1	 0	 0	 1	 0	 
80	0	 1	 0	 0	 1	 1	 1	 
81	0	 1	 1	 0	 0	 1	 0	 
82	0	 1	 0	 1	 0	 0	 0	 
83	0	 1	 1	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 0	 1	 
85	0	 1	 1	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 1	 0	 
87	0	 1	 1	 0	 0	 1	 0	 
88	0	 1	 0	 1	 0	 1	 1	 
89	0	 1	 0	 1	 1	 0	 0	 
90	0	 1	 1	 0	 0	 1	 0	 
91	0	 1	 0	 1	 1	 0	 1	 
92	0	 1	 1	 0	 0	 1	 0	 
93	0	 1	 0	 1	 1	 1	 0	 
94	0	 1	 1	 0	 0	 1	 0	 
95	0	 1	 0	 1	 1	 1	 1	 
96	0	 1	 1	 0	 0	 1	 0	 
97	0	 1	 1	 0	 0	 0	 1	 
98	0	 1	 1	 0	 0	 1	 0	 
99	0	 1	 1	 0	 0	 1	 1	 
100	0	 1	 1	 0	 0	 1	 0	 
101	0	 1	 1	 0	 1	 0	 0	 
102	0	 1	 1	 0	 0	 1	 0	 
103	0	 1	 1	 0	 1	 0	 1	 
104	0	 1	 1	 0	 0	 1	 0	 
105	0	 1	 1	 0	 1	 1	 0	 
106	0	 1	 1	 0	 0	 1	 0	 
107	0	 1	 1	 0	 1	 1	 1	 
108	0	 1	 1	 0	 0	 1	 0	 
109	0	 1	 1	 1	 0	 0	 0	 
110	0	 1	 1	 0	 0	 1	 0	 
111	0	 1	 1	 1	 0	 0	 1	 
112	0	 1	 1	 0	 0	 1	 0	 
113	0	 1	 1	 1	 0	 1	 0	 
114	0	 1	 1	 0	 0	 1	 0	 
115	0	 1	 1	 1	 0	 1	 1	 
116	0	 1	 1	 0	 0	 1	 0	 
117	0	 1	 1	 1	 1	 0	 0	 
118	0	 1	 1	 0	 0	 1	 0	 
119	0	 1	 1	 1	 1	 0	 1	 
120	0	 1	 1	 0	 0	 1	 0	 
121	0	 1	 1	 1	 1	 1	 0	 
122	0	 1	 1	 0	 1	 1	 0	 
123	0	 1	 1	 1	 1	 1	 1	 
124	0	 1	 1	 0	 1	 1	 0	 
125	1	 0	 0	 0	 0	 0	 1	 
126	0	 1	 1	 0	 1	 1	 0	 
127	1	 0	 0	 0	 0	 1	 0	 
128	0	 1	 1	 0	 1	 1	 0	 
129	1	 0	 0	 0	 0	 1	 1	 
130	0	 1	 1	 0	 1	 1	 0	 
131	1	 0	 0	 0	 1	 0	 0	 
132	0	 1	 1	 0	 1	 1	 0	 
133	1	 0	 0	 0	 1	 0	 1	 
134	0	 1	 1	 0	 1	 1	 0	 
135	1	 0	 0	 0	 1	 1	 0	 
136	0	 1	 1	 0	 1	 1	 0	 
137	1	 0	 0	 0	 1	 1	 1	 
138	0	 1	 1	 0	 1	 1	 0	 
139	1	 0	 0	 1	 0	 0	 0	 
140	0	 1	 1	 0	 1	 1	 0	 
141	1	 0	 0	 1	 0	 0	 1	 
142	0	 1	 1	 0	 1	 1	 0	 
143	1	 0	 0	 1	 0	 1	 0	 
144	0	 1	 1	 0	 1	 1	 0	 
145	1	 0	 0	 1	 0	 1	 1	 
146	0	 1	 1	 0	 1	 1	 0	 
147	1	 0	 0	 1	 1	 0	 0	 
148	0	 0	 0	 0	 0	 0	 0	 
149	1	 0	 0	 1	 1	 0	 1	 
150	0	 0	 0	 0	 0	 0	 0	 
151	1	 0	 0	 1	 1	 1	 0	 
152	0	 0	 0	 0	 0	 0	 0	 
153	1	 0	 0	 1	 1	 1	 1	 
154	0	 0	 0	 0	 0	 0	 0	 
155	1	 0	 1	 0	 0	 0	 0	 
156	0	 0	 0	 0	 0	 0	 0	 
157	1	 0	 1	 0	 0	 0	 1	 
158	0	 0	 0	 0	 0	 0	 0	 
159	1	 0	 1	 0	 0	 1	 0	 
160	0	 0	 0	 0	 0	 0	 0	 
161	1	 0	 1	 0	 0	 1	 1	 
162	0	 0	 0	 0	 0	 0	 0	 
163	1	 0	 1	 0	 1	 0	 0	 
164	0	 0	 0	 0	 0	 0	 0	 
165	1	 0	 1	 0	 1	 0	 1	 
166	0	 0	 0	 0	 0	 0	 0	 
167	1	 0	 1	 0	 1	 1	 0	 
168	0	 0	 0	 0	 0	 0	 0	 
169	1	 0	 1	 0	 1	 1	 1	 
170	0	 0	 0	 0	 0	 0	 0	 
171	1	 0	 1	 1	 0	 0	 0	 
172	0	 0	 0	 0	 0	 0	 0	 
173	1	 0	 1	 1	 0	 0	 1	 
174	0	 0	 0	 0	 0	 0	 0	 
175	1	 0	 1	 1	 0	 1	 0	 
176	0	 0	 0	 0	 0	 0	 0	 
177	1	 0	 1	 1	 0	 1	 1	 
178	0	 0	 0	 0	 0	 0	 0	 
179	1	 0	 1	 1	 1	 0	 0	 
180	0	 0	 0	 0	 0	 0	 0	 
181	1	 0	 1	 1	 1	 0	 1	 
182	0	 0	 0	 0	 0	 0	 0	 
183	1	 0	 1	 1	 1	 1	 0	 
184	0	 0	 0	 0	 0	 0	 0	 
185	1	 0	 1	 1	 1	 1	 1	 
186	0	 0	 0	 0	 0	 0	 0	 
187	1	 1	 0	 0	 0	 0	 1	 
188	0	 0	 0	 0	 0	 0	 0	 
189	1	 1	 0	 0	 0	 1	 0	 
190	0	 0	 0	 0	 0	 0	 0	 
191	1	 1	 0	 0	 0	 1	 1	 
192	0	 0	 0	 0	 0	 0	 0	 
193	1	 1	 0	 0	 1	 0	 0	 
194	0	 0	 0	 0	 0	 0	 0	 
195	1	 1	 0	 0	 1	 0	 1	 
196	0	 0	 0	 0	 0	 0	 0	 
197	1	 1	 0	 0	 1	 1	 0	 
198	0	 0	 0	 0	 0	 0	 0	 
199	1	 1	 0	 0	 1	 1	 1	 
200	1	 1	 0	 1	 0	 0	 0	 
201	0	 0	 0	 0	 0	 0	 0	 
202	1	 1	 0	 1	 0	 0	 1	 
203	1	 1	 0	 1	 0	 1	 0	 
204	1	 1	 0	 1	 0	 1	 1	 
205	0	 0	 0	 0	 0	 0	 0	 
206	1	 1	 0	 1	 1	 0	 0	 
207	0	 0	 0	 0	 0	 0	 0	 
208	1	 1	 0	 1	 1	 0	 1	 
209	1	 1	 0	 1	 1	 1	 0	 
210	0	 0	 0	 0	 0	 0	 0	 
211	1	 1	 0	 1	 1	 1	 1	 
212	1	 1	 1	 0	 0	 0	 0	 
213	0	 1	 1	 1	 0	 0	 0	 
214	1	 1	 1	 0	 0	 0	 1	 
215	0	 1	 1	 1	 0	 0	 0	 
216	1	 1	 1	 0	 0	 1	 0	 
217	0	 1	 1	 1	 0	 0	 0	 
