7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
99	0	 1	 1	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 1	 
101	0	 1	 1	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 1	 1	 
103	0	 1	 1	 0	 0	 1	 0	 
104	0	 1	 1	 0	 1	 0	 0	 
105	0	 1	 1	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 1	 
107	0	 1	 1	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 1	 0	 
109	0	 1	 1	 0	 0	 1	 0	 
110	0	 1	 1	 0	 1	 1	 1	 
111	0	 1	 1	 0	 0	 1	 0	 
112	0	 1	 1	 1	 0	 0	 1	 
113	0	 1	 1	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 1	 0	 
115	0	 1	 1	 0	 0	 1	 0	 
116	0	 1	 1	 1	 0	 1	 1	 
117	0	 1	 1	 0	 0	 1	 0	 
118	0	 1	 1	 1	 1	 0	 0	 
119	0	 1	 1	 0	 0	 1	 0	 
120	0	 1	 1	 1	 1	 0	 1	 
121	0	 1	 1	 0	 0	 1	 0	 
122	0	 1	 1	 1	 1	 1	 0	 
123	0	 1	 1	 0	 0	 1	 0	 
124	0	 1	 1	 1	 1	 1	 1	 
125	0	 1	 1	 0	 0	 1	 0	 
126	1	 0	 0	 0	 0	 0	 1	 
127	1	 0	 0	 0	 0	 1	 0	 
128	0	 1	 1	 0	 1	 1	 0	 
129	1	 0	 0	 0	 0	 1	 1	 
130	1	 0	 0	 0	 1	 0	 0	 
131	1	 0	 0	 0	 0	 1	 0	 
132	1	 0	 0	 0	 1	 0	 1	 
133	1	 0	 0	 0	 1	 1	 0	 
134	0	 0	 0	 0	 0	 0	 0	 
135	1	 0	 0	 0	 1	 1	 1	 
136	0	 0	 0	 0	 0	 0	 0	 
137	1	 0	 0	 1	 0	 0	 0	 
138	0	 0	 0	 0	 0	 0	 0	 
139	1	 0	 0	 1	 0	 0	 1	 
140	0	 0	 0	 0	 0	 0	 0	 
141	1	 0	 0	 1	 0	 1	 0	 
142	0	 0	 0	 0	 0	 0	 0	 
143	1	 0	 0	 1	 0	 1	 1	 
144	0	 0	 0	 0	 0	 0	 0	 
145	1	 0	 0	 1	 1	 0	 0	 
146	0	 0	 0	 0	 0	 0	 0	 
147	1	 0	 0	 1	 1	 0	 1	 
148	0	 0	 0	 0	 0	 0	 0	 
149	1	 0	 0	 1	 1	 1	 0	 
150	0	 0	 0	 0	 0	 0	 0	 
151	1	 0	 0	 1	 1	 1	 1	 
152	1	 0	 1	 0	 0	 0	 0	 
153	0	 0	 0	 0	 0	 0	 0	 
154	1	 0	 1	 0	 0	 0	 1	 
155	0	 0	 0	 0	 0	 0	 0	 
156	1	 0	 1	 0	 0	 1	 0	 
157	1	 0	 1	 0	 0	 1	 1	 
158	0	 0	 0	 0	 0	 0	 0	 
159	1	 0	 1	 0	 1	 0	 0	 
