7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 1	 0	 
70	1	 1	 0	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 1	 1	 
72	0	 1	 0	 0	 1	 0	 0	 
73	1	 1	 0	 0	 0	 0	 0	 
74	0	 1	 0	 0	 1	 0	 1	 
75	1	 1	 0	 0	 0	 0	 0	 
76	0	 1	 0	 0	 1	 1	 0	 
77	1	 1	 0	 0	 0	 0	 0	 
78	0	 1	 0	 0	 1	 1	 1	 
79	1	 1	 0	 0	 0	 0	 0	 
80	0	 1	 0	 1	 0	 0	 0	 
81	1	 1	 0	 0	 0	 0	 0	 
82	0	 1	 0	 1	 0	 0	 1	 
83	1	 1	 0	 0	 0	 0	 0	 
84	0	 1	 0	 1	 0	 1	 0	 
85	1	 1	 0	 0	 0	 0	 0	 
86	0	 1	 0	 1	 0	 1	 1	 
87	1	 1	 0	 0	 0	 0	 0	 
88	0	 1	 0	 1	 1	 0	 0	 
89	1	 1	 0	 0	 0	 0	 0	 
90	0	 1	 0	 1	 1	 0	 1	 
91	1	 1	 0	 0	 0	 0	 0	 
92	0	 1	 0	 1	 1	 1	 0	 
93	0	 1	 1	 0	 0	 0	 0	 
94	0	 1	 1	 0	 0	 0	 0	 
95	0	 1	 0	 1	 1	 1	 1	 
96	0	 1	 1	 0	 0	 0	 0	 
97	0	 1	 1	 0	 0	 0	 1	 
98	0	 1	 1	 0	 0	 0	 0	 
99	0	 1	 1	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 0	 
101	0	 1	 1	 0	 0	 1	 1	 
102	0	 1	 1	 0	 1	 0	 0	 
103	0	 1	 1	 0	 0	 0	 0	 
104	0	 1	 1	 0	 1	 0	 1	 
105	0	 1	 1	 0	 0	 0	 0	 
106	0	 1	 1	 0	 1	 1	 0	 
107	0	 1	 1	 0	 0	 0	 0	 
108	0	 1	 1	 0	 1	 1	 1	 
109	0	 1	 1	 0	 0	 0	 0	 
110	0	 1	 1	 1	 0	 0	 0	 
111	0	 1	 1	 0	 0	 0	 0	 
112	0	 1	 1	 1	 0	 0	 1	 
113	0	 1	 1	 0	 0	 0	 0	 
114	0	 1	 1	 1	 0	 1	 0	 
115	0	 1	 1	 0	 0	 0	 0	 
116	0	 1	 1	 1	 0	 1	 1	 
117	0	 1	 1	 0	 0	 0	 0	 
118	0	 1	 1	 1	 1	 0	 0	 
119	1	 0	 0	 0	 0	 0	 0	 
120	0	 1	 1	 1	 1	 0	 1	 
121	0	 1	 1	 1	 1	 1	 0	 
122	0	 1	 1	 1	 0	 0	 0	 
123	0	 1	 1	 1	 1	 1	 1	 
124	0	 0	 0	 0	 0	 1	 0	 
125	1	 0	 0	 0	 0	 0	 1	 
126	0	 0	 0	 0	 0	 1	 0	 
127	1	 0	 0	 0	 0	 1	 0	 
128	0	 0	 0	 0	 0	 1	 0	 
129	1	 0	 0	 0	 0	 1	 1	 
130	0	 0	 0	 0	 0	 1	 0	 
131	1	 0	 0	 0	 1	 0	 0	 
132	0	 0	 0	 0	 0	 1	 0	 
133	1	 0	 0	 0	 1	 0	 1	 
134	0	 0	 0	 0	 0	 1	 0	 
135	1	 0	 0	 0	 1	 1	 0	 
136	0	 0	 0	 0	 0	 1	 0	 
137	1	 0	 0	 0	 1	 1	 1	 
138	0	 0	 0	 0	 0	 1	 0	 
139	1	 0	 0	 1	 0	 0	 0	 
140	0	 0	 0	 0	 0	 1	 0	 
141	1	 0	 0	 1	 0	 0	 1	 
142	0	 0	 0	 0	 0	 1	 0	 
143	1	 0	 0	 1	 0	 1	 0	 
144	0	 0	 0	 0	 0	 1	 0	 
145	1	 0	 0	 1	 0	 1	 1	 
146	0	 0	 0	 0	 0	 1	 0	 
147	1	 0	 0	 1	 1	 0	 0	 
148	0	 0	 0	 0	 0	 1	 0	 
149	1	 0	 0	 1	 1	 0	 1	 
150	0	 0	 0	 0	 0	 1	 0	 
151	1	 0	 0	 1	 1	 1	 0	 
152	0	 0	 0	 0	 0	 1	 0	 
153	1	 0	 0	 1	 1	 1	 1	 
154	0	 0	 0	 0	 0	 1	 0	 
155	1	 0	 1	 0	 0	 0	 0	 
156	0	 0	 0	 0	 0	 1	 0	 
157	1	 0	 1	 0	 0	 0	 1	 
158	0	 0	 0	 0	 0	 1	 0	 
159	1	 0	 1	 0	 0	 1	 0	 
160	0	 0	 0	 0	 0	 1	 0	 
161	1	 0	 1	 0	 0	 1	 1	 
162	0	 1	 1	 0	 0	 1	 0	 
163	1	 0	 1	 0	 1	 0	 0	 
164	0	 1	 1	 0	 0	 1	 0	 
165	1	 0	 1	 0	 1	 0	 1	 
166	0	 1	 1	 0	 0	 1	 0	 
167	1	 0	 1	 0	 1	 1	 0	 
168	0	 1	 1	 0	 0	 1	 0	 
169	1	 0	 1	 0	 1	 1	 1	 
170	0	 1	 1	 0	 0	 1	 0	 
171	1	 0	 1	 1	 0	 0	 0	 
172	0	 1	 1	 0	 0	 1	 0	 
173	1	 0	 1	 1	 0	 0	 1	 
174	0	 1	 1	 0	 0	 1	 0	 
175	1	 0	 1	 1	 0	 1	 0	 
176	0	 1	 1	 0	 0	 1	 0	 
177	1	 0	 1	 1	 0	 1	 1	 
178	0	 1	 1	 0	 0	 1	 0	 
179	1	 0	 1	 1	 1	 0	 0	 
180	0	 1	 1	 0	 0	 1	 0	 
181	1	 0	 1	 1	 1	 0	 1	 
182	0	 1	 1	 0	 0	 1	 0	 
183	1	 0	 1	 1	 1	 1	 0	 
184	0	 1	 1	 0	 0	 1	 0	 
185	1	 0	 1	 1	 1	 1	 1	 
186	0	 1	 1	 0	 0	 1	 0	 
187	1	 1	 0	 0	 0	 0	 1	 
188	0	 1	 1	 0	 0	 1	 0	 
189	1	 1	 0	 0	 0	 1	 0	 
190	0	 1	 1	 0	 0	 1	 0	 
191	1	 1	 0	 0	 0	 1	 1	 
192	0	 1	 1	 0	 0	 1	 0	 
193	1	 1	 0	 0	 1	 0	 0	 
194	0	 1	 1	 0	 0	 1	 0	 
195	1	 1	 0	 0	 1	 0	 1	 
196	1	 1	 0	 0	 1	 1	 0	 
197	0	 1	 1	 0	 0	 1	 0	 
198	1	 1	 0	 0	 1	 1	 1	 
199	0	 1	 1	 0	 0	 1	 0	 
200	1	 1	 0	 1	 0	 0	 0	 
201	0	 1	 1	 0	 0	 1	 0	 
202	1	 1	 0	 1	 0	 0	 1	 
203	0	 1	 1	 0	 0	 1	 0	 
204	1	 1	 0	 1	 0	 1	 0	 
205	0	 1	 1	 0	 0	 1	 0	 
206	1	 1	 0	 1	 0	 1	 1	 
207	0	 1	 1	 0	 0	 1	 0	 
208	1	 1	 0	 1	 1	 0	 0	 
209	0	 1	 1	 0	 0	 1	 0	 
210	1	 1	 0	 1	 1	 0	 1	 
211	0	 1	 1	 0	 0	 1	 0	 
212	1	 1	 0	 1	 1	 1	 0	 
213	0	 1	 1	 0	 0	 1	 0	 
214	1	 1	 0	 1	 1	 1	 1	 
215	0	 1	 1	 0	 0	 1	 0	 
216	1	 1	 1	 0	 0	 0	 0	 
217	0	 1	 1	 0	 0	 1	 0	 
218	1	 1	 1	 0	 0	 0	 1	 
219	0	 1	 1	 0	 0	 1	 0	 
220	1	 1	 1	 0	 0	 1	 0	 
221	1	 1	 1	 0	 0	 1	 1	 
222	1	 0	 0	 0	 0	 1	 0	 
223	1	 1	 1	 0	 1	 0	 0	 
224	1	 0	 0	 0	 0	 1	 0	 
225	1	 1	 1	 0	 1	 0	 1	 
226	1	 0	 0	 0	 0	 1	 0	 
227	1	 1	 1	 0	 1	 1	 0	 
228	1	 1	 1	 0	 1	 1	 1	 
229	0	 0	 0	 0	 0	 0	 0	 
230	1	 1	 1	 1	 0	 0	 0	 
231	0	 0	 0	 0	 0	 0	 0	 
232	1	 1	 1	 1	 0	 0	 1	 
233	0	 0	 0	 0	 0	 0	 0	 
234	1	 1	 1	 1	 0	 1	 0	 
235	0	 0	 0	 0	 0	 0	 0	 
236	1	 1	 1	 1	 0	 1	 1	 
237	0	 0	 0	 0	 0	 0	 0	 
238	1	 1	 1	 1	 1	 0	 0	 
239	0	 0	 0	 0	 0	 0	 0	 
240	1	 1	 1	 1	 1	 0	 1	 
241	0	 0	 0	 0	 0	 0	 0	 
242	1	 1	 1	 1	 1	 1	 0	 
243	0	 0	 0	 0	 0	 0	 0	 
244	1	 1	 1	 1	 1	 1	 1	 
245	0	 0	 0	 0	 0	 0	 0	 
246	0	 0	 0	 0	 0	 0	 0	 
247	0	 0	 0	 0	 0	 0	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	0	 0	 0	 0	 0	 0	 0	 
321	0	 0	 0	 0	 0	 0	 0	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	0	 0	 0	 0	 0	 0	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	0	 0	 0	 0	 0	 0	 0	 
328	0	 0	 0	 0	 0	 0	 0	 
329	0	 0	 0	 0	 0	 0	 0	 
330	0	 0	 0	 0	 0	 0	 0	 
331	0	 0	 0	 0	 0	 0	 0	 
332	0	 0	 0	 0	 0	 0	 0	 
333	0	 0	 0	 0	 0	 0	 0	 
334	0	 0	 0	 0	 0	 0	 0	 
335	0	 0	 0	 0	 0	 0	 0	 
336	0	 0	 0	 0	 0	 0	 0	 
337	0	 0	 0	 0	 0	 0	 0	 
338	0	 0	 0	 0	 0	 0	 0	 
339	0	 0	 0	 0	 0	 0	 0	 
340	0	 0	 0	 0	 0	 0	 0	 
341	0	 0	 0	 0	 0	 0	 0	 
342	0	 0	 0	 0	 0	 0	 0	 
343	0	 0	 0	 0	 0	 0	 0	 
344	0	 0	 0	 0	 0	 0	 0	 
345	0	 0	 0	 0	 0	 0	 0	 
346	0	 0	 0	 0	 0	 0	 0	 
347	0	 0	 0	 0	 0	 0	 0	 
348	0	 0	 0	 0	 0	 0	 0	 
349	0	 0	 0	 0	 0	 0	 0	 
350	0	 0	 0	 0	 0	 0	 0	 
351	0	 0	 0	 0	 0	 0	 0	 
352	0	 0	 0	 0	 0	 0	 0	 
353	0	 0	 0	 0	 0	 0	 0	 
354	0	 0	 0	 0	 0	 0	 0	 
355	0	 0	 0	 0	 0	 0	 0	 
356	0	 0	 0	 0	 0	 0	 0	 
357	0	 0	 0	 0	 0	 0	 0	 
358	0	 0	 0	 0	 0	 0	 0	 
359	0	 0	 0	 0	 0	 0	 0	 
360	0	 0	 0	 0	 0	 0	 0	 
361	0	 0	 0	 0	 0	 0	 0	 
362	0	 0	 0	 0	 0	 0	 0	 
363	0	 0	 0	 0	 0	 0	 0	 
364	0	 0	 0	 0	 0	 0	 0	 
365	0	 0	 0	 0	 0	 0	 0	 
366	0	 0	 0	 0	 0	 0	 0	 
367	0	 0	 0	 0	 0	 0	 0	 
368	0	 0	 0	 0	 0	 0	 0	 
369	0	 0	 0	 0	 0	 0	 0	 
370	0	 0	 0	 0	 0	 0	 0	 
371	0	 0	 0	 0	 0	 0	 0	 
372	0	 0	 0	 0	 0	 0	 0	 
373	0	 0	 0	 0	 0	 0	 0	 
374	0	 0	 0	 0	 0	 0	 0	 
375	0	 0	 0	 0	 0	 0	 0	 
376	0	 0	 0	 0	 0	 0	 0	 
377	0	 1	 1	 1	 0	 0	 0	 
378	0	 1	 1	 1	 0	 0	 0	 
379	0	 1	 1	 1	 0	 0	 0	 
380	0	 1	 1	 1	 0	 0	 0	 
381	0	 1	 1	 1	 0	 0	 0	 
382	0	 1	 1	 1	 0	 0	 0	 
383	0	 1	 1	 1	 0	 0	 0	 
384	0	 1	 1	 1	 0	 0	 0	 
385	0	 1	 1	 1	 0	 0	 0	 
386	0	 1	 1	 1	 0	 0	 0	 
387	0	 1	 1	 1	 0	 0	 0	 
388	0	 1	 1	 1	 0	 0	 0	 
389	0	 1	 1	 1	 0	 0	 0	 
390	0	 1	 1	 1	 0	 0	 0	 
391	0	 1	 1	 1	 0	 0	 0	 
