7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 0	 0	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 1	 1	 
71	0	 0	 0	 0	 0	 1	 0	 
72	0	 1	 1	 0	 0	 1	 0	 
73	0	 1	 0	 0	 1	 0	 0	 
74	0	 1	 0	 0	 1	 0	 1	 
75	0	 1	 1	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 1	 0	 
77	0	 1	 1	 0	 0	 1	 0	 
78	0	 1	 0	 0	 1	 1	 1	 
79	0	 1	 1	 0	 0	 1	 0	 
80	0	 1	 0	 1	 0	 0	 0	 
81	0	 1	 1	 0	 0	 1	 0	 
82	0	 1	 0	 1	 0	 0	 1	 
83	0	 1	 1	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 1	 0	 
85	0	 1	 1	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 1	 1	 
87	0	 1	 1	 0	 0	 1	 0	 
88	0	 1	 0	 1	 1	 0	 0	 
89	0	 1	 1	 0	 0	 1	 0	 
90	0	 1	 0	 1	 1	 0	 1	 
91	0	 1	 1	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 1	 0	 
93	0	 1	 1	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 1	 1	 
95	0	 1	 1	 0	 1	 1	 0	 
96	0	 1	 1	 0	 0	 0	 1	 
97	0	 1	 1	 0	 1	 1	 0	 
98	0	 1	 1	 0	 0	 1	 1	 
99	0	 1	 1	 0	 1	 1	 0	 
100	0	 1	 1	 0	 1	 0	 0	 
101	0	 1	 1	 0	 1	 1	 0	 
102	0	 1	 1	 0	 1	 0	 1	 
103	0	 1	 1	 0	 1	 1	 0	 
104	0	 1	 1	 0	 1	 1	 1	 
105	0	 1	 1	 0	 1	 1	 0	 
106	0	 1	 1	 1	 0	 0	 0	 
107	0	 1	 1	 0	 1	 1	 0	 
108	0	 1	 1	 1	 0	 0	 1	 
109	0	 1	 1	 0	 1	 1	 0	 
110	0	 1	 1	 1	 0	 1	 0	 
111	0	 1	 1	 0	 1	 1	 0	 
112	0	 1	 1	 1	 0	 1	 1	 
113	0	 1	 1	 0	 1	 1	 0	 
114	0	 1	 1	 1	 1	 0	 0	 
115	0	 1	 1	 0	 1	 1	 0	 
116	0	 1	 1	 1	 1	 0	 1	 
117	0	 1	 1	 0	 1	 1	 0	 
118	0	 1	 1	 1	 1	 1	 0	 
119	0	 1	 1	 0	 1	 1	 0	 
120	0	 1	 1	 1	 1	 1	 1	 
121	0	 1	 1	 0	 1	 1	 0	 
122	1	 0	 0	 0	 0	 0	 1	 
123	0	 1	 1	 0	 1	 1	 0	 
124	1	 0	 0	 0	 0	 1	 0	 
125	0	 1	 1	 0	 1	 1	 0	 
126	1	 0	 0	 0	 0	 1	 1	 
127	0	 1	 1	 0	 1	 1	 0	 
128	1	 0	 0	 0	 1	 0	 0	 
129	0	 1	 1	 0	 1	 1	 0	 
130	1	 0	 0	 0	 1	 0	 1	 
131	0	 1	 1	 0	 1	 1	 0	 
132	1	 0	 0	 0	 1	 1	 0	 
133	0	 0	 0	 0	 0	 0	 0	 
134	1	 0	 0	 0	 1	 1	 1	 
135	0	 0	 0	 0	 0	 0	 0	 
136	1	 0	 0	 1	 0	 0	 0	 
137	0	 0	 0	 0	 0	 0	 0	 
138	1	 0	 0	 1	 0	 0	 1	 
139	0	 0	 0	 0	 0	 0	 0	 
140	1	 0	 0	 1	 0	 1	 0	 
141	0	 0	 0	 0	 0	 0	 0	 
142	1	 0	 0	 1	 0	 1	 1	 
143	0	 0	 0	 0	 0	 0	 0	 
144	1	 0	 0	 1	 1	 0	 0	 
145	0	 0	 0	 0	 0	 0	 0	 
146	1	 0	 0	 1	 1	 0	 1	 
147	0	 0	 0	 0	 0	 0	 0	 
148	1	 0	 0	 1	 1	 1	 0	 
149	0	 0	 0	 0	 0	 0	 0	 
150	1	 0	 0	 1	 1	 1	 1	 
151	0	 0	 0	 0	 0	 0	 0	 
152	1	 0	 1	 0	 0	 0	 0	 
153	0	 0	 0	 0	 0	 0	 0	 
154	1	 0	 1	 0	 0	 0	 1	 
155	0	 0	 0	 0	 0	 0	 0	 
156	1	 0	 1	 0	 0	 1	 0	 
157	0	 0	 0	 0	 0	 0	 0	 
158	1	 0	 1	 0	 0	 1	 1	 
159	0	 0	 0	 0	 0	 0	 0	 
160	1	 0	 1	 0	 1	 0	 0	 
161	0	 0	 0	 0	 0	 0	 0	 
162	1	 0	 1	 0	 1	 0	 1	 
163	1	 0	 1	 0	 1	 1	 0	 
164	0	 0	 0	 0	 0	 0	 0	 
165	1	 0	 1	 0	 1	 1	 1	 
166	0	 0	 0	 0	 0	 0	 0	 
167	1	 0	 1	 1	 0	 0	 0	 
168	0	 0	 0	 0	 0	 0	 0	 
169	1	 0	 1	 1	 0	 0	 1	 
170	0	 0	 0	 0	 0	 0	 0	 
171	1	 0	 1	 1	 0	 1	 0	 
172	0	 0	 0	 0	 0	 0	 0	 
173	1	 0	 1	 1	 0	 1	 1	 
174	0	 0	 0	 0	 0	 0	 0	 
175	1	 0	 1	 1	 1	 0	 0	 
176	0	 0	 0	 0	 0	 0	 0	 
177	1	 0	 1	 1	 1	 0	 1	 
178	1	 0	 1	 1	 1	 1	 0	 
179	1	 0	 1	 1	 1	 1	 1	 
180	0	 0	 0	 0	 0	 0	 0	 
181	1	 1	 0	 0	 0	 0	 1	 
182	0	 0	 0	 0	 0	 0	 0	 
183	1	 1	 0	 0	 0	 1	 0	 
184	0	 0	 0	 0	 0	 0	 0	 
185	1	 1	 0	 0	 0	 1	 1	 
186	0	 1	 1	 0	 0	 0	 0	 
187	1	 1	 0	 0	 1	 0	 0	 
188	0	 1	 1	 0	 0	 0	 0	 
189	1	 1	 0	 0	 1	 0	 1	 
190	0	 1	 1	 1	 0	 0	 0	 
