7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
133	0	 1	 1	 0	 1	 1	 0	 
134	1	 0	 0	 0	 1	 0	 1	 
135	0	 1	 1	 0	 1	 1	 0	 
136	1	 0	 0	 0	 1	 1	 0	 
137	0	 1	 1	 0	 1	 1	 0	 
138	1	 0	 0	 0	 1	 1	 1	 
139	0	 1	 1	 0	 1	 1	 0	 
140	1	 0	 0	 1	 0	 0	 0	 
141	0	 1	 1	 0	 1	 1	 0	 
142	1	 0	 0	 1	 0	 0	 1	 
143	0	 1	 1	 0	 1	 1	 0	 
144	1	 0	 0	 1	 0	 1	 0	 
145	0	 1	 1	 0	 1	 1	 0	 
146	1	 0	 0	 1	 0	 1	 1	 
147	0	 1	 1	 0	 1	 1	 0	 
148	1	 0	 0	 1	 1	 0	 0	 
149	0	 1	 1	 0	 1	 1	 0	 
150	1	 0	 0	 1	 1	 0	 1	 
151	0	 1	 1	 0	 1	 1	 0	 
152	1	 0	 0	 1	 1	 1	 0	 
153	0	 1	 1	 0	 1	 1	 0	 
154	1	 0	 0	 1	 1	 1	 1	 
155	0	 1	 1	 0	 1	 1	 0	 
156	1	 0	 1	 0	 0	 0	 0	 
157	0	 1	 1	 0	 1	 1	 0	 
158	1	 0	 1	 0	 0	 0	 1	 
159	0	 1	 1	 0	 1	 1	 0	 
160	1	 0	 1	 0	 0	 1	 0	 
161	0	 1	 1	 0	 1	 1	 0	 
162	1	 0	 1	 0	 0	 1	 1	 
163	0	 1	 1	 0	 1	 1	 0	 
164	1	 0	 1	 0	 1	 0	 0	 
165	0	 1	 1	 0	 1	 1	 0	 
166	1	 0	 1	 0	 1	 0	 1	 
167	0	 1	 1	 0	 1	 1	 0	 
168	1	 0	 1	 0	 1	 1	 0	 
169	0	 1	 1	 0	 1	 1	 0	 
170	1	 0	 1	 0	 1	 1	 1	 
171	1	 0	 1	 1	 0	 0	 0	 
172	0	 1	 1	 1	 0	 1	 0	 
173	1	 0	 1	 1	 0	 0	 1	 
174	0	 1	 1	 1	 0	 1	 0	 
175	1	 0	 1	 1	 0	 1	 0	 
176	0	 1	 1	 1	 0	 1	 0	 
177	1	 0	 1	 1	 0	 1	 1	 
178	1	 0	 1	 1	 1	 0	 0	 
179	0	 0	 0	 0	 0	 0	 0	 
180	1	 0	 1	 1	 1	 0	 1	 
181	0	 0	 0	 0	 0	 0	 0	 
182	1	 0	 1	 1	 1	 1	 0	 
183	0	 0	 0	 0	 0	 0	 0	 
184	1	 0	 1	 1	 1	 1	 1	 
185	0	 0	 0	 0	 0	 0	 0	 
186	1	 1	 0	 0	 0	 0	 1	 
187	0	 0	 0	 0	 0	 0	 0	 
188	1	 1	 0	 0	 0	 1	 0	 
189	0	 0	 0	 0	 0	 0	 0	 
190	1	 1	 0	 0	 0	 1	 1	 
191	0	 0	 0	 0	 0	 0	 0	 
192	1	 1	 0	 0	 1	 0	 0	 
193	0	 0	 0	 0	 0	 0	 0	 
194	1	 1	 0	 0	 1	 0	 1	 
195	0	 0	 0	 0	 0	 0	 0	 
196	1	 1	 0	 0	 1	 1	 0	 
197	0	 0	 0	 0	 0	 0	 0	 
198	1	 1	 0	 0	 1	 1	 1	 
199	0	 0	 0	 0	 0	 0	 0	 
200	1	 1	 0	 1	 0	 0	 0	 
201	0	 0	 0	 0	 0	 0	 0	 
202	1	 1	 0	 1	 0	 0	 1	 
203	0	 0	 0	 0	 0	 0	 0	 
204	1	 1	 0	 1	 0	 1	 0	 
205	0	 0	 0	 0	 0	 0	 0	 
206	1	 1	 0	 1	 0	 1	 1	 
207	0	 0	 0	 0	 0	 0	 0	 
208	1	 1	 0	 1	 1	 0	 0	 
209	0	 0	 0	 0	 0	 0	 0	 
210	1	 1	 0	 1	 1	 0	 1	 
211	0	 0	 0	 0	 0	 0	 0	 
212	1	 1	 0	 1	 1	 1	 0	 
213	0	 0	 0	 0	 0	 0	 0	 
214	1	 1	 0	 1	 1	 1	 1	 
215	0	 0	 0	 0	 0	 0	 0	 
216	1	 1	 1	 0	 0	 0	 0	 
217	0	 0	 0	 0	 0	 0	 0	 
218	1	 1	 1	 0	 0	 0	 1	 
219	0	 0	 0	 0	 0	 0	 0	 
220	1	 1	 1	 0	 0	 1	 0	 
221	0	 0	 0	 0	 0	 0	 0	 
222	1	 1	 1	 0	 0	 1	 1	 
223	0	 0	 0	 0	 0	 0	 0	 
224	1	 1	 1	 0	 1	 0	 0	 
225	0	 0	 0	 0	 0	 0	 0	 
226	1	 1	 1	 0	 1	 0	 1	 
227	0	 0	 0	 0	 0	 0	 0	 
228	1	 1	 1	 0	 1	 1	 0	 
229	0	 0	 0	 0	 0	 0	 0	 
230	1	 1	 1	 0	 1	 1	 1	 
231	0	 0	 0	 0	 0	 0	 0	 
232	1	 1	 1	 1	 0	 0	 0	 
233	0	 0	 0	 0	 0	 0	 0	 
234	1	 1	 1	 1	 0	 0	 1	 
235	0	 0	 0	 0	 0	 0	 0	 
236	1	 1	 1	 1	 0	 1	 0	 
237	0	 0	 0	 0	 0	 0	 0	 
238	1	 1	 1	 1	 0	 1	 1	 
239	0	 0	 0	 0	 0	 0	 0	 
240	1	 1	 1	 1	 1	 0	 0	 
241	0	 0	 0	 0	 0	 0	 0	 
242	1	 1	 1	 1	 1	 0	 1	 
243	0	 0	 0	 0	 0	 0	 0	 
244	1	 1	 1	 1	 1	 1	 0	 
245	0	 0	 0	 0	 0	 0	 0	 
246	1	 1	 1	 1	 1	 1	 1	 
247	0	 0	 0	 0	 0	 0	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	0	 0	 0	 0	 0	 0	 0	 
321	0	 0	 0	 0	 0	 0	 0	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	0	 0	 0	 0	 0	 0	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	0	 1	 1	 0	 0	 0	 0	 
328	0	 1	 1	 0	 0	 0	 0	 
329	0	 1	 1	 0	 0	 0	 0	 
330	0	 1	 1	 0	 0	 0	 0	 
331	0	 1	 1	 0	 0	 0	 0	 
332	0	 1	 1	 0	 0	 0	 0	 
333	0	 1	 1	 0	 0	 0	 0	 
334	0	 1	 1	 0	 0	 0	 0	 
335	0	 1	 1	 0	 0	 0	 0	 
336	0	 1	 1	 0	 0	 0	 0	 
337	0	 1	 1	 0	 0	 0	 0	 
338	0	 1	 1	 0	 0	 0	 0	 
339	0	 1	 1	 0	 0	 0	 0	 
340	0	 1	 1	 0	 0	 0	 0	 
341	0	 1	 1	 0	 0	 0	 0	 
342	0	 1	 1	 0	 0	 0	 0	 
343	0	 1	 1	 1	 0	 0	 0	 
344	0	 1	 1	 1	 0	 0	 0	 
345	0	 1	 1	 1	 0	 0	 0	 
346	0	 1	 1	 1	 0	 0	 0	 
347	0	 1	 1	 1	 0	 0	 0	 
348	0	 1	 1	 1	 0	 0	 0	 
349	0	 1	 1	 1	 0	 0	 0	 
350	0	 1	 1	 1	 0	 0	 0	 
351	0	 1	 1	 1	 0	 0	 0	 
352	0	 1	 1	 1	 0	 0	 0	 
