7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
99	1	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 1	 
101	1	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 1	 1	 
103	1	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 1	 0	 0	 
105	1	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 1	 
107	0	 0	 0	 0	 0	 0	 0	 
108	0	 1	 1	 0	 1	 1	 0	 
109	0	 0	 0	 0	 0	 0	 0	 
110	0	 1	 1	 0	 1	 1	 1	 
111	0	 0	 0	 0	 0	 0	 0	 
112	0	 1	 1	 1	 0	 0	 1	 
113	0	 0	 0	 0	 0	 0	 0	 
114	0	 1	 1	 1	 0	 1	 0	 
115	0	 0	 0	 0	 0	 0	 0	 
116	0	 1	 1	 1	 0	 1	 1	 
117	0	 0	 0	 0	 0	 0	 0	 
118	0	 1	 1	 1	 1	 0	 0	 
119	0	 0	 0	 0	 0	 0	 0	 
120	0	 1	 1	 1	 1	 0	 1	 
121	0	 0	 0	 0	 0	 0	 0	 
122	0	 1	 1	 1	 1	 1	 0	 
123	0	 0	 0	 0	 0	 0	 0	 
124	0	 1	 1	 1	 1	 1	 1	 
125	0	 0	 0	 0	 0	 0	 0	 
126	1	 0	 0	 0	 0	 0	 1	 
127	0	 0	 0	 0	 0	 0	 0	 
128	1	 0	 0	 0	 0	 1	 1	 
129	0	 0	 0	 0	 0	 0	 0	 
130	1	 0	 0	 0	 1	 0	 0	 
131	0	 0	 0	 0	 0	 0	 0	 
132	1	 0	 0	 0	 1	 0	 1	 
133	0	 0	 0	 0	 0	 0	 0	 
134	1	 0	 0	 0	 1	 1	 0	 
135	0	 0	 0	 0	 0	 0	 0	 
136	1	 0	 0	 0	 1	 1	 1	 
137	0	 0	 0	 0	 0	 0	 0	 
138	1	 0	 0	 1	 0	 0	 0	 
139	0	 0	 0	 0	 0	 0	 0	 
140	1	 0	 0	 1	 0	 0	 1	 
141	0	 0	 0	 0	 0	 0	 0	 
142	1	 0	 0	 1	 0	 1	 0	 
143	0	 0	 0	 0	 0	 0	 0	 
144	1	 0	 0	 1	 0	 1	 1	 
145	0	 0	 0	 0	 0	 0	 0	 
146	1	 0	 0	 1	 1	 0	 0	 
147	0	 0	 0	 0	 0	 0	 0	 
148	1	 0	 0	 1	 1	 0	 1	 
149	0	 0	 0	 0	 0	 0	 0	 
150	1	 0	 0	 1	 1	 1	 0	 
151	0	 0	 0	 0	 0	 0	 0	 
152	1	 0	 0	 1	 1	 1	 1	 
153	0	 0	 0	 0	 0	 0	 0	 
154	1	 0	 1	 0	 0	 0	 0	 
155	0	 0	 0	 0	 0	 0	 0	 
156	1	 0	 1	 0	 0	 0	 1	 
157	0	 0	 0	 0	 0	 0	 0	 
158	1	 0	 1	 0	 0	 1	 0	 
159	0	 0	 0	 0	 0	 0	 0	 
160	1	 0	 1	 0	 0	 1	 1	 
161	0	 0	 0	 0	 0	 0	 0	 
162	1	 0	 1	 0	 1	 0	 0	 
163	0	 0	 0	 0	 0	 0	 0	 
164	1	 0	 1	 0	 1	 0	 1	 
165	0	 0	 0	 0	 0	 0	 0	 
166	1	 0	 1	 0	 1	 1	 0	 
167	0	 0	 0	 0	 0	 0	 0	 
168	1	 0	 1	 0	 1	 1	 1	 
169	0	 0	 0	 0	 0	 0	 0	 
170	1	 0	 1	 1	 0	 0	 0	 
171	0	 0	 0	 0	 0	 0	 0	 
172	1	 0	 1	 1	 0	 0	 1	 
173	0	 0	 0	 0	 0	 0	 0	 
174	1	 0	 1	 1	 0	 1	 0	 
175	0	 0	 0	 0	 0	 0	 0	 
176	1	 0	 1	 1	 0	 1	 1	 
177	0	 0	 0	 0	 0	 0	 0	 
178	1	 0	 1	 1	 1	 0	 0	 
179	0	 0	 0	 0	 0	 0	 0	 
180	1	 0	 1	 1	 1	 0	 1	 
181	0	 0	 0	 0	 0	 0	 0	 
182	1	 0	 1	 1	 1	 1	 0	 
183	0	 0	 0	 0	 0	 0	 0	 
184	1	 0	 1	 1	 1	 1	 1	 
185	0	 0	 0	 0	 0	 0	 0	 
186	1	 1	 0	 0	 0	 0	 0	 
187	1	 1	 0	 0	 0	 0	 1	 
188	0	 0	 0	 0	 0	 0	 0	 
189	1	 1	 0	 0	 0	 1	 0	 
190	0	 0	 0	 0	 0	 0	 0	 
191	1	 1	 0	 0	 0	 1	 1	 
192	0	 0	 0	 0	 0	 0	 0	 
193	1	 1	 0	 0	 1	 0	 0	 
194	0	 0	 0	 0	 0	 0	 0	 
195	1	 1	 0	 0	 1	 0	 1	 
196	0	 0	 0	 0	 0	 0	 0	 
197	1	 1	 0	 0	 1	 1	 0	 
198	0	 0	 0	 0	 0	 0	 0	 
199	1	 1	 0	 0	 1	 1	 1	 
200	0	 1	 1	 0	 0	 0	 0	 
201	1	 1	 0	 1	 0	 0	 0	 
202	0	 1	 1	 0	 0	 0	 0	 
203	1	 1	 0	 1	 0	 0	 1	 
204	0	 1	 1	 0	 0	 0	 0	 
205	1	 1	 0	 1	 0	 1	 0	 
206	0	 1	 1	 0	 0	 0	 0	 
207	1	 1	 0	 1	 0	 1	 1	 
208	0	 1	 1	 0	 0	 0	 0	 
209	1	 1	 0	 1	 1	 0	 0	 
210	0	 1	 1	 0	 0	 0	 0	 
