7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 0	 1	 
70	0	 0	 0	 0	 0	 1	 0	 
71	0	 1	 0	 0	 0	 1	 0	 
72	0	 0	 0	 0	 0	 1	 0	 
73	0	 1	 0	 0	 0	 1	 1	 
74	0	 0	 0	 0	 0	 1	 0	 
75	0	 1	 0	 0	 1	 0	 0	 
76	0	 0	 0	 0	 0	 1	 0	 
77	0	 1	 0	 0	 1	 0	 1	 
78	0	 0	 0	 0	 0	 1	 0	 
79	0	 1	 0	 0	 1	 1	 0	 
80	0	 0	 0	 0	 0	 1	 0	 
81	0	 1	 0	 0	 1	 1	 1	 
82	0	 0	 0	 0	 0	 1	 0	 
83	0	 1	 0	 1	 0	 0	 0	 
84	0	 0	 0	 0	 0	 1	 0	 
85	0	 1	 0	 1	 0	 0	 1	 
86	0	 0	 0	 0	 0	 1	 0	 
87	0	 1	 0	 1	 0	 1	 0	 
88	0	 0	 0	 0	 0	 1	 0	 
89	0	 1	 0	 1	 0	 1	 1	 
90	0	 0	 0	 0	 0	 1	 0	 
91	0	 1	 0	 1	 1	 0	 0	 
92	0	 0	 0	 0	 0	 1	 0	 
93	0	 1	 0	 1	 1	 0	 1	 
94	0	 0	 0	 0	 0	 1	 0	 
95	0	 1	 0	 1	 1	 1	 0	 
96	0	 0	 0	 0	 0	 1	 0	 
97	0	 1	 0	 1	 1	 1	 1	 
98	0	 0	 0	 0	 0	 1	 0	 
99	0	 1	 1	 0	 0	 0	 1	 
100	0	 0	 0	 0	 0	 1	 0	 
101	0	 1	 1	 0	 0	 1	 0	 
102	0	 0	 0	 0	 0	 1	 0	 
103	0	 1	 1	 0	 0	 1	 1	 
104	0	 0	 0	 0	 0	 1	 0	 
105	0	 1	 1	 0	 1	 0	 0	 
106	0	 0	 0	 0	 0	 1	 0	 
107	0	 1	 1	 0	 1	 0	 1	 
108	0	 0	 0	 0	 0	 1	 0	 
109	0	 1	 1	 0	 1	 1	 0	 
110	0	 0	 0	 0	 0	 1	 0	 
111	0	 1	 1	 0	 1	 1	 1	 
112	0	 0	 0	 0	 0	 1	 0	 
113	0	 1	 1	 1	 0	 0	 0	 
114	0	 0	 0	 0	 0	 1	 0	 
115	0	 1	 1	 1	 0	 0	 1	 
116	0	 0	 0	 0	 0	 1	 0	 
117	0	 1	 1	 1	 0	 1	 0	 
118	0	 0	 0	 0	 0	 1	 0	 
119	0	 1	 1	 1	 0	 1	 1	 
120	0	 0	 0	 0	 0	 1	 0	 
121	0	 1	 1	 1	 1	 0	 0	 
122	0	 0	 0	 0	 0	 1	 0	 
123	0	 1	 1	 1	 1	 0	 1	 
124	0	 0	 0	 0	 0	 1	 0	 
125	0	 1	 1	 1	 1	 1	 0	 
126	0	 0	 0	 0	 0	 1	 0	 
127	0	 1	 1	 1	 1	 1	 1	 
128	0	 0	 0	 0	 0	 1	 0	 
129	1	 0	 0	 0	 0	 0	 0	 
130	1	 0	 0	 0	 0	 0	 1	 
131	0	 1	 1	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 0	 
133	0	 1	 1	 0	 0	 1	 0	 
134	1	 0	 0	 0	 0	 1	 1	 
135	0	 1	 1	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 0	 
137	0	 1	 1	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 0	 1	 
139	0	 1	 1	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 0	 
141	0	 0	 0	 0	 0	 0	 0	 
142	1	 0	 0	 0	 1	 1	 1	 
143	0	 0	 0	 0	 0	 0	 0	 
144	1	 0	 0	 1	 0	 0	 0	 
145	0	 0	 0	 0	 0	 0	 0	 
146	1	 0	 0	 1	 0	 0	 1	 
147	0	 0	 0	 0	 0	 0	 0	 
148	1	 0	 0	 1	 0	 1	 0	 
149	0	 0	 0	 0	 0	 0	 0	 
150	1	 0	 0	 1	 0	 1	 1	 
151	0	 0	 0	 0	 0	 0	 0	 
152	1	 0	 0	 1	 1	 0	 0	 
153	0	 0	 0	 0	 0	 0	 0	 
154	1	 0	 0	 1	 1	 0	 1	 
155	0	 0	 0	 0	 0	 0	 0	 
156	1	 0	 0	 1	 1	 1	 0	 
157	0	 0	 0	 0	 0	 0	 0	 
158	1	 0	 0	 1	 1	 1	 1	 
159	0	 0	 0	 0	 0	 0	 0	 
160	1	 0	 1	 0	 0	 0	 0	 
161	0	 0	 0	 0	 0	 0	 0	 
162	1	 0	 1	 0	 0	 0	 1	 
163	0	 0	 0	 0	 0	 0	 0	 
164	1	 0	 1	 0	 0	 1	 0	 
165	0	 0	 0	 0	 0	 0	 0	 
166	1	 0	 1	 0	 0	 1	 1	 
167	0	 0	 0	 0	 0	 0	 0	 
168	1	 0	 1	 0	 1	 0	 0	 
169	0	 0	 0	 0	 0	 0	 0	 
170	1	 0	 1	 0	 1	 0	 1	 
171	0	 0	 0	 0	 0	 0	 0	 
172	1	 0	 1	 0	 1	 1	 0	 
173	0	 0	 0	 0	 0	 0	 0	 
174	1	 0	 1	 0	 1	 1	 1	 
175	0	 0	 0	 0	 0	 0	 0	 
176	1	 0	 1	 1	 0	 0	 0	 
177	0	 0	 0	 0	 0	 0	 0	 
178	1	 0	 1	 1	 0	 0	 1	 
179	0	 0	 0	 0	 0	 0	 0	 
180	1	 0	 1	 1	 0	 1	 0	 
181	0	 0	 0	 0	 0	 0	 0	 
182	1	 0	 1	 1	 0	 1	 1	 
183	0	 0	 0	 0	 0	 0	 0	 
184	1	 0	 1	 1	 1	 0	 0	 
185	0	 0	 0	 0	 0	 0	 0	 
186	1	 0	 1	 1	 1	 0	 1	 
187	0	 0	 0	 0	 0	 0	 0	 
188	1	 0	 1	 1	 1	 1	 0	 
189	0	 0	 0	 0	 0	 0	 0	 
190	1	 0	 1	 1	 1	 1	 1	 
191	0	 0	 0	 0	 0	 0	 0	 
192	1	 1	 0	 0	 0	 0	 1	 
193	0	 0	 0	 0	 0	 0	 0	 
194	1	 1	 0	 0	 0	 1	 0	 
195	0	 0	 0	 0	 0	 0	 0	 
196	1	 1	 0	 0	 0	 1	 1	 
197	0	 0	 0	 0	 0	 0	 0	 
198	1	 1	 0	 0	 1	 0	 0	 
199	1	 1	 0	 0	 1	 0	 1	 
200	0	 0	 0	 0	 0	 0	 0	 
201	1	 1	 0	 0	 1	 1	 0	 
202	0	 0	 0	 0	 0	 0	 0	 
203	1	 1	 0	 0	 1	 1	 1	 
204	0	 0	 0	 0	 0	 0	 0	 
205	1	 1	 0	 1	 0	 0	 0	 
206	0	 0	 0	 0	 0	 0	 0	 
207	1	 1	 0	 1	 0	 0	 1	 
208	0	 0	 0	 0	 0	 0	 0	 
209	1	 1	 0	 1	 0	 1	 0	 
210	0	 0	 0	 0	 0	 0	 0	 
211	1	 1	 0	 1	 0	 1	 1	 
212	0	 0	 0	 0	 0	 0	 0	 
213	1	 1	 0	 1	 1	 0	 0	 
214	0	 0	 0	 0	 0	 0	 0	 
215	1	 1	 0	 1	 1	 0	 1	 
216	0	 0	 0	 0	 0	 0	 0	 
217	1	 1	 0	 1	 1	 1	 0	 
218	0	 0	 0	 0	 0	 0	 0	 
219	1	 1	 0	 1	 1	 1	 1	 
220	0	 0	 0	 0	 0	 0	 0	 
221	1	 1	 1	 0	 0	 0	 0	 
222	0	 0	 0	 0	 0	 0	 0	 
223	1	 1	 1	 0	 0	 0	 1	 
224	0	 0	 0	 0	 0	 0	 0	 
