7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 0	 1	 
70	0	 1	 1	 0	 0	 0	 0	 
71	0	 1	 0	 0	 0	 1	 0	 
72	0	 1	 1	 0	 0	 0	 0	 
73	0	 1	 0	 0	 0	 1	 1	 
74	0	 1	 1	 0	 0	 0	 0	 
75	0	 1	 0	 0	 1	 0	 0	 
76	0	 1	 1	 0	 0	 0	 0	 
77	0	 1	 0	 0	 1	 0	 1	 
78	0	 1	 1	 0	 0	 0	 0	 
79	0	 1	 0	 0	 1	 1	 0	 
80	0	 1	 1	 0	 0	 0	 0	 
81	0	 1	 0	 0	 1	 1	 1	 
82	0	 1	 1	 0	 0	 0	 0	 
83	0	 1	 0	 1	 0	 0	 0	 
84	0	 1	 1	 0	 0	 0	 0	 
85	0	 1	 0	 1	 0	 0	 1	 
86	0	 1	 1	 0	 0	 0	 0	 
87	1	 0	 0	 0	 0	 0	 0	 
88	1	 0	 0	 0	 0	 0	 0	 
89	0	 1	 1	 1	 0	 0	 0	 
90	0	 1	 1	 1	 0	 0	 0	 
91	0	 1	 0	 1	 0	 1	 0	 
92	0	 1	 1	 1	 0	 0	 0	 
93	0	 1	 0	 1	 0	 1	 1	 
94	0	 1	 0	 1	 1	 0	 0	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 0	 1	 1	 0	 1	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 0	 1	 1	 1	 0	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 0	 1	 1	 1	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 0	 1	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 0	 1	 0	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 0	 1	 1	 
107	0	 1	 1	 0	 1	 0	 0	 
108	0	 0	 0	 0	 0	 1	 0	 
109	0	 1	 1	 0	 1	 0	 1	 
110	0	 0	 0	 0	 0	 1	 0	 
111	0	 1	 1	 0	 1	 1	 0	 
112	0	 0	 0	 0	 0	 1	 0	 
113	0	 1	 1	 0	 1	 1	 1	 
114	0	 0	 0	 0	 0	 1	 0	 
115	0	 1	 1	 1	 0	 0	 1	 
116	0	 0	 0	 0	 0	 1	 0	 
117	0	 1	 1	 1	 0	 1	 0	 
118	0	 0	 0	 0	 0	 1	 0	 
119	0	 1	 1	 1	 0	 1	 1	 
120	0	 0	 0	 0	 0	 1	 0	 
121	0	 1	 1	 1	 1	 0	 0	 
122	0	 0	 0	 0	 0	 1	 0	 
123	0	 1	 1	 1	 1	 0	 1	 
124	0	 0	 0	 0	 0	 1	 0	 
125	0	 1	 1	 1	 1	 1	 0	 
126	0	 0	 0	 0	 0	 1	 0	 
127	0	 1	 1	 1	 1	 1	 1	 
128	0	 0	 0	 0	 0	 1	 0	 
129	1	 0	 0	 0	 0	 0	 1	 
130	0	 0	 0	 0	 0	 1	 0	 
131	1	 0	 0	 0	 0	 1	 0	 
132	0	 0	 0	 0	 0	 1	 0	 
133	1	 0	 0	 0	 0	 1	 1	 
134	0	 0	 0	 0	 0	 1	 0	 
135	1	 0	 0	 0	 1	 0	 0	 
136	0	 0	 0	 0	 0	 1	 0	 
137	1	 0	 0	 0	 1	 0	 1	 
138	0	 0	 0	 0	 0	 1	 0	 
139	1	 0	 0	 0	 1	 1	 0	 
140	0	 0	 0	 0	 0	 1	 0	 
141	1	 0	 0	 0	 1	 1	 1	 
142	0	 0	 0	 0	 0	 1	 0	 
143	1	 0	 0	 1	 0	 0	 0	 
144	0	 0	 0	 0	 0	 1	 0	 
145	1	 0	 0	 1	 0	 0	 1	 
146	0	 0	 0	 0	 0	 1	 0	 
147	1	 0	 0	 1	 0	 1	 0	 
148	0	 0	 0	 0	 0	 1	 0	 
149	1	 0	 0	 1	 0	 1	 1	 
150	0	 0	 0	 0	 0	 1	 0	 
151	1	 0	 0	 1	 1	 0	 0	 
152	0	 0	 0	 0	 0	 1	 0	 
153	1	 0	 0	 1	 1	 0	 1	 
154	0	 1	 1	 0	 0	 1	 0	 
155	1	 0	 0	 1	 1	 1	 0	 
156	1	 0	 0	 1	 1	 1	 1	 
157	0	 1	 1	 0	 0	 1	 0	 
158	1	 0	 1	 0	 0	 0	 0	 
159	0	 1	 1	 0	 0	 1	 0	 
160	1	 0	 1	 0	 0	 0	 1	 
161	0	 1	 1	 0	 0	 1	 0	 
162	1	 0	 1	 0	 0	 1	 0	 
163	0	 1	 1	 0	 0	 1	 0	 
164	1	 0	 1	 0	 0	 1	 1	 
165	0	 1	 1	 0	 0	 1	 0	 
166	1	 0	 1	 0	 1	 0	 0	 
167	0	 1	 1	 0	 0	 1	 0	 
168	1	 0	 1	 0	 1	 0	 1	 
169	0	 1	 1	 0	 0	 1	 0	 
170	1	 0	 1	 0	 1	 1	 0	 
171	0	 1	 1	 0	 0	 1	 0	 
172	1	 0	 1	 0	 1	 1	 1	 
173	0	 1	 1	 0	 0	 1	 0	 
174	1	 0	 1	 1	 0	 0	 0	 
175	0	 1	 1	 0	 0	 1	 0	 
176	1	 0	 1	 1	 0	 0	 1	 
177	0	 1	 1	 0	 0	 1	 0	 
178	1	 0	 1	 1	 0	 1	 0	 
179	0	 1	 1	 0	 0	 1	 0	 
180	1	 0	 1	 1	 0	 1	 1	 
181	0	 1	 1	 0	 0	 1	 0	 
182	1	 0	 1	 1	 1	 0	 0	 
183	0	 1	 1	 0	 0	 1	 0	 
184	1	 0	 1	 1	 1	 0	 1	 
185	0	 1	 1	 0	 1	 1	 0	 
186	1	 0	 1	 1	 1	 1	 0	 
187	0	 1	 1	 0	 1	 1	 0	 
188	1	 0	 1	 1	 1	 1	 1	 
189	0	 1	 1	 0	 1	 1	 0	 
190	1	 1	 0	 0	 0	 0	 1	 
191	0	 1	 1	 1	 0	 1	 0	 
192	1	 1	 0	 0	 0	 1	 0	 
193	0	 1	 1	 1	 0	 1	 0	 
194	1	 1	 0	 0	 0	 1	 1	 
195	0	 1	 1	 1	 0	 1	 0	 
196	1	 1	 0	 0	 1	 0	 0	 
197	0	 1	 1	 1	 0	 1	 0	 
198	1	 1	 0	 0	 1	 0	 1	 
199	0	 1	 1	 1	 0	 1	 0	 
200	1	 1	 0	 0	 1	 1	 0	 
201	0	 1	 1	 1	 0	 1	 0	 
202	1	 1	 0	 0	 1	 1	 1	 
203	0	 1	 1	 1	 0	 1	 0	 
204	1	 1	 0	 1	 0	 0	 0	 
205	0	 1	 1	 1	 0	 1	 0	 
206	1	 1	 0	 1	 0	 0	 1	 
207	0	 1	 1	 1	 0	 1	 0	 
208	1	 1	 0	 1	 0	 1	 0	 
209	0	 1	 1	 1	 0	 1	 0	 
210	1	 1	 0	 1	 0	 1	 1	 
211	0	 1	 1	 1	 0	 1	 0	 
212	1	 1	 0	 1	 1	 0	 0	 
213	0	 1	 1	 1	 0	 1	 0	 
214	1	 1	 0	 1	 1	 0	 1	 
215	1	 1	 0	 1	 1	 1	 0	 
216	0	 0	 0	 0	 0	 0	 0	 
217	1	 1	 0	 1	 1	 1	 1	 
218	0	 0	 0	 0	 0	 0	 0	 
219	1	 1	 1	 0	 0	 0	 0	 
220	0	 0	 0	 0	 0	 0	 0	 
221	1	 1	 1	 0	 0	 0	 1	 
222	0	 0	 0	 0	 0	 0	 0	 
223	1	 1	 1	 0	 0	 1	 0	 
224	0	 0	 0	 0	 0	 0	 0	 
225	1	 1	 1	 0	 0	 1	 1	 
226	0	 0	 0	 0	 0	 0	 0	 
227	1	 1	 1	 0	 1	 0	 0	 
228	0	 0	 0	 0	 0	 0	 0	 
229	1	 1	 1	 0	 1	 0	 1	 
230	0	 0	 0	 0	 0	 0	 0	 
231	1	 1	 1	 0	 1	 1	 0	 
232	0	 0	 0	 0	 0	 0	 0	 
233	1	 1	 1	 0	 1	 1	 1	 
234	0	 0	 0	 0	 0	 0	 0	 
235	1	 1	 1	 1	 0	 0	 0	 
236	0	 0	 0	 0	 0	 0	 0	 
237	1	 1	 1	 1	 0	 0	 1	 
238	0	 0	 0	 0	 0	 0	 0	 
239	1	 1	 1	 1	 0	 1	 0	 
240	0	 0	 0	 0	 0	 0	 0	 
241	1	 1	 1	 1	 0	 1	 1	 
242	0	 0	 0	 0	 0	 0	 0	 
243	1	 1	 1	 1	 1	 0	 0	 
244	0	 0	 0	 0	 0	 0	 0	 
245	1	 1	 1	 1	 1	 0	 1	 
246	0	 0	 0	 0	 0	 0	 0	 
247	1	 1	 1	 1	 1	 1	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	1	 1	 1	 1	 1	 1	 1	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 1	 1	 0	 0	 0	 0	 
320	0	 1	 1	 0	 0	 0	 0	 
321	0	 1	 1	 0	 0	 0	 0	 
322	0	 1	 1	 0	 0	 0	 0	 
323	0	 1	 1	 0	 0	 0	 0	 
324	0	 1	 1	 0	 0	 0	 0	 
325	0	 1	 1	 0	 0	 0	 0	 
326	0	 1	 1	 0	 0	 0	 0	 
327	0	 1	 1	 0	 0	 0	 0	 
328	0	 1	 1	 0	 0	 0	 0	 
329	0	 1	 1	 0	 0	 0	 0	 
