7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 1	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 1	 0	 
71	0	 1	 1	 0	 0	 1	 0	 
72	0	 1	 0	 0	 0	 1	 1	 
73	0	 1	 1	 0	 0	 1	 0	 
74	0	 1	 0	 0	 1	 0	 0	 
75	0	 1	 1	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 0	 1	 
77	0	 1	 0	 0	 1	 1	 0	 
78	0	 1	 1	 0	 0	 1	 0	 
79	0	 1	 0	 0	 1	 1	 1	 
80	0	 1	 0	 1	 0	 0	 0	 
81	0	 1	 1	 0	 0	 1	 0	 
82	0	 1	 0	 1	 0	 0	 1	 
83	0	 1	 1	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 1	 0	 
85	0	 1	 1	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 1	 1	 
87	0	 1	 1	 0	 0	 1	 0	 
88	0	 1	 0	 1	 1	 0	 0	 
89	0	 1	 1	 0	 0	 1	 0	 
90	0	 1	 0	 1	 1	 0	 1	 
91	0	 1	 1	 0	 0	 1	 0	 
92	0	 1	 1	 0	 1	 1	 0	 
93	0	 1	 0	 1	 1	 1	 0	 
94	0	 1	 1	 0	 1	 1	 0	 
95	0	 1	 0	 1	 1	 1	 1	 
96	0	 1	 1	 0	 0	 0	 1	 
97	0	 0	 0	 0	 0	 0	 0	 
98	0	 1	 1	 0	 0	 1	 1	 
99	0	 0	 0	 0	 0	 0	 0	 
100	0	 1	 1	 0	 1	 0	 0	 
101	0	 0	 0	 0	 0	 0	 0	 
102	0	 1	 1	 0	 1	 0	 1	 
103	0	 1	 1	 0	 1	 1	 1	 
104	0	 1	 1	 1	 0	 0	 1	 
105	0	 0	 0	 0	 0	 0	 0	 
106	0	 1	 1	 1	 0	 1	 0	 
107	0	 0	 0	 0	 0	 0	 0	 
108	0	 1	 1	 1	 0	 1	 1	 
109	0	 0	 0	 0	 0	 0	 0	 
110	0	 1	 1	 1	 1	 0	 0	 
111	0	 0	 0	 0	 0	 0	 0	 
112	0	 1	 1	 1	 1	 0	 1	 
113	0	 0	 0	 0	 0	 0	 0	 
114	0	 1	 1	 1	 1	 1	 0	 
115	0	 0	 0	 0	 0	 0	 0	 
116	0	 1	 1	 1	 1	 1	 1	 
117	0	 0	 0	 0	 0	 0	 0	 
118	1	 0	 0	 0	 0	 0	 1	 
119	0	 0	 0	 0	 0	 0	 0	 
120	1	 0	 0	 0	 0	 1	 0	 
121	0	 0	 0	 0	 0	 0	 0	 
122	1	 0	 0	 0	 0	 1	 1	 
123	0	 0	 0	 0	 0	 0	 0	 
124	1	 0	 0	 0	 1	 0	 0	 
125	0	 0	 0	 0	 0	 0	 0	 
126	1	 0	 0	 0	 1	 0	 1	 
127	0	 0	 0	 0	 0	 0	 0	 
128	1	 0	 0	 0	 1	 1	 0	 
129	0	 0	 0	 0	 0	 0	 0	 
130	1	 0	 0	 0	 1	 1	 1	 
131	0	 0	 0	 0	 0	 0	 0	 
132	1	 0	 0	 1	 0	 0	 0	 
133	0	 0	 0	 0	 0	 0	 0	 
134	1	 0	 0	 1	 0	 0	 1	 
135	0	 0	 0	 0	 0	 0	 0	 
136	1	 0	 0	 1	 0	 1	 0	 
137	0	 0	 0	 0	 0	 0	 0	 
138	1	 0	 0	 1	 0	 1	 1	 
139	0	 0	 0	 0	 0	 0	 0	 
140	1	 0	 0	 1	 1	 0	 0	 
141	0	 0	 0	 0	 0	 0	 0	 
142	1	 0	 0	 1	 1	 0	 1	 
143	0	 0	 0	 0	 0	 0	 0	 
144	1	 0	 0	 1	 1	 1	 0	 
145	0	 0	 0	 0	 0	 0	 0	 
146	1	 0	 0	 1	 1	 1	 1	 
147	1	 0	 1	 0	 0	 0	 0	 
148	0	 0	 0	 0	 0	 0	 0	 
149	1	 0	 1	 0	 0	 0	 1	 
150	0	 0	 0	 0	 0	 0	 0	 
151	1	 0	 1	 0	 0	 1	 0	 
152	0	 0	 0	 0	 0	 0	 0	 
153	1	 0	 1	 0	 0	 1	 1	 
154	0	 0	 0	 0	 0	 0	 0	 
155	1	 0	 1	 0	 1	 0	 0	 
156	0	 0	 0	 0	 0	 0	 0	 
157	1	 0	 1	 0	 1	 0	 1	 
158	0	 0	 0	 0	 0	 0	 0	 
159	1	 0	 1	 0	 1	 1	 0	 
160	0	 0	 0	 0	 0	 0	 0	 
161	1	 0	 1	 0	 1	 1	 1	 
162	0	 0	 0	 0	 0	 0	 0	 
163	1	 0	 1	 1	 0	 0	 0	 
164	0	 0	 0	 0	 0	 0	 0	 
165	1	 0	 1	 1	 0	 0	 1	 
166	0	 0	 0	 0	 0	 0	 0	 
167	1	 0	 1	 1	 0	 1	 0	 
168	0	 0	 0	 0	 0	 0	 0	 
169	1	 0	 1	 1	 0	 1	 1	 
170	0	 0	 0	 0	 0	 0	 0	 
171	1	 0	 1	 1	 1	 0	 0	 
172	0	 0	 0	 0	 0	 0	 0	 
173	1	 0	 1	 1	 1	 0	 1	 
174	0	 0	 0	 0	 0	 0	 0	 
175	1	 0	 1	 1	 1	 1	 0	 
176	0	 0	 0	 0	 0	 0	 0	 
177	1	 0	 1	 1	 1	 1	 1	 
178	0	 0	 0	 0	 0	 0	 0	 
179	1	 1	 0	 0	 0	 0	 1	 
180	0	 0	 0	 0	 0	 0	 0	 
181	1	 1	 0	 0	 0	 1	 0	 
182	0	 0	 0	 0	 0	 0	 0	 
183	1	 1	 0	 0	 0	 1	 1	 
184	0	 0	 0	 0	 0	 0	 0	 
185	1	 1	 0	 0	 1	 0	 0	 
186	0	 0	 0	 0	 0	 0	 0	 
187	1	 1	 0	 0	 1	 0	 1	 
188	0	 0	 0	 0	 0	 0	 0	 
189	1	 1	 0	 0	 1	 1	 0	 
190	0	 1	 1	 0	 0	 0	 0	 
191	1	 1	 0	 0	 1	 1	 1	 
192	0	 1	 1	 0	 0	 0	 0	 
193	1	 1	 0	 1	 0	 0	 0	 
194	0	 1	 1	 0	 0	 0	 0	 
195	1	 1	 0	 1	 0	 0	 1	 
196	0	 1	 1	 1	 0	 0	 0	 
197	1	 1	 0	 1	 0	 1	 0	 
