7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 0	 0	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 1	 0	 
71	0	 0	 0	 0	 0	 1	 0	 
72	0	 1	 0	 0	 0	 1	 1	 
73	0	 0	 0	 0	 0	 1	 0	 
74	0	 1	 0	 0	 1	 0	 0	 
75	0	 0	 0	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 0	 1	 
77	0	 0	 0	 0	 0	 1	 0	 
78	0	 1	 0	 0	 1	 1	 0	 
79	0	 0	 0	 0	 0	 1	 0	 
80	0	 1	 0	 0	 1	 1	 1	 
81	0	 0	 0	 0	 0	 1	 0	 
82	0	 1	 0	 1	 0	 0	 0	 
83	0	 0	 0	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 0	 1	 
85	0	 0	 0	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 1	 0	 
87	0	 0	 0	 0	 0	 1	 0	 
88	0	 1	 0	 1	 0	 1	 1	 
89	0	 0	 0	 0	 0	 1	 0	 
90	0	 1	 0	 1	 1	 0	 0	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 0	 1	 
93	0	 1	 1	 0	 1	 1	 0	 
94	0	 1	 1	 0	 1	 1	 0	 
95	0	 1	 0	 1	 1	 1	 0	 
96	0	 1	 1	 0	 1	 1	 0	 
97	0	 1	 0	 1	 1	 1	 1	 
98	0	 1	 1	 0	 1	 1	 0	 
99	0	 1	 1	 0	 0	 0	 1	 
100	0	 1	 1	 0	 1	 1	 0	 
101	0	 1	 1	 0	 0	 1	 0	 
102	0	 1	 1	 0	 1	 1	 0	 
103	0	 1	 1	 0	 0	 1	 1	 
104	0	 1	 1	 0	 1	 1	 0	 
105	0	 1	 1	 0	 1	 0	 0	 
106	0	 1	 1	 0	 1	 1	 0	 
107	0	 1	 1	 0	 1	 0	 1	 
108	0	 1	 1	 0	 1	 1	 0	 
109	0	 1	 1	 0	 1	 1	 1	 
110	0	 1	 1	 0	 1	 1	 0	 
111	0	 1	 1	 1	 0	 0	 0	 
112	0	 1	 1	 0	 1	 1	 0	 
113	0	 1	 1	 1	 0	 0	 1	 
114	0	 1	 1	 0	 1	 1	 0	 
115	0	 1	 1	 1	 0	 1	 0	 
116	0	 1	 1	 0	 1	 1	 0	 
117	0	 1	 1	 1	 0	 1	 1	 
118	0	 1	 1	 0	 1	 1	 0	 
119	0	 1	 1	 1	 1	 0	 0	 
120	0	 1	 1	 0	 1	 1	 0	 
121	0	 1	 1	 1	 1	 0	 1	 
122	0	 1	 1	 0	 1	 1	 0	 
123	0	 1	 1	 1	 1	 1	 0	 
124	0	 1	 1	 0	 1	 1	 0	 
125	0	 1	 1	 1	 1	 1	 1	 
126	0	 1	 1	 0	 1	 1	 0	 
127	1	 0	 0	 0	 0	 0	 0	 
128	0	 1	 1	 0	 1	 1	 0	 
129	1	 0	 0	 0	 0	 0	 1	 
130	0	 1	 1	 0	 1	 1	 0	 
131	1	 0	 0	 0	 0	 1	 0	 
132	0	 1	 1	 0	 1	 1	 0	 
133	1	 0	 0	 0	 0	 1	 1	 
134	0	 0	 0	 0	 0	 0	 0	 
135	1	 0	 0	 0	 1	 0	 0	 
136	0	 0	 0	 0	 0	 0	 0	 
137	1	 0	 0	 0	 1	 0	 1	 
138	0	 0	 0	 0	 0	 0	 0	 
139	1	 0	 0	 0	 1	 1	 0	 
140	0	 0	 0	 0	 0	 0	 0	 
141	1	 0	 0	 0	 1	 1	 1	 
142	0	 0	 0	 0	 0	 0	 0	 
143	1	 0	 0	 1	 0	 0	 0	 
144	0	 0	 0	 0	 0	 0	 0	 
145	1	 0	 0	 1	 0	 0	 1	 
146	0	 0	 0	 0	 0	 0	 0	 
147	1	 0	 0	 1	 0	 1	 0	 
148	0	 0	 0	 0	 0	 0	 0	 
149	1	 0	 0	 1	 0	 1	 1	 
150	0	 0	 0	 0	 0	 0	 0	 
151	1	 0	 0	 1	 1	 0	 0	 
152	0	 0	 0	 0	 0	 0	 0	 
153	1	 0	 0	 1	 1	 0	 1	 
154	0	 0	 0	 0	 0	 0	 0	 
155	1	 0	 0	 1	 1	 1	 0	 
156	0	 0	 0	 0	 0	 0	 0	 
157	1	 0	 0	 1	 1	 1	 1	 
158	0	 0	 0	 0	 0	 0	 0	 
159	1	 0	 1	 0	 0	 0	 0	 
160	0	 0	 0	 0	 0	 0	 0	 
161	1	 0	 1	 0	 0	 0	 1	 
162	0	 0	 0	 0	 0	 0	 0	 
163	1	 0	 1	 0	 0	 1	 0	 
164	0	 0	 0	 0	 0	 0	 0	 
165	1	 0	 1	 0	 0	 1	 1	 
166	0	 0	 0	 0	 0	 0	 0	 
167	1	 0	 1	 0	 1	 0	 0	 
168	0	 0	 0	 0	 0	 0	 0	 
169	1	 0	 1	 0	 1	 0	 1	 
170	1	 0	 1	 0	 1	 1	 0	 
171	0	 0	 0	 0	 0	 0	 0	 
172	1	 0	 1	 0	 1	 1	 1	 
173	0	 0	 0	 0	 0	 0	 0	 
174	1	 0	 1	 1	 0	 0	 0	 
175	0	 0	 0	 0	 0	 0	 0	 
176	1	 0	 1	 1	 0	 0	 1	 
177	0	 0	 0	 0	 0	 0	 0	 
178	1	 0	 1	 1	 0	 1	 0	 
179	0	 0	 0	 0	 0	 0	 0	 
180	1	 0	 1	 1	 0	 1	 1	 
181	0	 0	 0	 0	 0	 0	 0	 
182	1	 0	 1	 1	 1	 0	 0	 
183	0	 0	 0	 0	 0	 0	 0	 
184	1	 0	 1	 1	 1	 0	 1	 
185	0	 1	 1	 0	 0	 0	 0	 
186	1	 0	 1	 1	 1	 1	 0	 
