7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 0	 0	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 1	 0	 
71	0	 0	 0	 0	 0	 1	 0	 
72	0	 1	 0	 0	 0	 1	 1	 
73	0	 0	 0	 0	 0	 1	 0	 
74	0	 1	 0	 0	 1	 0	 0	 
75	0	 0	 0	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 0	 1	 
77	0	 0	 0	 0	 0	 1	 0	 
78	0	 1	 0	 0	 1	 1	 0	 
79	0	 0	 0	 0	 0	 1	 0	 
80	0	 1	 0	 0	 1	 1	 1	 
81	0	 0	 0	 0	 0	 1	 0	 
82	0	 1	 0	 1	 0	 0	 0	 
83	0	 0	 0	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 0	 1	 
85	0	 0	 0	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 1	 0	 
87	0	 0	 0	 0	 0	 1	 0	 
88	0	 1	 0	 1	 0	 1	 1	 
89	0	 0	 0	 0	 0	 1	 0	 
90	0	 1	 0	 1	 1	 0	 0	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 0	 1	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 1	 0	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 0	 1	 1	 1	 1	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 1	 0	 0	 0	 0	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 0	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 0	 1	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 0	 1	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 0	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 0	 1	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 1	 1	 0	 1	 1	 0	 
111	0	 0	 0	 0	 0	 1	 0	 
112	0	 1	 1	 0	 1	 1	 1	 
113	0	 0	 0	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 0	 0	 
115	0	 0	 0	 0	 0	 1	 0	 
116	0	 1	 1	 1	 0	 0	 1	 
117	0	 0	 0	 0	 0	 1	 0	 
118	0	 1	 1	 1	 0	 1	 0	 
119	0	 0	 0	 0	 0	 1	 0	 
120	0	 1	 1	 1	 0	 1	 1	 
121	0	 0	 0	 0	 0	 1	 0	 
122	0	 1	 1	 1	 1	 0	 0	 
123	0	 0	 0	 0	 0	 1	 0	 
124	0	 1	 1	 1	 1	 0	 1	 
125	0	 0	 0	 0	 0	 1	 0	 
126	0	 1	 1	 1	 1	 1	 0	 
127	0	 0	 0	 0	 0	 1	 0	 
128	0	 1	 1	 1	 1	 1	 1	 
129	0	 0	 0	 0	 0	 1	 0	 
130	1	 0	 0	 0	 0	 0	 1	 
131	0	 0	 0	 0	 0	 1	 0	 
132	1	 0	 0	 0	 0	 1	 0	 
133	0	 0	 0	 0	 0	 1	 0	 
134	1	 0	 0	 0	 0	 1	 1	 
135	0	 0	 0	 0	 0	 1	 0	 
136	1	 0	 0	 0	 1	 0	 0	 
137	0	 0	 0	 0	 0	 1	 0	 
138	1	 0	 0	 0	 1	 0	 1	 
139	0	 0	 0	 0	 0	 1	 0	 
140	1	 0	 0	 0	 1	 1	 0	 
141	0	 0	 0	 0	 0	 1	 0	 
142	1	 0	 0	 0	 1	 1	 1	 
143	0	 0	 0	 0	 0	 1	 0	 
144	1	 0	 0	 1	 0	 0	 0	 
145	0	 0	 0	 0	 0	 1	 0	 
146	1	 0	 0	 1	 0	 0	 1	 
147	1	 0	 0	 1	 0	 1	 0	 
148	0	 1	 1	 0	 0	 1	 0	 
149	1	 0	 0	 1	 0	 1	 1	 
150	0	 1	 1	 0	 0	 1	 0	 
151	1	 0	 0	 1	 1	 0	 0	 
152	0	 1	 1	 0	 0	 1	 0	 
153	1	 0	 0	 1	 1	 0	 1	 
154	0	 1	 1	 0	 0	 1	 0	 
155	1	 0	 0	 1	 1	 1	 0	 
156	0	 1	 1	 0	 0	 1	 0	 
157	1	 0	 0	 1	 1	 1	 1	 
158	0	 1	 1	 0	 0	 1	 0	 
159	1	 0	 1	 0	 0	 0	 0	 
160	1	 0	 1	 0	 0	 0	 1	 
161	0	 0	 0	 0	 0	 0	 0	 
162	1	 0	 1	 0	 0	 1	 0	 
163	0	 0	 0	 0	 0	 0	 0	 
164	1	 0	 1	 0	 0	 1	 1	 
165	0	 0	 0	 0	 0	 0	 0	 
166	1	 0	 1	 0	 1	 0	 0	 
167	0	 0	 0	 0	 0	 0	 0	 
168	1	 0	 1	 0	 1	 0	 1	 
169	1	 0	 1	 0	 1	 1	 0	 
170	1	 0	 1	 0	 1	 1	 1	 
171	1	 0	 1	 1	 0	 0	 0	 
172	0	 0	 0	 0	 0	 0	 0	 
173	1	 0	 1	 1	 0	 0	 1	 
174	0	 0	 0	 0	 0	 0	 0	 
175	1	 0	 1	 1	 0	 1	 0	 
176	0	 0	 0	 0	 0	 0	 0	 
177	1	 0	 1	 1	 0	 1	 1	 
178	0	 0	 0	 0	 0	 0	 0	 
179	1	 0	 1	 1	 1	 0	 0	 
180	0	 0	 0	 0	 0	 0	 0	 
181	1	 0	 1	 1	 1	 0	 1	 
182	1	 0	 1	 1	 1	 1	 0	 
183	0	 0	 0	 0	 0	 0	 0	 
184	1	 0	 1	 1	 1	 1	 1	 
185	0	 0	 0	 0	 0	 0	 0	 
186	1	 1	 0	 0	 0	 0	 1	 
187	0	 0	 0	 0	 0	 0	 0	 
188	1	 1	 0	 0	 0	 1	 0	 
189	0	 0	 0	 0	 0	 0	 0	 
190	1	 1	 0	 0	 0	 1	 1	 
191	1	 1	 0	 0	 1	 0	 0	 
192	0	 1	 1	 0	 0	 0	 0	 
193	1	 1	 0	 0	 1	 0	 1	 
194	0	 1	 1	 0	 0	 0	 0	 
195	1	 1	 0	 0	 1	 1	 0	 
196	0	 1	 1	 0	 0	 0	 0	 
197	1	 1	 0	 0	 1	 1	 1	 
198	0	 1	 1	 0	 0	 0	 0	 
199	1	 1	 0	 1	 0	 0	 0	 
200	0	 1	 1	 0	 0	 0	 0	 
201	1	 1	 0	 1	 0	 0	 1	 
202	0	 1	 1	 0	 0	 0	 0	 
203	1	 1	 0	 1	 0	 1	 0	 
204	0	 1	 1	 0	 0	 0	 0	 
205	1	 1	 0	 1	 0	 1	 1	 
206	0	 1	 1	 0	 0	 0	 0	 
207	1	 1	 0	 1	 1	 0	 0	 
