7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 1	 0	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 1	 1	 
71	0	 0	 0	 0	 0	 1	 0	 
72	0	 1	 0	 0	 1	 0	 0	 
73	0	 0	 0	 0	 0	 1	 0	 
74	0	 1	 0	 0	 1	 0	 1	 
75	0	 0	 0	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 1	 0	 
77	0	 0	 0	 0	 0	 1	 0	 
78	0	 1	 0	 0	 1	 1	 1	 
79	0	 0	 0	 0	 0	 1	 0	 
80	0	 1	 0	 1	 0	 0	 0	 
81	0	 0	 0	 0	 0	 1	 0	 
82	0	 1	 0	 1	 0	 0	 1	 
83	0	 0	 0	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 1	 0	 
85	0	 0	 0	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 1	 1	 
87	0	 0	 0	 0	 0	 1	 0	 
88	0	 1	 0	 1	 1	 0	 0	 
89	0	 0	 0	 0	 0	 1	 0	 
90	0	 1	 0	 1	 1	 0	 1	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 1	 0	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 1	 1	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 1	 0	 0	 0	 1	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 1	 0	 0	 1	 0	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 1	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 1	 0	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 1	 0	 1	 
105	0	 0	 0	 0	 0	 1	 0	 
106	0	 1	 1	 0	 1	 1	 0	 
107	0	 0	 0	 0	 0	 1	 0	 
108	0	 1	 1	 0	 1	 1	 1	 
109	0	 0	 0	 0	 0	 1	 0	 
110	0	 1	 1	 1	 0	 0	 0	 
111	0	 1	 1	 1	 0	 0	 1	 
112	0	 1	 1	 0	 0	 1	 0	 
113	0	 1	 1	 1	 0	 1	 0	 
114	0	 1	 1	 0	 0	 1	 0	 
115	0	 1	 1	 1	 0	 1	 1	 
116	0	 1	 1	 0	 0	 1	 0	 
117	0	 1	 1	 1	 1	 0	 0	 
118	0	 1	 1	 0	 0	 1	 0	 
119	0	 1	 1	 1	 1	 0	 1	 
120	0	 1	 1	 0	 0	 1	 0	 
121	0	 1	 1	 1	 1	 1	 0	 
122	0	 1	 1	 0	 0	 1	 0	 
123	0	 1	 1	 1	 1	 1	 1	 
124	0	 1	 1	 0	 0	 1	 0	 
125	1	 0	 0	 0	 0	 0	 1	 
126	0	 1	 1	 0	 0	 1	 0	 
127	1	 0	 0	 0	 0	 1	 0	 
128	0	 1	 1	 0	 0	 1	 0	 
129	1	 0	 0	 0	 0	 1	 1	 
130	0	 1	 1	 0	 0	 1	 0	 
131	1	 0	 0	 0	 1	 0	 0	 
132	0	 1	 1	 0	 0	 1	 0	 
133	1	 0	 0	 0	 1	 0	 1	 
134	0	 1	 1	 0	 0	 1	 0	 
135	1	 0	 0	 0	 1	 1	 0	 
136	0	 1	 1	 0	 0	 1	 0	 
137	1	 0	 0	 0	 1	 1	 1	 
138	0	 1	 1	 0	 0	 1	 0	 
139	1	 0	 0	 1	 0	 0	 0	 
140	0	 1	 1	 0	 0	 1	 0	 
141	1	 0	 0	 1	 0	 0	 1	 
142	0	 1	 1	 0	 0	 1	 0	 
143	1	 0	 0	 1	 0	 1	 0	 
144	0	 1	 1	 0	 0	 1	 0	 
145	1	 0	 0	 1	 0	 1	 1	 
146	0	 1	 1	 0	 0	 1	 0	 
147	1	 0	 0	 1	 1	 0	 0	 
148	0	 1	 1	 0	 0	 1	 0	 
149	1	 0	 0	 1	 1	 0	 1	 
150	0	 1	 1	 0	 0	 1	 0	 
151	1	 0	 0	 1	 1	 1	 0	 
152	0	 1	 1	 0	 0	 1	 0	 
153	1	 0	 0	 1	 1	 1	 1	 
154	0	 1	 1	 0	 0	 1	 0	 
155	1	 0	 1	 0	 0	 0	 0	 
156	0	 1	 1	 0	 0	 1	 0	 
157	1	 0	 1	 0	 0	 0	 1	 
158	0	 1	 1	 0	 0	 1	 0	 
159	1	 0	 1	 0	 0	 1	 0	 
160	0	 1	 1	 0	 0	 1	 0	 
161	1	 0	 1	 0	 0	 1	 1	 
162	0	 1	 1	 0	 0	 1	 0	 
163	1	 0	 1	 0	 1	 0	 0	 
164	0	 1	 1	 0	 0	 1	 0	 
165	1	 0	 1	 0	 1	 0	 1	 
166	0	 1	 1	 0	 0	 1	 0	 
167	1	 0	 1	 0	 1	 1	 0	 
168	0	 1	 1	 0	 0	 1	 0	 
169	1	 0	 1	 0	 1	 1	 1	 
170	1	 0	 1	 1	 0	 0	 0	 
171	0	 1	 1	 0	 0	 1	 0	 
172	1	 0	 1	 1	 0	 0	 1	 
173	0	 1	 1	 0	 0	 1	 0	 
174	1	 0	 1	 1	 0	 1	 0	 
175	0	 1	 1	 0	 0	 1	 0	 
176	1	 0	 1	 1	 0	 1	 1	 
177	0	 1	 1	 0	 0	 1	 0	 
178	1	 0	 1	 1	 1	 0	 0	 
179	0	 1	 1	 0	 0	 1	 0	 
180	1	 0	 1	 1	 1	 0	 1	 
181	1	 0	 1	 1	 1	 1	 0	 
182	0	 1	 1	 1	 0	 1	 0	 
183	1	 0	 1	 1	 1	 1	 1	 
184	0	 1	 1	 1	 0	 1	 0	 
185	1	 1	 0	 0	 0	 0	 1	 
186	0	 1	 1	 1	 0	 1	 0	 
187	1	 1	 0	 0	 0	 1	 0	 
188	0	 1	 1	 1	 0	 1	 0	 
189	1	 1	 0	 0	 0	 1	 1	 
190	0	 1	 1	 1	 0	 1	 0	 
191	1	 1	 0	 0	 1	 0	 0	 
192	0	 1	 1	 1	 0	 1	 0	 
193	1	 1	 0	 0	 1	 0	 1	 
194	0	 1	 1	 1	 0	 1	 0	 
195	1	 1	 0	 0	 1	 1	 0	 
196	0	 1	 1	 1	 0	 1	 0	 
197	1	 1	 0	 0	 1	 1	 1	 
198	0	 1	 1	 1	 0	 1	 0	 
199	1	 1	 0	 1	 0	 0	 0	 
200	0	 1	 1	 1	 0	 1	 0	 
201	1	 1	 0	 1	 0	 0	 1	 
202	0	 1	 1	 1	 0	 1	 0	 
203	1	 1	 0	 1	 0	 1	 0	 
204	0	 1	 1	 1	 0	 1	 0	 
205	1	 1	 0	 1	 0	 1	 1	 
206	0	 1	 1	 1	 0	 1	 0	 
207	1	 1	 0	 1	 1	 0	 0	 
208	0	 1	 1	 1	 0	 1	 0	 
209	1	 1	 0	 1	 1	 0	 1	 
210	0	 1	 1	 1	 0	 1	 0	 
211	1	 1	 0	 1	 1	 1	 0	 
212	0	 1	 1	 1	 0	 1	 0	 
213	1	 1	 0	 1	 1	 1	 1	 
214	0	 1	 1	 1	 0	 1	 0	 
215	1	 1	 1	 0	 0	 0	 0	 
216	0	 1	 1	 1	 0	 1	 0	 
217	1	 1	 1	 0	 0	 0	 1	 
218	0	 1	 1	 1	 0	 1	 0	 
219	1	 1	 1	 0	 0	 1	 0	 
220	0	 1	 1	 1	 0	 1	 0	 
221	1	 1	 1	 0	 0	 1	 1	 
222	0	 1	 1	 1	 0	 1	 0	 
223	1	 1	 1	 0	 1	 0	 0	 
224	0	 1	 1	 1	 0	 1	 0	 
225	1	 1	 1	 0	 1	 0	 1	 
226	0	 1	 1	 1	 0	 1	 0	 
227	1	 1	 1	 0	 1	 1	 0	 
228	0	 1	 1	 1	 0	 1	 0	 
229	1	 1	 1	 0	 1	 1	 1	 
230	0	 1	 1	 1	 0	 1	 0	 
231	1	 1	 1	 1	 0	 0	 0	 
232	0	 1	 1	 1	 0	 1	 0	 
233	1	 1	 1	 1	 0	 0	 1	 
234	0	 0	 0	 0	 0	 0	 0	 
235	1	 1	 1	 1	 0	 1	 0	 
236	0	 0	 0	 0	 0	 0	 0	 
237	1	 1	 1	 1	 0	 1	 1	 
238	0	 0	 0	 0	 0	 0	 0	 
239	1	 1	 1	 1	 1	 0	 0	 
240	0	 0	 0	 0	 0	 0	 0	 
241	1	 1	 1	 1	 1	 0	 1	 
242	0	 0	 0	 0	 0	 0	 0	 
243	1	 1	 1	 1	 1	 1	 0	 
244	0	 0	 0	 0	 0	 0	 0	 
245	1	 1	 1	 1	 1	 1	 1	 
246	0	 0	 0	 0	 0	 0	 0	 
247	0	 0	 0	 0	 0	 0	 0	 
248	0	 0	 0	 0	 0	 0	 0	 
249	0	 0	 0	 0	 0	 0	 0	 
250	0	 0	 0	 0	 0	 0	 0	 
251	0	 0	 0	 0	 0	 0	 0	 
252	0	 0	 0	 0	 0	 0	 0	 
253	0	 0	 0	 0	 0	 0	 0	 
254	0	 0	 0	 0	 0	 0	 0	 
255	0	 0	 0	 0	 0	 0	 0	 
256	0	 0	 0	 0	 0	 0	 0	 
257	0	 0	 0	 0	 0	 0	 0	 
258	0	 0	 0	 0	 0	 0	 0	 
259	0	 0	 0	 0	 0	 0	 0	 
260	0	 0	 0	 0	 0	 0	 0	 
261	0	 0	 0	 0	 0	 0	 0	 
262	0	 0	 0	 0	 0	 0	 0	 
263	0	 0	 0	 0	 0	 0	 0	 
264	0	 0	 0	 0	 0	 0	 0	 
265	0	 0	 0	 0	 0	 0	 0	 
266	0	 0	 0	 0	 0	 0	 0	 
267	0	 0	 0	 0	 0	 0	 0	 
268	0	 0	 0	 0	 0	 0	 0	 
269	0	 0	 0	 0	 0	 0	 0	 
270	0	 0	 0	 0	 0	 0	 0	 
271	0	 0	 0	 0	 0	 0	 0	 
272	0	 0	 0	 0	 0	 0	 0	 
273	0	 0	 0	 0	 0	 0	 0	 
274	0	 0	 0	 0	 0	 0	 0	 
275	0	 0	 0	 0	 0	 0	 0	 
276	0	 0	 0	 0	 0	 0	 0	 
277	0	 0	 0	 0	 0	 0	 0	 
278	0	 0	 0	 0	 0	 0	 0	 
279	0	 0	 0	 0	 0	 0	 0	 
280	0	 0	 0	 0	 0	 0	 0	 
281	0	 0	 0	 0	 0	 0	 0	 
282	0	 0	 0	 0	 0	 0	 0	 
283	0	 0	 0	 0	 0	 0	 0	 
284	0	 0	 0	 0	 0	 0	 0	 
285	0	 0	 0	 0	 0	 0	 0	 
286	0	 0	 0	 0	 0	 0	 0	 
287	0	 0	 0	 0	 0	 0	 0	 
288	0	 0	 0	 0	 0	 0	 0	 
289	0	 0	 0	 0	 0	 0	 0	 
290	0	 0	 0	 0	 0	 0	 0	 
291	0	 0	 0	 0	 0	 0	 0	 
292	0	 0	 0	 0	 0	 0	 0	 
293	0	 0	 0	 0	 0	 0	 0	 
294	0	 0	 0	 0	 0	 0	 0	 
295	0	 0	 0	 0	 0	 0	 0	 
296	0	 0	 0	 0	 0	 0	 0	 
297	0	 0	 0	 0	 0	 0	 0	 
298	0	 0	 0	 0	 0	 0	 0	 
299	0	 0	 0	 0	 0	 0	 0	 
300	0	 0	 0	 0	 0	 0	 0	 
301	0	 0	 0	 0	 0	 0	 0	 
302	0	 0	 0	 0	 0	 0	 0	 
303	0	 0	 0	 0	 0	 0	 0	 
304	0	 0	 0	 0	 0	 0	 0	 
305	0	 0	 0	 0	 0	 0	 0	 
306	0	 0	 0	 0	 0	 0	 0	 
307	0	 0	 0	 0	 0	 0	 0	 
308	0	 0	 0	 0	 0	 0	 0	 
309	0	 0	 0	 0	 0	 0	 0	 
310	0	 0	 0	 0	 0	 0	 0	 
311	0	 0	 0	 0	 0	 0	 0	 
312	0	 0	 0	 0	 0	 0	 0	 
313	0	 0	 0	 0	 0	 0	 0	 
314	0	 0	 0	 0	 0	 0	 0	 
315	0	 0	 0	 0	 0	 0	 0	 
316	0	 0	 0	 0	 0	 0	 0	 
317	0	 0	 0	 0	 0	 0	 0	 
318	0	 0	 0	 0	 0	 0	 0	 
319	0	 0	 0	 0	 0	 0	 0	 
320	0	 0	 0	 0	 0	 0	 0	 
321	0	 0	 0	 0	 0	 0	 0	 
322	0	 0	 0	 0	 0	 0	 0	 
323	0	 0	 0	 0	 0	 0	 0	 
324	0	 0	 0	 0	 0	 0	 0	 
325	0	 0	 0	 0	 0	 0	 0	 
326	0	 0	 0	 0	 0	 0	 0	 
327	0	 0	 0	 0	 0	 0	 0	 
328	0	 0	 0	 0	 0	 0	 0	 
329	0	 0	 0	 0	 0	 0	 0	 
330	0	 0	 0	 0	 0	 0	 0	 
331	0	 0	 0	 0	 0	 0	 0	 
332	0	 0	 0	 0	 0	 0	 0	 
333	0	 0	 0	 0	 0	 0	 0	 
334	0	 0	 0	 0	 0	 0	 0	 
335	0	 0	 0	 0	 0	 0	 0	 
336	0	 0	 0	 0	 0	 0	 0	 
337	0	 0	 0	 0	 0	 0	 0	 
338	0	 0	 0	 0	 0	 0	 0	 
339	0	 0	 0	 0	 0	 0	 0	 
340	0	 0	 0	 0	 0	 0	 0	 
341	0	 0	 0	 0	 0	 0	 0	 
342	0	 0	 0	 0	 0	 0	 0	 
343	0	 0	 0	 0	 0	 0	 0	 
344	0	 0	 0	 0	 0	 0	 0	 
345	0	 0	 0	 0	 0	 0	 0	 
346	0	 0	 0	 0	 0	 0	 0	 
347	0	 0	 0	 0	 0	 0	 0	 
348	0	 0	 0	 0	 0	 0	 0	 
349	0	 0	 0	 0	 0	 0	 0	 
350	0	 0	 0	 0	 0	 0	 0	 
351	0	 0	 0	 0	 0	 0	 0	 
352	0	 0	 0	 0	 0	 0	 0	 
353	0	 0	 0	 0	 0	 0	 0	 
354	0	 1	 1	 0	 0	 0	 0	 
355	0	 1	 1	 0	 0	 0	 0	 
356	0	 1	 1	 0	 0	 0	 0	 
357	0	 1	 1	 0	 0	 0	 0	 
358	0	 1	 1	 0	 0	 0	 0	 
359	0	 1	 1	 0	 0	 0	 0	 
360	0	 1	 1	 0	 0	 0	 0	 
361	0	 1	 1	 0	 0	 0	 0	 
362	0	 1	 1	 0	 0	 0	 0	 
363	0	 1	 1	 0	 0	 0	 0	 
364	0	 1	 1	 0	 0	 0	 0	 
365	0	 1	 1	 0	 0	 0	 0	 
