7
	1 2	3 1	1 1	1 5	1 3	2 1	1 4
69	0	 0	 0	 0	 0	 1	 0	 
70	0	 1	 0	 0	 0	 1	 1	 
71	0	 0	 0	 0	 0	 1	 0	 
72	0	 1	 0	 0	 1	 0	 0	 
73	0	 0	 0	 0	 0	 1	 0	 
74	0	 1	 0	 0	 1	 0	 1	 
75	0	 0	 0	 0	 0	 1	 0	 
76	0	 1	 0	 0	 1	 1	 0	 
77	0	 0	 0	 0	 0	 1	 0	 
78	0	 1	 0	 0	 1	 1	 1	 
79	0	 0	 0	 0	 0	 1	 0	 
80	0	 1	 0	 1	 0	 0	 0	 
81	0	 0	 0	 0	 0	 1	 0	 
82	0	 1	 0	 1	 0	 0	 1	 
83	0	 0	 0	 0	 0	 1	 0	 
84	0	 1	 0	 1	 0	 1	 0	 
85	0	 0	 0	 0	 0	 1	 0	 
86	0	 1	 0	 1	 0	 1	 1	 
87	0	 0	 0	 0	 0	 1	 0	 
88	0	 1	 0	 1	 1	 0	 0	 
89	0	 0	 0	 0	 0	 1	 0	 
90	0	 1	 0	 1	 1	 0	 1	 
91	0	 0	 0	 0	 0	 1	 0	 
92	0	 1	 0	 1	 1	 1	 0	 
93	0	 0	 0	 0	 0	 1	 0	 
94	0	 1	 0	 1	 1	 1	 1	 
95	0	 0	 0	 0	 0	 1	 0	 
96	0	 1	 1	 0	 0	 0	 1	 
97	0	 0	 0	 0	 0	 1	 0	 
98	0	 1	 1	 0	 0	 1	 0	 
99	0	 0	 0	 0	 0	 1	 0	 
100	0	 1	 1	 0	 0	 1	 1	 
101	0	 0	 0	 0	 0	 1	 0	 
102	0	 1	 1	 0	 1	 0	 0	 
103	0	 0	 0	 0	 0	 1	 0	 
104	0	 1	 1	 0	 1	 0	 1	 
105	0	 1	 1	 0	 1	 1	 0	 
106	0	 0	 0	 0	 0	 1	 0	 
107	0	 1	 1	 0	 1	 1	 1	 
108	0	 1	 1	 0	 0	 1	 0	 
109	0	 1	 1	 1	 0	 0	 0	 
110	0	 1	 1	 1	 0	 0	 1	 
111	0	 1	 1	 0	 0	 1	 0	 
112	0	 1	 1	 1	 0	 1	 0	 
113	0	 1	 1	 0	 0	 1	 0	 
114	0	 1	 1	 1	 0	 1	 1	 
115	0	 1	 1	 0	 0	 1	 0	 
116	0	 1	 1	 1	 1	 0	 0	 
117	0	 1	 1	 0	 0	 1	 0	 
118	0	 1	 1	 1	 1	 0	 1	 
119	0	 1	 1	 1	 1	 1	 0	 
120	0	 1	 1	 0	 1	 1	 0	 
121	0	 1	 1	 1	 1	 1	 1	 
122	0	 1	 1	 0	 1	 1	 0	 
123	1	 0	 0	 0	 0	 0	 1	 
124	0	 1	 1	 0	 1	 1	 0	 
125	1	 0	 0	 0	 0	 1	 0	 
126	0	 1	 1	 0	 1	 1	 0	 
127	1	 0	 0	 0	 0	 1	 1	 
128	0	 1	 1	 0	 1	 1	 0	 
129	1	 0	 0	 0	 1	 0	 0	 
130	0	 1	 1	 0	 1	 1	 0	 
131	1	 0	 0	 0	 1	 0	 1	 
132	0	 1	 1	 0	 1	 1	 0	 
133	1	 0	 0	 0	 1	 1	 0	 
134	0	 1	 1	 0	 1	 1	 0	 
135	1	 0	 0	 0	 1	 1	 1	 
136	0	 1	 1	 0	 1	 1	 0	 
137	1	 0	 0	 1	 0	 0	 0	 
138	0	 1	 1	 0	 1	 1	 0	 
139	1	 0	 0	 1	 0	 0	 1	 
140	0	 1	 1	 0	 1	 1	 0	 
141	1	 0	 0	 1	 0	 1	 0	 
142	0	 1	 1	 0	 1	 1	 0	 
143	1	 0	 0	 1	 0	 1	 1	 
144	0	 1	 1	 0	 1	 1	 0	 
145	1	 0	 0	 1	 1	 0	 0	 
146	0	 1	 1	 0	 1	 1	 0	 
147	1	 0	 0	 1	 1	 0	 1	 
148	1	 0	 0	 1	 1	 1	 0	 
149	0	 0	 0	 0	 0	 0	 0	 
150	1	 0	 0	 1	 1	 1	 1	 
151	0	 0	 0	 0	 0	 0	 0	 
152	1	 0	 1	 0	 0	 0	 0	 
153	0	 0	 0	 0	 0	 0	 0	 
154	1	 0	 1	 0	 0	 0	 1	 
155	0	 0	 0	 0	 0	 0	 0	 
156	1	 0	 1	 0	 0	 1	 0	 
157	0	 0	 0	 0	 0	 0	 0	 
158	1	 0	 1	 0	 0	 1	 1	 
159	0	 0	 0	 0	 0	 0	 0	 
160	1	 0	 1	 0	 1	 0	 0	 
161	0	 0	 0	 0	 0	 0	 0	 
162	1	 0	 1	 0	 1	 0	 1	 
163	0	 0	 0	 0	 0	 0	 0	 
164	1	 0	 1	 0	 1	 1	 0	 
165	0	 0	 0	 0	 0	 0	 0	 
166	1	 0	 1	 0	 1	 1	 1	 
167	0	 0	 0	 0	 0	 0	 0	 
168	1	 0	 1	 1	 0	 0	 0	 
169	0	 0	 0	 0	 0	 0	 0	 
170	1	 0	 1	 1	 0	 0	 1	 
171	0	 0	 0	 0	 0	 0	 0	 
172	1	 0	 1	 1	 0	 1	 0	 
173	0	 0	 0	 0	 0	 0	 0	 
174	1	 0	 1	 1	 0	 1	 1	 
175	0	 0	 0	 0	 0	 0	 0	 
176	1	 0	 1	 1	 1	 0	 0	 
177	0	 0	 0	 0	 0	 0	 0	 
178	1	 0	 1	 1	 1	 0	 1	 
179	0	 0	 0	 0	 0	 0	 0	 
180	1	 0	 1	 1	 1	 1	 0	 
181	0	 0	 0	 0	 0	 0	 0	 
182	1	 0	 1	 1	 1	 1	 1	 
183	0	 0	 0	 0	 0	 0	 0	 
184	1	 1	 0	 0	 0	 0	 1	 
185	1	 1	 0	 0	 0	 1	 0	 
186	0	 0	 0	 0	 0	 0	 0	 
187	1	 1	 0	 0	 0	 1	 1	 
188	0	 0	 0	 0	 0	 0	 0	 
189	1	 1	 0	 0	 1	 0	 0	 
190	0	 0	 0	 0	 0	 0	 0	 
191	1	 1	 0	 0	 1	 0	 1	 
192	0	 0	 0	 0	 0	 0	 0	 
193	1	 1	 0	 0	 1	 1	 0	 
194	0	 0	 0	 0	 0	 0	 0	 
195	1	 1	 0	 0	 1	 1	 1	 
196	1	 1	 0	 1	 0	 0	 0	 
197	1	 1	 0	 1	 0	 0	 1	 
198	0	 1	 1	 0	 0	 0	 0	 
199	1	 1	 0	 1	 0	 1	 0	 
200	0	 1	 1	 0	 0	 0	 0	 
201	1	 1	 0	 1	 0	 1	 1	 
202	0	 1	 1	 0	 0	 0	 0	 
203	1	 1	 0	 1	 1	 0	 0	 
204	0	 1	 1	 0	 0	 0	 0	 
205	1	 1	 0	 1	 1	 0	 1	 
206	0	 1	 1	 0	 0	 0	 0	 
207	1	 1	 0	 1	 1	 1	 0	 
208	0	 1	 1	 1	 0	 0	 0	 
209	1	 1	 0	 1	 1	 1	 1	 
210	0	 1	 1	 1	 0	 0	 0	 
