6
	1 2	3 1	1 1	1 5	1 3	2 1	
9	 1	 0	 0	 0	 0	 0
9	 1	 0	 0	 0	 0	 0
9	 1	 0	 0	 0	 0	 0
10	 1	 0	 0	 0	 0	 0
10	 1	 0	 0	 0	 0	 0
10	 1	 0	 0	 0	 0	 0
10	 1	 0	 0	 0	 0	 0
15	 0	 1	 1	 1	 0	 0
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
17	 0	 0	 0	 0	 0	 1
17	 0	 0	 0	 0	 0	 1
17	 0	 0	 0	 0	 0	 1
17	 0	 0	 0	 0	 0	 1
17	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
19	 0	 0	 0	 0	 0	 1
20	 0	 0	 0	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
26	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
28	 0	 1	 1	 0	 0	 1
29	 0	 1	 1	 0	 0	 1
31	 0	 1	 1	 0	 0	 1
32	 0	 1	 1	 0	 0	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
37	 0	 1	 1	 0	 1	 1
40	 1	 0	 0	 0	 0	 1
40	 1	 0	 0	 0	 0	 1
40	 1	 0	 0	 0	 0	 1
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
41	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
47	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
48	 0	 0	 0	 0	 0	 0
50	 0	 0	 0	 0	 0	 0
50	 0	 0	 0	 0	 0	 0
50	 0	 0	 0	 0	 0	 0
51	 0	 0	 0	 0	 0	 0
55	 0	 1	 1	 0	 0	 0
55	 0	 1	 1	 0	 0	 0
55	 0	 1	 1	 0	 0	 0
56	 0	 1	 1	 1	 0	 0
